春申,village,59392,53645,31.11649,121.425117,0,chunshen,367,plate,2016-11-13
七宝,village,59865,53400,31.153564,121.358363,0,qibao,363,plate,2016-11-13
梅陇,village,56926,53202,31.13689,121.416448,0,meilong,276,plate,2016-11-13
金虹桥,village,66980,57035,31.191012,121.397997,0,jinhongqiao,229,plate,2016-11-13
华漕,village,66693,45263,31.22162,121.304717,0,huacao,203,plate,2016-11-13
静安新城,village,58310,57898,31.163638,121.388798,0,jinganxincheng,152,plate,2016-11-13
航华,village,50527,45909,31.177063,121.356441,0,hanghua,143,plate,2016-11-13
龙柏,village,53302,56263,31.181883,121.371676,0,longbai,137,plate,2016-11-13
金汇,village,66545,63606,31.182949,121.381683,0,jinhui,100,plate,2016-11-13
吴泾,village,41956,38769,31.03652,121.46634,0,wujing,96,plate,2016-11-13
马桥,village,45436,27934,31.051743,121.375934,0,maqiao,50,plate,2016-11-13
凉城,village,64078,58707,31.296369,121.476005,0,liangcheng,412,plate,2016-11-13
曲阳,village,68822,65347,31.291432,121.496128,0,quyang,270,plate,2016-11-13
临平路,village,82035,74542,31.269288,121.504428,0,linpinglu,225,plate,2016-11-13
江湾镇,village,59343,46515,31.307723,121.487216,0,jiangwanzhen,175,plate,2016-11-13
鲁迅公园,village,68061,62623,31.276017,121.488977,0,luxungongyuan,156,plate,2016-11-13
北外滩,village,83608,70696,31.256432,121.509422,0,beiwaitan,147,plate,2016-11-13
四川北路,village,71206,60852,31.259781,121.490774,0,sichuanbeilu,45,plate,2016-11-13
彭浦,village,54124,50421,31.317303,121.461022,0,pengpu,366,plate,2016-11-13
大宁,village,74965,66055,31.279335,121.452434,0,daning,355,plate,2016-11-13
西藏北路,village,74579,63649,31.25904,121.478629,0,xizangbeilu,193,plate,2016-11-13
不夜城,village,71304,66368,31.25637,121.46386,0,buyecheng,185,plate,2016-11-13
闸北公园,village,66760,61658,31.276943,121.46828,0,zhabeigongyuan,120,plate,2016-11-13
永和,village,58039,49892,31.302309,121.442553,0,yonghe,114,plate,2016-11-13
阳城,village,60791,54655,31.290151,121.441618,0,yangcheng,87,plate,2016-11-13
曹家渡,village,83377,80056,31.236614,121.441071,0,caojiadu,255,plate,2016-11-13
南京西路,village,98536,79304,31.236534,121.462729,0,nanjingxilu,229,plate,2016-11-13
江宁路,village,97590,82100,31.243036,121.453863,0,jiangninglu,181,plate,2016-11-13
静安寺,village,96906,73552,31.227875,121.44894,0,jingansi,133,plate,2016-11-13
江桥,village,47811,37893,31.264967,121.313125,0,jiangqiao,567,plate,2016-11-13
嘉定新城,village,38450,34660,31.345297,121.269818,0,jiadingxincheng,478,plate,2016-11-13
南翔,village,47870,40715,31.312367,121.315568,0,nanxiang,429,plate,2016-11-13
安亭,village,31876,26090,31.301753,121.21079,0,anting,321,plate,2016-11-13
丰庄,village,49197,46328,31.25617,121.367023,0,fengzhuang,262,plate,2016-11-13
嘉定老城,village,31585,30467,31.38766,121.254376,0,jiadinglaocheng,142,plate,2016-11-13
菊园新区,village,37838,34987,31.386627,121.212443,0,juyuanxinqu,78,plate,2016-11-13
新成路,village,36737,31730,31.386874,121.275827,0,xinchenglu1,49,plate,2016-11-13
马陆,village,29491,21983,31.365339,121.302525,0,malu,22,plate,2016-11-13
外冈,village,28457,19940,31.365662,121.165371,0,waigang,17,plate,2016-11-13
徐行,village,30547,19841,31.433395,121.24877,0,xuxing,12,plate,2016-11-13
华亭,village,22909,17614,31.469452,121.270006,0,huating,1,plate,2016-11-13
九亭,village,46737,42424,31.142778,121.322898,0,jiuting,623,plate,2016-11-13
泗泾,village,39890,35141,31.114957,121.273887,0,sijing,448,plate,2016-11-13
松江新城,village,39341,32874,31.040032,121.226205,0,songjiangxincheng,390,plate,2016-11-13
松江老城,village,35807,36024,31.005867,121.228217,0,songjianglaocheng,336,plate,2016-11-13
松江大学城,village,42978,37778,31.06305,121.235978,0,songjiangdaxuecheng,291,plate,2016-11-13
莘闵别墅,village,44215,34096,31.087128,121.352291,0,shenminbieshu,280,plate,2016-11-13
新桥,village,35460,31584,31.056321,121.303064,0,xinqiao,108,plate,2016-11-13
佘山,village,69278,40152,31.0922,121.182906,0,sheshan,108,plate,2016-11-13
车墩,village,30158,23749,30.99313,121.29674,0,chedun,19,plate,2016-11-13
蓬莱公园,village,84104,74494,31.214851,121.496963,0,penglaigongyuan,229,plate,2016-11-13
五里桥,village,84338,75009,31.21044,121.486282,0,wuliqiao,220,plate,2016-11-13
世博滨江,village,91303,58012,31.203694,121.495113,0,shibobinjiang,160,plate,2016-11-13
打浦桥,village,83109,80026,31.208186,121.477443,0,dapuqiao,151,plate,2016-11-13
新天地,village,127715,125433,31.224955,121.483156,0,xintiandi,109,plate,2016-11-13
老西门,village,87106,82761,31.223704,121.491798,0,laoximen,100,plate,2016-11-13
豫园,village,93829,78126,31.230451,121.496163,0,yuyuan,88,plate,2016-11-13
淮海中路,village,122116,114989,31.223241,121.471568,0,huaihaizhonglu,85,plate,2016-11-13
人民广场,village,91813,80314,31.23939,121.476562,0,renminguangchang,65,plate,2016-11-13
南京东路,village,77572,36585,31.242524,121.48966,0,nanjingdonglu,56,plate,2016-11-13
董家渡,village,78862,75800,31.221326,121.504087,0,dongjiadu,49,plate,2016-11-13
黄浦滨江,village,110130,80717,31.224664,121.510115,0,huangpubinjiang,49,plate,2016-11-13
崇明其它,village,22829,9858,31.742316980893,121.35867669664,0,chongmingqita,3,plate,2016-11-13
长兴岛,village,27337,0,31.39469,121.708299,0,changxingdao21211,2,plate,2016-11-13
崇明新城,village,30000,0,31.62831,121.419866,0,chongmingxincheng,1,plate,2016-11-13
昆山,village,21967,10851,31.326733668532,121.05981013801,0,kunshan1,2,plate,2016-11-13
南桥,village,31567,23427,30.920217,121.478764,0,nanqiao,629,plate,2016-11-13
西渡,village,31800,30250,30.974424,121.441412,0,xidu,254,plate,2016-11-13
海湾,village,24542,19936,30.871021,121.643701,0,haiwan,55,plate,2016-11-13
奉贤金汇,village,33657,24801,30.977217,121.562351,0,fengxianjinhui,21,plate,2016-11-13
柘林,village,16789,11942,30.850003,121.460447,0,zhelin,13,plate,2016-11-13
庄行,village,23510,14550,30.930825,121.38966,0,zhuanghang,10,plate,2016-11-13
奉城,village,24517,14800,30.947241,121.667345,0,fengcheng,4,plate,2016-11-13
青村,village,17193,11869,30.921903,121.570759,0,qingcun,4,plate,2016-11-13
中山公园,village,82570,68171,31.22349,121.421632,0,zhongshangongyuan,473,plate,2016-11-13
新华路,village,76074,67973,31.210286,121.430659,0,xinhualu,328,plate,2016-11-13
古北,village,82489,67552,31.201375,121.40786,0,gubei,232,plate,2016-11-13
北新泾,village,62673,57432,31.224677,121.365909,0,beixinjing,219,plate,2016-11-13
西郊,village,80973,72048,31.204387,121.371658,0,xijiao,212,plate,2016-11-13
天山,village,81088,74212,31.220107,121.400476,0,tianshan,139,plate,2016-11-13
仙霞,village,71049,62084,31.21339,121.397673,0,xianxia,136,plate,2016-11-13
镇宁路,village,100380,74018,31.221373,121.44178,0,zhenninglu,133,plate,2016-11-13
虹桥,village,66924,62885,31.20834,121.407914,0,hongqiao1,93,plate,2016-11-13
夏阳,village,34201,34227,31.135236,121.136266,0,xiayang,262,plate,2016-11-13
徐泾,village,52569,42552,31.180106,121.282726,0,xujing,259,plate,2016-11-13
盈浦,village,34757,30470,31.166882,121.07935,0,yingpu,209,plate,2016-11-13
赵巷,village,48913,36393,31.158029,121.227355,0,zhaoxiang,134,plate,2016-11-13
朱家角,village,30852,22655,31.096405,121.067923,0,zhujiajiao,92,plate,2016-11-13
白鹤,village,27389,26621,31.260275,121.121893,0,baihe,53,plate,2016-11-13
重固,village,35483,35261,31.21359,121.196345,0,chonggu,22,plate,2016-11-13
华新,village,34984,30185,31.224461,121.234433,0,huaxin,15,plate,2016-11-13
香花桥,village,23343,25716,31.19807,121.129906,0,xianghuaqiao,7,plate,2016-11-13
练塘,village,21106,13125,31.020416,121.04905,0,liantang1,2,plate,2016-11-13
金泽,village,17189,17156,31.064722,120.920557,0,jinze,2,plate,2016-11-13
中原,village,56934,53585,31.325786,121.543522,0,zhongyuan1,539,plate,2016-11-13
黄兴公园,village,66580,60060,31.303281,121.541258,0,huangxinggongyuan,465,plate,2016-11-13
周家嘴路,village,65331,60097,31.28341,121.551886,0,zhoujiazuilu,378,plate,2016-11-13
五角场,village,66576,60016,31.306875,121.510393,0,wujiaochang,270,plate,2016-11-13
鞍山,village,71463,66017,31.283794,121.516285,0,anshan,256,plate,2016-11-13
控江路,village,70907,58651,31.290028,121.541438,0,kongjianglu,203,plate,2016-11-13
新江湾城,village,80410,68314,31.333991,121.515279,0,xinjiangwancheng,189,plate,2016-11-13
东外滩,village,71381,67191,31.264597,121.538923,0,dongwaitan,166,plate,2016-11-13
山阳,village,22559,7438,30.77372,121.36652,0,shanyang,3,plate,2016-11-13
漕泾,village,13024,0,30.805286,121.409279,0,caojing,1,plate,2016-11-13
枫泾,village,13321,0,30.883666,121.047873,0,fengjing,1,plate,2016-11-13
