浦东,plate,62062,57119,31.2080020904541,121.60652923583984,0,pudongxinqu,12532,district,2016-12-08
闵行,plate,55022,50441,31.0911865234375,121.40817260742188,0,minhang,5786,district,2016-12-08
宝山,plate,48639,43813,31.36947822570801,121.4288330078125,0,baoshan,4636,district,2016-12-08
徐汇,plate,80048,76492,31.17509841918945,121.44511413574219,0,xuhui,3310,district,2016-12-08
普陀,plate,64696,60021,31.25675582885742,121.40750122070312,0,putuo,2982,district,2016-12-08
杨浦,plate,67924,62462,31.29489326477051,121.53591918945312,0,yangpu,2872,district,2016-12-08
长宁,plate,78091,69278,31.21150779724121,121.38792419433594,0,changning,2404,district,2016-12-08
松江,plate,44806,36779,31.04570198059082,121.26515197753906,0,songjiang,3152,district,2016-12-08
嘉定,plate,41366,35079,31.31814002990723,121.2850570678711,0,jiading,2882,district,2016-12-08
黄浦,plate,94264,81331,31.22065353393555,121.48858642578125,0,huangpu,1436,district,2016-12-08
静安,plate,91780,78045,31.23179244995117,121.45355987548828,0,jingan,857,district,2016-12-08
闸北,plate,67742,63252,31.28703498840332,121.45176696777344,0,zhabei,1641,district,2016-12-08
虹口,plate,71957,63592,31.28334617614746,121.48950958251953,0,hongkou,1596,district,2016-12-08
青浦,plate,41353,33004,31.19689178466797,121.2168960571289,0,qingpu,1390,district,2016-12-08
奉贤,plate,30216,24803,30.89188575744629,121.5684585571289,0,fengxian,1362,district,2016-12-08
金山,plate,21151,15531,30.75156784057617,121.32638549804688,0,jinshan,13,district,2016-12-08
崇明,plate,26235,9858,31.61406326293945,121.5768051147461,0,chongming,8,district,2016-12-08
上海周边,plate,25143,23211,31.20127296447754,120.95641326904297,0,shanghaizhoubian,16,district,2016-12-08
金桥,village,60149,52703,31.283966,121.592597,0,jinqiao,1235,plate,2016-12-08
三林,village,63736,60674,31.151926,121.51377,0,sanlin,1045,plate,2016-12-08
北蔡,village,68449,60564,31.190782,121.559,0,beicai,781,plate,2016-12-08
周浦,village,48022,41736,31.110183,121.611749,0,zhoupu,677,plate,2016-12-08
川沙,village,42471,36458,31.156191,121.709888,0,chuansha,652,plate,2016-12-08
金杨,village,63098,56450,31.259828,121.575466,0,jinyang,622,plate,2016-12-08
世博,village,64017,60356,31.183675,121.501014,0,shibo,541,plate,2016-12-08
惠南,village,33225,30105,31.047659,121.773632,0,huinan,503,plate,2016-12-08
康桥,village,53770,47709,31.147895,121.610455,0,kangqiao,468,plate,2016-12-08
源深,village,84752,81245,31.242184,121.541869,0,yuanshen,465,plate,2016-12-08
洋泾,village,75783,70021,31.247063,121.559476,0,yangjing,451,plate,2016-12-08
张江,village,72413,54994,31.203197,121.621827,0,zhangjiang,434,plate,2016-12-08
陆家嘴,village,94138,91816,31.24095,121.519879,0,lujiazui,423,plate,2016-12-08
塘桥,village,70232,66636,31.215382,121.529509,0,tangqiao,353,plate,2016-12-08
花木,village,88678,100224,31.218426,121.564426,0,huamu,334,plate,2016-12-08
御桥,village,57777,58334,31.160751,121.574092,0,yuqiao1,316,plate,2016-12-08
潍坊,village,79880,74229,31.229587,121.53109,0,weifang,314,plate,2016-12-08
外高桥,village,46462,42989,31.357954,121.567597,0,waigaoqiao,302,plate,2016-12-08
高行,village,57322,51434,31.297173,121.627523,0,gaohang,294,plate,2016-12-08
曹路,village,46665,44780,31.279967,121.691347,0,caolu,289,plate,2016-12-08
泥城镇,village,24213,19258,30.915025,121.845568,0,nichengzhen,277,plate,2016-12-08
唐镇,village,67170,54437,31.230081,121.664757,0,tangzhen,246,plate,2016-12-08
航头,village,40409,34642,31.042152,121.601517,0,hangtou,207,plate,2016-12-08
南码头,village,64979,61979,31.201221,121.51934,0,nanmatou,201,plate,2016-12-08
杨东,village,81117,78496,31.208464,121.543594,0,yangdong,199,plate,2016-12-08
联洋,village,94439,91638,31.231733,121.561883,0,lianyang,182,plate,2016-12-08
新场,village,35321,32133,31.052052,121.64866,0,xinchang,136,plate,2016-12-08
碧云,village,88589,110698,31.246862,121.593719,0,biyun,133,plate,2016-12-08
高东,village,42164,36931,31.329087,121.642048,0,gaodong,109,plate,2016-12-08
宣桥,village,32897,25532,31.050072,121.698103,0,xuanqiao,89,plate,2016-12-08
合庆,village,35797,29381,31.239715,121.730298,0,geqing,75,plate,2016-12-08
书院镇,village,21974,19596,30.956083,121.882183,0,shuyuanzhen,70,plate,2016-12-08
临港新城,village,23417,20800,30.917256,121.936764,0,lingangxincheng,54,plate,2016-12-08
祝桥,village,38874,38132,31.145559,121.814523,0,zhuqiao,49,plate,2016-12-08
万祥镇,village,19664,16189,30.967603,121.83001,0,wanxiangzhen,3,plate,2016-12-08
大团镇,village,25221,21093,30.993609,121.764469,0,datuanzhen,3,plate,2016-12-08
古美,village,64445,67471,31.144555,121.400853,0,gumei,799,plate,2016-12-08
浦江,village,49181,42643,31.064241,121.519519,0,pujiang1,682,plate,2016-12-08
老闵行,village,41724,35607,31.011021,121.390163,0,laominhang,624,plate,2016-12-08
莘庄,village,52044,46845,31.103038,121.382833,0,shenzhuang,579,plate,2016-12-08
颛桥,village,48853,42748,31.072407,121.434432,0,zhuanqiao,577,plate,2016-12-08
七宝,village,58473,55875,31.153564,121.358363,0,qibao,428,plate,2016-12-08
春申,village,60784,54539,31.11649,121.425117,0,chunshen,412,plate,2016-12-08
梅陇,village,56855,48866,31.13689,121.416448,0,meilong,298,plate,2016-12-08
金虹桥,village,66522,64560,31.191012,121.397997,0,jinhongqiao,291,plate,2016-12-08
华漕,village,64082,43122,31.22162,121.304717,0,huacao,230,plate,2016-12-08
航华,village,50681,45871,31.177063,121.356441,0,hanghua,192,plate,2016-12-08
龙柏,village,58711,66259,31.181883,121.371676,0,longbai,173,plate,2016-12-08
静安新城,village,59208,57962,31.163638,121.388798,0,jinganxincheng,170,plate,2016-12-08
吴泾,village,42732,36224,31.03652,121.46634,0,wujing,140,plate,2016-12-08
金汇,village,67691,57262,31.182949,121.381683,0,jinhui,123,plate,2016-12-08
马桥,village,45739,28750,31.051743,121.375934,0,maqiao,68,plate,2016-12-08
甘泉宜川,village,57427,54135,31.269952,121.442085,0,ganquanyichuan,398,plate,2016-12-08
长寿路,village,71701,69430,31.247107,121.44099,0,changshoulu,333,plate,2016-12-08
长征,village,62961,57031,31.241258,121.379995,0,changzheng,310,plate,2016-12-08
桃浦,village,51307,44483,31.286618,121.376114,0,taopu,309,plate,2016-12-08
武宁,village,77738,73312,31.240562,121.42597,0,wuning,250,plate,2016-12-08
真如,village,62994,55984,31.257806,121.413232,0,zhenru,249,plate,2016-12-08
万里,village,67519,61962,31.273656,121.411327,0,wanli,236,plate,2016-12-08
真光,village,52686,47487,31.25904,121.391673,0,zhenguang,225,plate,2016-12-08
长风,village,65104,58900,31.238356,121.402452,0,changfeng1,200,plate,2016-12-08
光新,village,68114,58687,31.259966,121.435366,0,guangxin,176,plate,2016-12-08
曹杨,village,64231,60774,31.245255,121.413035,0,caoyang,158,plate,2016-12-08
中远两湾城,village,73011,65992,31.258824,121.451176,0,zhongyuanliangwancheng,138,plate,2016-12-08
中原,village,58323,55589,31.325786,121.543522,0,zhongyuan1,667,plate,2016-12-08
黄兴公园,village,66221,60677,31.303281,121.541258,0,huangxinggongyuan,499,plate,2016-12-08
周家嘴路,village,66475,63693,31.28341,121.551886,0,zhoujiazuilu,396,plate,2016-12-08
五角场,village,66369,62760,31.306875,121.510393,0,wujiaochang,328,plate,2016-12-08
鞍山,village,71669,64198,31.283794,121.516285,0,anshan,301,plate,2016-12-08
控江路,village,71176,64641,31.290028,121.541438,0,kongjianglu,253,plate,2016-12-08
新江湾城,village,79055,70600,31.333991,121.515279,0,xinjiangwancheng,220,plate,2016-12-08
