上海南站,village,65231,64171,31.152544,121.4386,0,shanghainanzhan,149,plate,2016-12-07
长桥,village,68756,61318,31.136596,121.450242,0,changqiao,141,plate,2016-12-07
衡山路,village,112326,98905,31.216648,121.452937,0,hengshanlu,141,plate,2016-12-07
植物园,village,64914,62783,31.155696,121.450242,0,zhiwuyuan,125,plate,2016-12-07
建国西路,village,108382,108114,31.213498,121.463357,0,jianguoxilu,103,plate,2016-12-07
徐汇滨江,village,100935,87658,31.176169,121.4682,0,xuhuibinjiang,73,plate,2016-12-07
漕河泾,village,70541,67784,31.177604,121.410753,0,caohejing,27,plate,2016-12-07
甘泉宜川,village,57498,54135,31.269952,121.442085,0,ganquanyichuan,393,plate,2016-12-07
长寿路,village,71716,69430,31.247107,121.44099,0,changshoulu,335,plate,2016-12-07
桃浦,village,51308,44483,31.286618,121.376114,0,taopu,315,plate,2016-12-07
长征,village,62852,57031,31.241258,121.379995,0,changzheng,306,plate,2016-12-07
武宁,village,78302,73312,31.240562,121.42597,0,wuning,252,plate,2016-12-07
真如,village,62944,55984,31.257806,121.413232,0,zhenru,250,plate,2016-12-07
万里,village,67279,61962,31.273656,121.411327,0,wanli,236,plate,2016-12-07
真光,village,52674,47487,31.25904,121.391673,0,zhenguang,225,plate,2016-12-07
长风,village,65069,58900,31.238356,121.402452,0,changfeng1,197,plate,2016-12-07
光新,village,67946,58687,31.259966,121.435366,0,guangxin,177,plate,2016-12-07
曹杨,village,64224,60774,31.245255,121.413035,0,caoyang,160,plate,2016-12-07
中远两湾城,village,72907,65992,31.258824,121.451176,0,zhongyuanliangwancheng,135,plate,2016-12-07
顾村,village,45891,39627,31.366819,121.381863,0,gucun,685,plate,2016-12-07
大华,village,57267,52306,31.288346,121.419807,0,dahua,537,plate,2016-12-07
上大,village,46002,40344,31.31994,121.380426,0,shangda,471,plate,2016-12-07
淞宝,village,49238,43374,31.394688,121.498283,0,songbao,454,plate,2016-12-07
杨行,village,44553,38133,31.387305,121.458219,0,yanghang,412,plate,2016-12-07
张庙,village,49453,47162,31.344015,121.465046,0,zhangmiao,391,plate,2016-12-07
高境,village,57811,55798,31.329195,121.490091,0,gaojing,313,plate,2016-12-07
淞南,village,52854,48369,31.352141,121.486354,0,songnan,298,plate,2016-12-07
罗店,village,40219,35509,31.41392,121.364041,0,luodian,270,plate,2016-12-07
共康,village,58205,52921,31.332526,121.433893,0,gongkang,222,plate,2016-12-07
月浦,village,34957,32204,31.442191,121.425521,0,yuepu,212,plate,2016-12-07
共富,village,42832,39842,31.350784,121.422107,0,gongfu,159,plate,2016-12-07
通河,village,50880,49899,31.336366,121.454913,0,tonghe,116,plate,2016-12-07
大场镇,village,49404,43275,31.30723,121.410465,0,dachangzhen,92,plate,2016-12-07
罗泾,village,28511,26989,31.479723,121.357717,0,luojing,29,plate,2016-12-07
中山公园,village,78433,64915,31.22349,121.421632,0,zhongshangongyuan,562,plate,2016-12-07
新华路,village,75358,86230,31.210286,121.430659,0,xinhualu,368,plate,2016-12-07
西郊,village,76449,48453,31.204387,121.371658,0,xijiao,297,plate,2016-12-07
古北,village,85243,74421,31.201375,121.40786,0,gubei,295,plate,2016-12-07
北新泾,village,63522,58542,31.224677,121.365909,0,beixinjing,278,plate,2016-12-07
仙霞,village,70378,61879,31.21339,121.397673,0,xianxia,176,plate,2016-12-07
天山,village,80783,76160,31.220107,121.400476,0,tianshan,171,plate,2016-12-07
镇宁路,village,98921,83545,31.221373,121.44178,0,zhenninglu,143,plate,2016-12-07
虹桥,village,65127,61619,31.20834,121.407914,0,hongqiao1,131,plate,2016-12-07
中原,village,58291,55589,31.325786,121.543522,0,zhongyuan1,662,plate,2016-12-07
黄兴公园,village,66400,60677,31.303281,121.541258,0,huangxinggongyuan,496,plate,2016-12-07
周家嘴路,village,66533,63693,31.28341,121.551886,0,zhoujiazuilu,397,plate,2016-12-07
五角场,village,66630,62760,31.306875,121.510393,0,wujiaochang,329,plate,2016-12-07
鞍山,village,71704,64198,31.283794,121.516285,0,anshan,303,plate,2016-12-07
控江路,village,71026,64641,31.290028,121.541438,0,kongjianglu,252,plate,2016-12-07
新江湾城,village,78961,70600,31.333991,121.515279,0,xinjiangwancheng,222,plate,2016-12-07
东外滩,village,71227,60721,31.264597,121.538923,0,dongwaitan,210,plate,2016-12-07
凉城,village,63733,57615,31.296369,121.476005,0,liangcheng,481,plate,2016-12-07
曲阳,village,69662,64063,31.291432,121.496128,0,quyang,267,plate,2016-12-07
临平路,village,82067,68461,31.269288,121.504428,0,linpinglu,239,plate,2016-12-07
江湾镇,village,61339,63887,31.307723,121.487216,0,jiangwanzhen,187,plate,2016-12-07
鲁迅公园,village,68123,65314,31.276017,121.488977,0,luxungongyuan,177,plate,2016-12-07
北外滩,village,85482,70833,31.256432,121.509422,0,beiwaitan,162,plate,2016-12-07
四川北路,village,72732,59809,31.259781,121.490774,0,sichuanbeilu,66,plate,2016-12-07
曹家渡,village,84978,78710,31.236614,121.441071,0,caojiadu,272,plate,2016-12-07
南京西路,village,97358,82693,31.236534,121.462729,0,nanjingxilu,259,plate,2016-12-07
江宁路,village,92401,72828,31.243036,121.453863,0,jiangninglu,213,plate,2016-12-07
静安寺,village,94895,76834,31.227875,121.44894,0,jingansi,126,plate,2016-12-07
山阳,village,24806,7438,30.77372,121.36652,0,shanyang,5,plate,2016-12-07
枫泾,village,17507,0,30.883666,121.047873,0,fengjing,3,plate,2016-12-07
漕泾,village,13024,0,30.805286,121.409279,0,caojing,1,plate,2016-12-07
石化,village,22359,14912,30.713429,121.322898,0,shihua,1,plate,2016-12-07
张堰,village,22436,17176,30.796228,121.294727,0,zhangyan,1,plate,2016-12-07
朱泾,village,23639,0,30.894823,121.184919,0,zhujing,1,plate,2016-12-07
蓬莱公园,village,81304,67959,31.214851,121.496963,0,penglaigongyuan,243,plate,2016-12-07
五里桥,village,83719,73413,31.21044,121.486282,0,wuliqiao,223,plate,2016-12-07
打浦桥,village,82705,77952,31.208186,121.477443,0,dapuqiao,196,plate,2016-12-07
世博滨江,village,95752,77137,31.203694,121.495113,0,shibobinjiang,143,plate,2016-12-07
新天地,village,126375,103901,31.224955,121.483156,0,xintiandi,124,plate,2016-12-07
老西门,village,84814,80130,31.223704,121.491798,0,laoximen,102,plate,2016-12-07
豫园,village,93265,81960,31.230451,121.496163,0,yuyuan,94,plate,2016-12-07
淮海中路,village,121155,109455,31.223241,121.471568,0,huaihaizhonglu,81,plate,2016-12-07
人民广场,village,94836,69299,31.23939,121.476562,0,renminguangchang,64,plate,2016-12-07
南京东路,village,69029,76429,31.242524,121.48966,0,nanjingdonglu,59,plate,2016-12-07
黄浦滨江,village,108724,94530,31.224664,121.510115,0,huangpubinjiang,59,plate,2016-12-07
董家渡,village,79349,74622,31.221326,121.504087,0,dongjiadu,46,plate,2016-12-07
江桥,village,47957,40733,31.264967,121.313125,0,jiangqiao,680,plate,2016-12-07
嘉定新城,village,38650,30178,31.345297,121.269818,0,jiadingxincheng,572,plate,2016-12-07
南翔,village,48048,41335,31.312367,121.315568,0,nanxiang,450,plate,2016-12-07
安亭,village,31857,21843,31.301753,121.21079,0,anting,391,plate,2016-12-07
丰庄,village,48899,44818,31.25617,121.367023,0,fengzhuang,309,plate,2016-12-07
嘉定老城,village,32174,30762,31.38766,121.254376,0,jiadinglaocheng,195,plate,2016-12-07
菊园新区,village,38623,34987,31.386627,121.212443,0,juyuanxinqu,125,plate,2016-12-07
新成路,village,34036,28336,31.386874,121.275827,0,xinchenglu1,63,plate,2016-12-07
马陆,village,29478,19117,31.365339,121.302525,0,malu,27,plate,2016-12-07
徐行,village,30214,14167,31.433395,121.24877,0,xuxing,20,plate,2016-12-07
外冈,village,28318,19940,31.365662,121.165371,0,waigang,18,plate,2016-12-07
九亭,village,47026,39678,31.142778,121.322898,0,jiuting,760,plate,2016-12-07
泗泾,village,40638,35042,31.114957,121.273887,0,sijing,557,plate,2016-12-07
松江新城,village,39630,32546,31.040032,121.226205,0,songjiangxincheng,438,plate,2016-12-07
松江老城,village,35978,33805,31.005867,121.228217,0,songjianglaocheng,387,plate,2016-12-07
莘闵别墅,village,44508,40198,31.087128,121.352291,0,shenminbieshu,365,plate,2016-12-07
松江大学城,village,42959,38189,31.06305,121.235978,0,songjiangdaxuecheng,349,plate,2016-12-07
新桥,village,35244,29390,31.056321,121.303064,0,xinqiao,159,plate,2016-12-07
佘山,village,65918,40306,31.0922,121.182906,0,sheshan,127,plate,2016-12-07
车墩,village,31394,27916,30.99313,121.29674,0,chedun,18,plate,2016-12-07
昆山,village,25143,10851,31.326733668532,121.05981013801,0,kunshan1,16,plate,2016-12-07
崇明其它,village,22829,9858,31.742316980893,121.35867669664,0,chongmingqita,3,plate,2016-12-07
崇明新城,village,30542,0,31.62831,121.419866,0,chongmingxincheng,2,plate,2016-12-07
长兴岛,village,27337,0,31.39469,121.708299,0,changxingdao21211,2,plate,2016-12-07
堡镇,village,21167,0,31.554853,121.621564,0,baozhen,1,plate,2016-12-07
古美,village,64417,67471,31.144555,121.400853,0,gumei,805,plate,2016-12-07
浦江,village,49383,42643,31.064241,121.519519,0,pujiang1,675,plate,2016-12-07
老闵行,village,41641,35607,31.011021,121.390163,0,laominhang,620,plate,2016-12-07
莘庄,village,52029,46845,31.103038,121.382833,0,shenzhuang,581,plate,2016-12-07
颛桥,village,48938,42748,31.072407,121.434432,0,zhuanqiao,577,plate,2016-12-07
七宝,village,58749,55875,31.153564,121.358363,0,qibao,422,plate,2016-12-07
春申,village,60669,54539,31.11649,121.425117,0,chunshen,421,plate,2016-12-07
梅陇,village,56870,48866,31.13689,121.416448,0,meilong,298,plate,2016-12-07
金虹桥,village,66485,64560,31.191012,121.397997,0,jinhongqiao,287,plate,2016-12-07
华漕,village,66369,43122,31.22162,121.304717,0,huacao,224,plate,2016-12-07
航华,village,50733,45871,31.177063,121.356441,0,hanghua,187,plate,2016-12-07
静安新城,village,59162,57962,31.163638,121.388798,0,jinganxincheng,171,plate,2016-12-07
龙柏,village,54337,66259,31.181883,121.371676,0,longbai,170,plate,2016-12-07
吴泾,village,42589,36224,31.03652,121.46634,0,wujing,144,plate,2016-12-07
金汇,village,68486,57262,31.182949,121.381683,0,jinhui,121,plate,2016-12-07
马桥,village,45661,28750,31.051743,121.375934,0,maqiao,67,plate,2016-12-07
南桥,village,30898,25187,30.920217,121.478764,0,nanqiao,851,plate,2016-12-07
西渡,village,32047,28593,30.974424,121.441412,0,xidu,316,plate,2016-12-07
海湾,village,23740,19242,30.871021,121.643701,0,haiwan,86,plate,2016-12-07
奉贤金汇,village,32304,23159,30.977217,121.562351,0,fengxianjinhui,31,plate,2016-12-07
庄行,village,23075,19785,30.930825,121.38966,0,zhuanghang,19,plate,2016-12-07
柘林,village,17191,14043,30.850003,121.460447,0,zhelin,18,plate,2016-12-07
奉城,village,24408,14800,30.947241,121.667345,0,fengcheng,8,plate,2016-12-07
青村,village,17025,17306,30.921903,121.570759,0,qingcun,6,plate,2016-12-07
四团,village,22186,17776,30.92006,121.764865,0,situan,2,plate,2016-12-07
夏阳,village,34003,34455,31.135236,121.136266,0,xiayang,361,plate,2016-12-07
徐泾,village,52312,43183,31.180106,121.282726,0,xujing,334,plate,2016-12-07
盈浦,village,34715,30925,31.166882,121.07935,0,yingpu,252,plate,2016-12-07
赵巷,village,46478,40730,31.158029,121.227355,0,zhaoxiang,163,plate,2016-12-07
朱家角,village,30454,19656,31.096405,121.067923,0,zhujiajiao,127,plate,2016-12-07
白鹤,village,27381,18326,31.260275,121.121893,0,baihe,64,plate,2016-12-07
重固,village,35089,35261,31.21359,121.196345,0,chonggu,29,plate,2016-12-07
华新,village,35672,30185,31.224461,121.234433,0,huaxin,25,plate,2016-12-07
香花桥,village,24604,24269,31.19807,121.129906,0,xianghuaqiao,14,plate,2016-12-07
金泽,village,19275,17156,31.064722,120.920557,0,jinze,3,plate,2016-12-07
