高行,village,57192,51434,31.297173,121.627523,0,gaohang,312,plate,2016-12-13
外高桥,village,46542,42989,31.357954,121.567597,0,waigaoqiao,312,plate,2016-12-13
潍坊,village,80139,74229,31.229587,121.53109,0,weifang,306,plate,2016-12-13
曹路,village,46634,44780,31.279967,121.691347,0,caolu,295,plate,2016-12-13
泥城镇,village,24258,19258,30.915025,121.845568,0,nichengzhen,279,plate,2016-12-13
唐镇,village,67592,54437,31.230081,121.664757,0,tangzhen,246,plate,2016-12-13
航头,village,40393,34642,31.042152,121.601517,0,hangtou,214,plate,2016-12-13
杨东,village,81170,78496,31.208464,121.543594,0,yangdong,204,plate,2016-12-13
南码头,village,65233,61979,31.201221,121.51934,0,nanmatou,201,plate,2016-12-13
联洋,village,94465,91638,31.231733,121.561883,0,lianyang,187,plate,2016-12-13
碧云,village,89176,110698,31.246862,121.593719,0,biyun,146,plate,2016-12-13
新场,village,35453,32133,31.052052,121.64866,0,xinchang,138,plate,2016-12-13
高东,village,42175,36931,31.329087,121.642048,0,gaodong,120,plate,2016-12-13
宣桥,village,33158,25532,31.050072,121.698103,0,xuanqiao,88,plate,2016-12-13
合庆,village,35932,29381,31.239715,121.730298,0,geqing,77,plate,2016-12-13
书院镇,village,21849,19596,30.956083,121.882183,0,shuyuanzhen,74,plate,2016-12-13
临港新城,village,23289,20800,30.917256,121.936764,0,lingangxincheng,56,plate,2016-12-13
祝桥,village,38960,38132,31.145559,121.814523,0,zhuqiao,51,plate,2016-12-13
万祥镇,village,19339,16189,30.967603,121.83001,0,wanxiangzhen,3,plate,2016-12-13
大团镇,village,25221,21093,30.993609,121.764469,0,datuanzhen,3,plate,2016-12-13
中原,village,58492,55589,31.325786,121.543522,0,zhongyuan1,684,plate,2016-12-13
黄兴公园,village,66353,60677,31.303281,121.541258,0,huangxinggongyuan,498,plate,2016-12-13
周家嘴路,village,66687,63693,31.28341,121.551886,0,zhoujiazuilu,400,plate,2016-12-13
五角场,village,66562,62760,31.306875,121.510393,0,wujiaochang,330,plate,2016-12-13
鞍山,village,71245,64198,31.283794,121.516285,0,anshan,284,plate,2016-12-13
控江路,village,71335,64641,31.290028,121.541438,0,kongjianglu,250,plate,2016-12-13
新江湾城,village,79451,70600,31.333991,121.515279,0,xinjiangwancheng,219,plate,2016-12-13
东外滩,village,71562,60721,31.264597,121.538923,0,dongwaitan,214,plate,2016-12-13
甘泉宜川,village,57566,54135,31.269952,121.442085,0,ganquanyichuan,419,plate,2016-12-13
长寿路,village,71930,69430,31.247107,121.44099,0,changshoulu,344,plate,2016-12-13
桃浦,village,51396,44483,31.286618,121.376114,0,taopu,319,plate,2016-12-13
长征,village,63393,57031,31.241258,121.379995,0,changzheng,317,plate,2016-12-13
真如,village,63196,55984,31.257806,121.413232,0,zhenru,267,plate,2016-12-13
武宁,village,78325,73312,31.240562,121.42597,0,wuning,266,plate,2016-12-13
万里,village,67549,61962,31.273656,121.411327,0,wanli,255,plate,2016-12-13
真光,village,52697,47487,31.25904,121.391673,0,zhenguang,226,plate,2016-12-13
长风,village,65240,58900,31.238356,121.402452,0,changfeng1,207,plate,2016-12-13
光新,village,68876,58687,31.259966,121.435366,0,guangxin,187,plate,2016-12-13
曹杨,village,64817,60774,31.245255,121.413035,0,caoyang,167,plate,2016-12-13
中远两湾城,village,72792,65992,31.258824,121.451176,0,zhongyuanliangwancheng,134,plate,2016-12-13
顾村,village,46031,39627,31.366819,121.381863,0,gucun,698,plate,2016-12-13
大华,village,57344,52306,31.288346,121.419807,0,dahua,553,plate,2016-12-13
淞宝,village,49459,43374,31.394688,121.498283,0,songbao,482,plate,2016-12-13
上大,village,45998,40344,31.31994,121.380426,0,shangda,472,plate,2016-12-13
杨行,village,44353,38133,31.387305,121.458219,0,yanghang,427,plate,2016-12-13
张庙,village,49595,47162,31.344015,121.465046,0,zhangmiao,403,plate,2016-12-13
高境,village,57641,55798,31.329195,121.490091,0,gaojing,318,plate,2016-12-13
淞南,village,52881,48369,31.352141,121.486354,0,songnan,316,plate,2016-12-13
罗店,village,40294,35509,31.41392,121.364041,0,luodian,275,plate,2016-12-13
月浦,village,35186,32204,31.442191,121.425521,0,yuepu,231,plate,2016-12-13
共康,village,58481,52921,31.332526,121.433893,0,gongkang,209,plate,2016-12-13
共富,village,42904,39842,31.350784,121.422107,0,gongfu,163,plate,2016-12-13
通河,village,50985,49899,31.336366,121.454913,0,tonghe,124,plate,2016-12-13
大场镇,village,49455,43275,31.30723,121.410465,0,dachangzhen,99,plate,2016-12-13
罗泾,village,28073,26989,31.479723,121.357717,0,luojing,31,plate,2016-12-13
徐家汇,village,88767,86265,31.200958,121.441618,0,xujiahui,807,plate,2016-12-13
康健,village,74775,62853,31.164627,121.423904,0,kangjian,413,plate,2016-12-13
斜土路,village,77687,78584,31.203292,121.468667,0,xietulu,279,plate,2016-12-13
龙华,village,76791,72168,31.172492,121.455372,0,longhua,270,plate,2016-12-13
田林,village,72420,69659,31.18281,121.431377,0,tianlin,259,plate,2016-12-13
华东理工,village,60989,58883,31.142948,121.431108,0,huadongligong,245,plate,2016-12-13
万体馆,village,74122,75072,31.184416,121.44496,0,wantiguan,175,plate,2016-12-13
华泾,village,61661,60202,31.122732,121.46201,0,huajing,170,plate,2016-12-13
长桥,village,68719,61318,31.136596,121.450242,0,changqiao,153,plate,2016-12-13
上海南站,village,65146,64171,31.152544,121.4386,0,shanghainanzhan,152,plate,2016-12-13
衡山路,village,108818,98905,31.216648,121.452937,0,hengshanlu,146,plate,2016-12-13
植物园,village,65168,62783,31.155696,121.450242,0,zhiwuyuan,132,plate,2016-12-13
建国西路,village,98980,108114,31.213498,121.463357,0,jianguoxilu,114,plate,2016-12-13
徐汇滨江,village,100838,87658,31.176169,121.4682,0,xuhuibinjiang,75,plate,2016-12-13
漕河泾,village,69934,67784,31.177604,121.410753,0,caohejing,28,plate,2016-12-13
中山公园,village,78108,64915,31.22349,121.421632,0,zhongshangongyuan,558,plate,2016-12-13
新华路,village,75468,86230,31.210286,121.430659,0,xinhualu,371,plate,2016-12-13
古北,village,85539,74421,31.201375,121.40786,0,gubei,305,plate,2016-12-13
西郊,village,76450,48453,31.204387,121.371658,0,xijiao,302,plate,2016-12-13
北新泾,village,63747,58542,31.224677,121.365909,0,beixinjing,283,plate,2016-12-13
仙霞,village,70381,61879,31.21339,121.397673,0,xianxia,180,plate,2016-12-13
天山,village,80787,76160,31.220107,121.400476,0,tianshan,169,plate,2016-12-13
镇宁路,village,97887,83545,31.221373,121.44178,0,zhenninglu,144,plate,2016-12-13
虹桥,village,65808,61619,31.20834,121.407914,0,hongqiao1,133,plate,2016-12-13
彭浦,village,54480,51991,31.317303,121.461022,0,pengpu,478,plate,2016-12-13
大宁,village,74804,66580,31.279335,121.452434,0,daning,420,plate,2016-12-13
西藏北路,village,79285,79899,31.25904,121.478629,0,xizangbeilu,213,plate,2016-12-13
不夜城,village,70125,62824,31.25637,121.46386,0,buyecheng,207,plate,2016-12-13
闸北公园,village,67396,56307,31.276943,121.46828,0,zhabeigongyuan,132,plate,2016-12-13
永和,village,58525,52179,31.302309,121.442553,0,yonghe,120,plate,2016-12-13
阳城,village,62929,66027,31.290151,121.441618,0,yangcheng,97,plate,2016-12-13
曹家渡,village,85170,78710,31.236614,121.441071,0,caojiadu,278,plate,2016-12-13
南京西路,village,96637,82693,31.236534,121.462729,0,nanjingxilu,264,plate,2016-12-13
江宁路,village,92716,72828,31.243036,121.453863,0,jiangninglu,214,plate,2016-12-13
静安寺,village,93317,76834,31.227875,121.44894,0,jingansi,128,plate,2016-12-13
蓬莱公园,village,81379,67959,31.214851,121.496963,0,penglaigongyuan,241,plate,2016-12-13
五里桥,village,85197,73413,31.21044,121.486282,0,wuliqiao,228,plate,2016-12-13
打浦桥,village,83104,77952,31.208186,121.477443,0,dapuqiao,197,plate,2016-12-13
世博滨江,village,95094,77137,31.203694,121.495113,0,shibobinjiang,148,plate,2016-12-13
新天地,village,127426,103901,31.224955,121.483156,0,xintiandi,123,plate,2016-12-13
老西门,village,85458,80130,31.223704,121.491798,0,laoximen,105,plate,2016-12-13
豫园,village,92828,81960,31.230451,121.496163,0,yuyuan,99,plate,2016-12-13
淮海中路,village,122790,109455,31.223241,121.471568,0,huaihaizhonglu,79,plate,2016-12-13
人民广场,village,94538,69299,31.23939,121.476562,0,renminguangchang,64,plate,2016-12-13
南京东路,village,65573,76429,31.242524,121.48966,0,nanjingdonglu,64,plate,2016-12-13
黄浦滨江,village,111537,94530,31.224664,121.510115,0,huangpubinjiang,60,plate,2016-12-13
董家渡,village,80159,74622,31.221326,121.504087,0,dongjiadu,46,plate,2016-12-13
江桥,village,47626,40733,31.264967,121.313125,0,jiangqiao,703,plate,2016-12-13
嘉定新城,village,38857,30178,31.345297,121.269818,0,jiadingxincheng,610,plate,2016-12-13
南翔,village,47919,41335,31.312367,121.315568,0,nanxiang,478,plate,2016-12-13
安亭,village,31957,21843,31.301753,121.21079,0,anting,399,plate,2016-12-13
丰庄,village,49098,44818,31.25617,121.367023,0,fengzhuang,308,plate,2016-12-13
嘉定老城,village,32373,30762,31.38766,121.254376,0,jiadinglaocheng,193,plate,2016-12-13
菊园新区,village,38575,34987,31.386627,121.212443,0,juyuanxinqu,127,plate,2016-12-13
新成路,village,33749,28336,31.386874,121.275827,0,xinchenglu1,67,plate,2016-12-13
马陆,village,33429,19117,31.365339,121.302525,0,malu,30,plate,2016-12-13
徐行,village,29588,14167,31.433395,121.24877,0,xuxing,22,plate,2016-12-13
外冈,village,28137,19940,31.365662,121.165371,0,waigang,19,plate,2016-12-13
崇明其它,village,20101,9858,31.742316980893,121.35867669664,0,chongmingqita,4,plate,2016-12-13
崇明新城,village,30542,0,31.62831,121.419866,0,chongmingxincheng,2,plate,2016-12-13
长兴岛,village,25789,0,31.39469,121.708299,0,changxingdao21211,1,plate,2016-12-13
堡镇,village,19243,0,31.554853,121.621564,0,baozhen,1,plate,2016-12-13
九亭,village,47106,39678,31.142778,121.322898,0,jiuting,781,plate,2016-12-13
泗泾,village,40578,35042,31.114957,121.273887,0,sijing,546,plate,2016-12-13
松江新城,village,39309,32546,31.040032,121.226205,0,songjiangxincheng,457,plate,2016-12-13
松江老城,village,35914,33805,31.005867,121.228217,0,songjianglaocheng,402,plate,2016-12-13
莘闵别墅,village,45038,40198,31.087128,121.352291,0,shenminbieshu,375,plate,2016-12-13
松江大学城,village,42980,38189,31.06305,121.235978,0,songjiangdaxuecheng,368,plate,2016-12-13
新桥,village,35893,29390,31.056321,121.303064,0,xinqiao,166,plate,2016-12-13
佘山,village,64660,40306,31.0922,121.182906,0,sheshan,125,plate,2016-12-13
车墩,village,31514,27916,30.99313,121.29674,0,chedun,19,plate,2016-12-13
昆山,village,25428,10851,31.326733668532,121.05981013801,0,kunshan1,15,plate,2016-12-13
古美,village,64619,67471,31.144555,121.400853,0,gumei,809,plate,2016-12-13
浦江,village,49123,42643,31.064241,121.519519,0,pujiang1,692,plate,2016-12-13
老闵行,village,41537,35607,31.011021,121.390163,0,laominhang,630,plate,2016-12-13
颛桥,village,48853,42748,31.072407,121.434432,0,zhuanqiao,588,plate,2016-12-13
莘庄,village,51945,46845,31.103038,121.382833,0,shenzhuang,581,plate,2016-12-13
春申,village,60513,54539,31.11649,121.425117,0,chunshen,436,plate,2016-12-13
七宝,village,58318,55875,31.153564,121.358363,0,qibao,430,plate,2016-12-13
梅陇,village,56965,48866,31.13689,121.416448,0,meilong,305,plate,2016-12-13
金虹桥,village,66674,64560,31.191012,121.397997,0,jinhongqiao,304,plate,2016-12-13
华漕,village,63921,43122,31.22162,121.304717,0,huacao,241,plate,2016-12-13
航华,village,50453,45871,31.177063,121.356441,0,hanghua,196,plate,2016-12-13
静安新城,village,58993,57962,31.163638,121.388798,0,jinganxincheng,183,plate,2016-12-13
龙柏,village,54429,66259,31.181883,121.371676,0,longbai,170,plate,2016-12-13
吴泾,village,42649,36224,31.03652,121.46634,0,wujing,154,plate,2016-12-13
金汇,village,67557,57262,31.182949,121.381683,0,jinhui,129,plate,2016-12-13
马桥,village,46744,28750,31.051743,121.375934,0,maqiao,69,plate,2016-12-13
凉城,village,63623,57615,31.296369,121.476005,0,liangcheng,494,plate,2016-12-13
曲阳,village,69625,64063,31.291432,121.496128,0,quyang,290,plate,2016-12-13
临平路,village,81944,68461,31.269288,121.504428,0,linpinglu,242,plate,2016-12-13
江湾镇,village,61171,63887,31.307723,121.487216,0,jiangwanzhen,194,plate,2016-12-13
鲁迅公园,village,67855,65314,31.276017,121.488977,0,luxungongyuan,190,plate,2016-12-13
北外滩,village,85210,70833,31.256432,121.509422,0,beiwaitan,162,plate,2016-12-13
四川北路,village,73899,59809,31.259781,121.490774,0,sichuanbeilu,70,plate,2016-12-13
山阳,village,23997,7438,30.77372,121.36652,0,shanyang,6,plate,2016-12-13
枫泾,village,17507,0,30.883666,121.047873,0,fengjing,3,plate,2016-12-13
石化,village,22359,14912,30.713429,121.322898,0,shihua,2,plate,2016-12-13
张堰,village,19737,17176,30.796228,121.294727,0,zhangyan,2,plate,2016-12-13
朱泾,village,23639,0,30.894823,121.184919,0,zhujing,1,plate,2016-12-13
金山,village,16097,15531,30.753906,121.282223,0,jinshan1,1,plate,2016-12-13
漕泾,village,13024,0,30.805286,121.409279,0,caojing,1,plate,2016-12-13
南桥,village,30904,25187,30.920217,121.478764,0,nanqiao,925,plate,2016-12-13
西渡,village,31936,28593,30.974424,121.441412,0,xidu,324,plate,2016-12-13
海湾,village,23839,19242,30.871021,121.643701,0,haiwan,95,plate,2016-12-13
奉贤金汇,village,34236,23159,30.977217,121.562351,0,fengxianjinhui,29,plate,2016-12-13
柘林,village,17143,14043,30.850003,121.460447,0,zhelin,19,plate,2016-12-13
庄行,village,23222,19785,30.930825,121.38966,0,zhuanghang,18,plate,2016-12-13
奉城,village,24494,14800,30.947241,121.667345,0,fengcheng,9,plate,2016-12-13
青村,village,16574,17306,30.921903,121.570759,0,qingcun,9,plate,2016-12-13
四团,village,22186,17776,30.92006,121.764865,0,situan,3,plate,2016-12-13
夏阳,village,33623,34455,31.135236,121.136266,0,xiayang,386,plate,2016-12-13
徐泾,village,52768,43183,31.180106,121.282726,0,xujing,348,plate,2016-12-13
盈浦,village,35002,30925,31.166882,121.07935,0,yingpu,272,plate,2016-12-13
赵巷,village,46104,40730,31.158029,121.227355,0,zhaoxiang,167,plate,2016-12-13
朱家角,village,31003,19656,31.096405,121.067923,0,zhujiajiao,139,plate,2016-12-13
白鹤,village,27331,18326,31.260275,121.121893,0,baihe,70,plate,2016-12-13
重固,village,35149,35261,31.21359,121.196345,0,chonggu,28,plate,2016-12-13
华新,village,35755,30185,31.224461,121.234433,0,huaxin,23,plate,2016-12-13
香花桥,village,25290,24269,31.19807,121.129906,0,xianghuaqiao,16,plate,2016-12-13
金泽,village,19275,17156,31.064722,120.920557,0,jinze,3,plate,2016-12-13
