洋泾,village,76531,70021,31.247063,121.559476,0,yangjing,502,plate,2016-12-29
塘桥,village,72137,66636,31.215382,121.529509,0,tangqiao,399,plate,2016-12-29
花木,village,93460,100224,31.218426,121.564426,0,huamu,391,plate,2016-12-29
泥城镇,village,23816,19258,30.915025,121.845568,0,nichengzhen,382,plate,2016-12-29
曹路,village,46478,44780,31.279967,121.691347,0,caolu,380,plate,2016-12-29
高行,village,58103,51434,31.297173,121.627523,0,gaohang,376,plate,2016-12-29
御桥,village,59115,58334,31.160751,121.574092,0,yuqiao1,351,plate,2016-12-29
外高桥,village,46420,42989,31.357954,121.567597,0,waigaoqiao,343,plate,2016-12-29
潍坊,village,79868,74229,31.229587,121.53109,0,weifang,317,plate,2016-12-29
唐镇,village,70026,54437,31.230081,121.664757,0,tangzhen,289,plate,2016-12-29
航头,village,40961,34642,31.042152,121.601517,0,hangtou,285,plate,2016-12-29
杨东,village,82183,78496,31.208464,121.543594,0,yangdong,259,plate,2016-12-29
联洋,village,95017,91638,31.231733,121.561883,0,lianyang,253,plate,2016-12-29
南码头,village,64922,61979,31.201221,121.51934,0,nanmatou,214,plate,2016-12-29
碧云,village,88956,110698,31.246862,121.593719,0,biyun,195,plate,2016-12-29
新场,village,35865,32133,31.052052,121.64866,0,xinchang,145,plate,2016-12-29
高东,village,42168,36931,31.329087,121.642048,0,gaodong,143,plate,2016-12-29
宣桥,village,33321,25532,31.050072,121.698103,0,xuanqiao,113,plate,2016-12-29
合庆,village,34774,29381,31.239715,121.730298,0,geqing,92,plate,2016-12-29
祝桥,village,38417,38132,31.145559,121.814523,0,zhuqiao,85,plate,2016-12-29
临港新城,village,22621,20800,30.917256,121.936764,0,lingangxincheng,64,plate,2016-12-29
书院镇,village,21421,19596,30.956083,121.882183,0,shuyuanzhen,47,plate,2016-12-29
万祥镇,village,19339,16189,30.967603,121.83001,0,wanxiangzhen,3,plate,2016-12-29
大团镇,village,25771,21093,30.993609,121.764469,0,datuanzhen,2,plate,2016-12-29
徐家汇,village,88458,86265,31.200958,121.441618,0,xujiahui,927,plate,2016-12-29
康健,village,74773,62853,31.164627,121.423904,0,kangjian,442,plate,2016-12-29
斜土路,village,79959,78584,31.203292,121.468667,0,xietulu,316,plate,2016-12-29
龙华,village,77663,72168,31.172492,121.455372,0,longhua,304,plate,2016-12-29
田林,village,72058,69659,31.18281,121.431377,0,tianlin,290,plate,2016-12-29
华东理工,village,61371,58883,31.142948,121.431108,0,huadongligong,268,plate,2016-12-29
万体馆,village,73136,75072,31.184416,121.44496,0,wantiguan,194,plate,2016-12-29
长桥,village,69159,61318,31.136596,121.450242,0,changqiao,190,plate,2016-12-29
华泾,village,61911,60202,31.122732,121.46201,0,huajing,176,plate,2016-12-29
上海南站,village,66346,64171,31.152544,121.4386,0,shanghainanzhan,170,plate,2016-12-29
植物园,village,65118,62783,31.155696,121.450242,0,zhiwuyuan,162,plate,2016-12-29
衡山路,village,105560,98905,31.216648,121.452937,0,hengshanlu,152,plate,2016-12-29
建国西路,village,107370,108114,31.213498,121.463357,0,jianguoxilu,127,plate,2016-12-29
徐汇滨江,village,104363,87658,31.176169,121.4682,0,xuhuibinjiang,77,plate,2016-12-29
漕河泾,village,70038,67784,31.177604,121.410753,0,caohejing,32,plate,2016-12-29
中原,village,59008,55589,31.325786,121.543522,0,zhongyuan1,720,plate,2016-12-29
黄兴公园,village,66617,60677,31.303281,121.541258,0,huangxinggongyuan,531,plate,2016-12-29
周家嘴路,village,67110,63693,31.28341,121.551886,0,zhoujiazuilu,447,plate,2016-12-29
五角场,village,67157,62760,31.306875,121.510393,0,wujiaochang,366,plate,2016-12-29
新江湾城,village,74899,70600,31.333991,121.515279,0,xinjiangwancheng,293,plate,2016-12-29
鞍山,village,70653,64198,31.283794,121.516285,0,anshan,291,plate,2016-12-29
控江路,village,71713,64641,31.290028,121.541438,0,kongjianglu,255,plate,2016-12-29
东外滩,village,71234,60721,31.264597,121.538923,0,dongwaitan,230,plate,2016-12-29
甘泉宜川,village,57947,54135,31.269952,121.442085,0,ganquanyichuan,511,plate,2016-12-29
长寿路,village,72997,69430,31.247107,121.44099,0,changshoulu,430,plate,2016-12-29
桃浦,village,52319,44483,31.286618,121.376114,0,taopu,416,plate,2016-12-29
长征,village,64282,57031,31.241258,121.379995,0,changzheng,354,plate,2016-12-29
真如,village,62889,55984,31.257806,121.413232,0,zhenru,330,plate,2016-12-29
武宁,village,78098,73312,31.240562,121.42597,0,wuning,329,plate,2016-12-29
万里,village,68389,61962,31.273656,121.411327,0,wanli,289,plate,2016-12-29
真光,village,53088,47487,31.25904,121.391673,0,zhenguang,258,plate,2016-12-29
长风,village,64527,58900,31.238356,121.402452,0,changfeng1,233,plate,2016-12-29
光新,village,68702,58687,31.259966,121.435366,0,guangxin,222,plate,2016-12-29
曹杨,village,64817,60774,31.245255,121.413035,0,caoyang,199,plate,2016-12-29
中远两湾城,village,72483,65992,31.258824,121.451176,0,zhongyuanliangwancheng,160,plate,2016-12-29
顾村,village,45196,39627,31.366819,121.381863,0,gucun,890,plate,2016-12-29
大华,village,57303,52306,31.288346,121.419807,0,dahua,661,plate,2016-12-29
淞宝,village,49219,43374,31.394688,121.498283,0,songbao,606,plate,2016-12-29
上大,village,45939,40344,31.31994,121.380426,0,shangda,571,plate,2016-12-29
杨行,village,43098,38133,31.387305,121.458219,0,yanghang,565,plate,2016-12-29
张庙,village,49753,47162,31.344015,121.465046,0,zhangmiao,452,plate,2016-12-29
罗店,village,42277,35509,31.41392,121.364041,0,luodian,370,plate,2016-12-29
淞南,village,52507,48369,31.352141,121.486354,0,songnan,353,plate,2016-12-29
高境,village,57666,55798,31.329195,121.490091,0,gaojing,352,plate,2016-12-29
月浦,village,35819,32204,31.442191,121.425521,0,yuepu,313,plate,2016-12-29
共康,village,58629,52921,31.332526,121.433893,0,gongkang,245,plate,2016-12-29
共富,village,42897,39842,31.350784,121.422107,0,gongfu,207,plate,2016-12-29
通河,village,50042,49899,31.336366,121.454913,0,tonghe,123,plate,2016-12-29
大场镇,village,49843,43275,31.30723,121.410465,0,dachangzhen,113,plate,2016-12-29
罗泾,village,28021,26989,31.479723,121.357717,0,luojing,40,plate,2016-12-29
曹家渡,village,85888,78710,31.236614,121.441071,0,caojiadu,319,plate,2016-12-29
南京西路,village,97902,82693,31.236534,121.462729,0,nanjingxilu,306,plate,2016-12-29
江宁路,village,92965,72828,31.243036,121.453863,0,jiangninglu,268,plate,2016-12-29
静安寺,village,86207,76834,31.227875,121.44894,0,jingansi,147,plate,2016-12-29
江桥,village,47071,40733,31.264967,121.313125,0,jiangqiao,922,plate,2016-12-29
嘉定新城,village,37974,30178,31.345297,121.269818,0,jiadingxincheng,754,plate,2016-12-29
南翔,village,47404,41335,31.312367,121.315568,0,nanxiang,643,plate,2016-12-29
安亭,village,30080,21843,31.301753,121.21079,0,anting,536,plate,2016-12-29
丰庄,village,48784,44818,31.25617,121.367023,0,fengzhuang,371,plate,2016-12-29
嘉定老城,village,31937,30762,31.38766,121.254376,0,jiadinglaocheng,265,plate,2016-12-29
菊园新区,village,37783,34987,31.386627,121.212443,0,juyuanxinqu,155,plate,2016-12-29
新成路,village,33778,28336,31.386874,121.275827,0,xinchenglu1,90,plate,2016-12-29
马陆,village,31809,19117,31.365339,121.302525,0,malu,39,plate,2016-12-29
外冈,village,31068,19940,31.365662,121.165371,0,waigang,24,plate,2016-12-29
徐行,village,28917,14167,31.433395,121.24877,0,xuxing,23,plate,2016-12-29
九亭,village,47115,39678,31.142778,121.322898,0,jiuting,929,plate,2016-12-29
泗泾,village,40478,35042,31.114957,121.273887,0,sijing,652,plate,2016-12-29
松江新城,village,39658,32546,31.040032,121.226205,0,songjiangxincheng,527,plate,2016-12-29
松江大学城,village,42318,38189,31.06305,121.235978,0,songjiangdaxuecheng,487,plate,2016-12-29
莘闵别墅,village,45131,40198,31.087128,121.352291,0,shenminbieshu,482,plate,2016-12-29
松江老城,village,35972,33805,31.005867,121.228217,0,songjianglaocheng,450,plate,2016-12-29
新桥,village,38852,29390,31.056321,121.303064,0,xinqiao,215,plate,2016-12-29
佘山,village,67467,40306,31.0922,121.182906,0,sheshan,204,plate,2016-12-29
车墩,village,32541,27916,30.99313,121.29674,0,chedun,27,plate,2016-12-29
中山公园,village,78035,64915,31.22349,121.421632,0,zhongshangongyuan,634,plate,2016-12-29
新华路,village,76334,86230,31.210286,121.430659,0,xinhualu,414,plate,2016-12-29
古北,village,84772,74421,31.201375,121.40786,0,gubei,346,plate,2016-12-29
西郊,village,79103,48453,31.204387,121.371658,0,xijiao,345,plate,2016-12-29
北新泾,village,63655,58542,31.224677,121.365909,0,beixinjing,345,plate,2016-12-29
仙霞,village,69846,61879,31.21339,121.397673,0,xianxia,206,plate,2016-12-29
天山,village,81570,76160,31.220107,121.400476,0,tianshan,193,plate,2016-12-29
镇宁路,village,98995,83545,31.221373,121.44178,0,zhenninglu,187,plate,2016-12-29
虹桥,village,66868,61619,31.20834,121.407914,0,hongqiao1,161,plate,2016-12-29
崇明其它,village,17611,9858,31.742316980893,121.35867669664,0,chongmingqita,3,plate,2016-12-29
崇明新城,village,20179,0,31.62831,121.419866,0,chongmingxincheng,2,plate,2016-12-29
长兴岛,village,25789,0,31.39469,121.708299,0,changxingdao21211,1,plate,2016-12-29
堡镇,village,19243,0,31.554853,121.621564,0,baozhen,1,plate,2016-12-29
昆山,village,27601,10851,31.326733668532,121.05981013801,0,kunshan1,8,plate,2016-12-29
上海周边,village,0,23211,31.201277926602,120.95641228247,0,shanghaizhoubian1,1,plate,2016-12-29
蓬莱公园,village,81336,67959,31.214851,121.496963,0,penglaigongyuan,270,plate,2016-12-29
五里桥,village,85875,73413,31.21044,121.486282,0,wuliqiao,252,plate,2016-12-29
打浦桥,village,84968,77952,31.208186,121.477443,0,dapuqiao,224,plate,2016-12-29
世博滨江,village,96001,77137,31.203694,121.495113,0,shibobinjiang,161,plate,2016-12-29
新天地,village,129463,103901,31.224955,121.483156,0,xintiandi,150,plate,2016-12-29
老西门,village,86611,80130,31.223704,121.491798,0,laoximen,119,plate,2016-12-29
豫园,village,90374,81960,31.230451,121.496163,0,yuyuan,110,plate,2016-12-29
淮海中路,village,113809,109455,31.223241,121.471568,0,huaihaizhonglu,74,plate,2016-12-29
人民广场,village,91508,69299,31.23939,121.476562,0,renminguangchang,72,plate,2016-12-29
南京东路,village,65817,76429,31.242524,121.48966,0,nanjingdonglu,69,plate,2016-12-29
黄浦滨江,village,111001,94530,31.224664,121.510115,0,huangpubinjiang,66,plate,2016-12-29
董家渡,village,77414,74622,31.221326,121.504087,0,dongjiadu,61,plate,2016-12-29
枫泾,village,15943,0,30.883666,121.047873,0,fengjing,4,plate,2016-12-29
山阳,village,23755,7438,30.77372,121.36652,0,shanyang,4,plate,2016-12-29
石化,village,23071,14912,30.713429,121.322898,0,shihua,3,plate,2016-12-29
朱泾,village,23639,0,30.894823,121.184919,0,zhujing,2,plate,2016-12-29
漕泾,village,13024,0,30.805286,121.409279,0,caojing,1,plate,2016-12-29
古美,village,65992,67471,31.144555,121.400853,0,gumei,892,plate,2016-12-29
浦江,village,48658,42643,31.064241,121.519519,0,pujiang1,817,plate,2016-12-29
莘庄,village,52426,46845,31.103038,121.382833,0,shenzhuang,780,plate,2016-12-29
老闵行,village,41709,35607,31.011021,121.390163,0,laominhang,771,plate,2016-12-29
颛桥,village,49253,42748,31.072407,121.434432,0,zhuanqiao,681,plate,2016-12-29
春申,village,60441,54539,31.11649,121.425117,0,chunshen,529,plate,2016-12-29
七宝,village,58662,55875,31.153564,121.358363,0,qibao,515,plate,2016-12-29
梅陇,village,56691,48866,31.13689,121.416448,0,meilong,371,plate,2016-12-29
金虹桥,village,68780,64560,31.191012,121.397997,0,jinhongqiao,370,plate,2016-12-29
华漕,village,65257,43122,31.22162,121.304717,0,huacao,300,plate,2016-12-29
静安新城,village,59693,57962,31.163638,121.388798,0,jinganxincheng,212,plate,2016-12-29
航华,village,50374,45871,31.177063,121.356441,0,hanghua,203,plate,2016-12-29
吴泾,village,42774,36224,31.03652,121.46634,0,wujing,203,plate,2016-12-29
龙柏,village,54392,66259,31.181883,121.371676,0,longbai,174,plate,2016-12-29
金汇,village,68299,57262,31.182949,121.381683,0,jinhui,158,plate,2016-12-29
马桥,village,58888,28750,31.051743,121.375934,0,maqiao,106,plate,2016-12-29
南桥,village,31402,25187,30.920217,121.478764,0,nanqiao,1078,plate,2016-12-29
西渡,village,31261,28593,30.974424,121.441412,0,xidu,287,plate,2016-12-29
海湾,village,24044,19242,30.871021,121.643701,0,haiwan,109,plate,2016-12-29
柘林,village,16775,14043,30.850003,121.460447,0,zhelin,31,plate,2016-12-29
奉贤金汇,village,35816,23159,30.977217,121.562351,0,fengxianjinhui,30,plate,2016-12-29
庄行,village,23037,19785,30.930825,121.38966,0,zhuanghang,21,plate,2016-12-29
青村,village,17779,17306,30.921903,121.570759,0,qingcun,9,plate,2016-12-29
奉城,village,23808,14800,30.947241,121.667345,0,fengcheng,5,plate,2016-12-29
四团,village,22495,17776,30.92006,121.764865,0,situan,4,plate,2016-12-29
徐泾,village,53665,43183,31.180106,121.282726,0,xujing,478,plate,2016-12-29
夏阳,village,33998,34455,31.135236,121.136266,0,xiayang,468,plate,2016-12-29
盈浦,village,34605,30925,31.166882,121.07935,0,yingpu,338,plate,2016-12-29
赵巷,village,47884,40730,31.158029,121.227355,0,zhaoxiang,274,plate,2016-12-29
朱家角,village,30773,19656,31.096405,121.067923,0,zhujiajiao,147,plate,2016-12-29
白鹤,village,27215,18326,31.260275,121.121893,0,baihe,74,plate,2016-12-29
重固,village,34783,35261,31.21359,121.196345,0,chonggu,34,plate,2016-12-29
香花桥,village,23416,24269,31.19807,121.129906,0,xianghuaqiao,19,plate,2016-12-29
华新,village,36405,30185,31.224461,121.234433,0,huaxin,18,plate,2016-12-29
金泽,village,18455,17156,31.064722,120.920557,0,jinze,4,plate,2016-12-29
彭浦,village,54235,51991,31.317303,121.461022,0,pengpu,548,plate,2016-12-29
大宁,village,74884,66580,31.279335,121.452434,0,daning,471,plate,2016-12-29
西藏北路,village,77015,79899,31.25904,121.478629,0,xizangbeilu,265,plate,2016-12-29
不夜城,village,70051,62824,31.25637,121.46386,0,buyecheng,238,plate,2016-12-29
闸北公园,village,67150,56307,31.276943,121.46828,0,zhabeigongyuan,163,plate,2016-12-29
阳城,village,62767,66027,31.290151,121.441618,0,yangcheng,154,plate,2016-12-29
永和,village,58297,52179,31.302309,121.442553,0,yonghe,137,plate,2016-12-29
凉城,village,64068,57615,31.296369,121.476005,0,liangcheng,557,plate,2016-12-29
曲阳,village,70481,64063,31.291432,121.496128,0,quyang,319,plate,2016-12-29
临平路,village,82305,68461,31.269288,121.504428,0,linpinglu,274,plate,2016-12-29
江湾镇,village,60654,63887,31.307723,121.487216,0,jiangwanzhen,225,plate,2016-12-29
北外滩,village,82148,70833,31.256432,121.509422,0,beiwaitan,196,plate,2016-12-29
鲁迅公园,village,67961,65314,31.276017,121.488977,0,luxungongyuan,190,plate,2016-12-29
四川北路,village,73187,59809,31.259781,121.490774,0,sichuanbeilu,74,plate,2016-12-29
