徐行,village,29852,19841,31.433395,121.24877,0,xuxing,17,plate,2016-11-21
华亭,village,22909,17614,31.469452,121.270006,0,huating,1,plate,2016-11-21
九亭,village,46903,42424,31.142778,121.322898,0,jiuting,746,plate,2016-11-21
泗泾,village,40073,35141,31.114957,121.273887,0,sijing,551,plate,2016-11-21
松江新城,village,39383,32874,31.040032,121.226205,0,songjiangxincheng,459,plate,2016-11-21
松江老城,village,36047,36024,31.005867,121.228217,0,songjianglaocheng,394,plate,2016-11-21
莘闵别墅,village,44452,34096,31.087128,121.352291,0,shenminbieshu,350,plate,2016-11-21
松江大学城,village,43089,37778,31.06305,121.235978,0,songjiangdaxuecheng,348,plate,2016-11-21
新桥,village,34822,31584,31.056321,121.303064,0,xinqiao,156,plate,2016-11-21
佘山,village,68641,40152,31.0922,121.182906,0,sheshan,119,plate,2016-11-21
车墩,village,30861,23749,30.99313,121.29674,0,chedun,22,plate,2016-11-21
中山公园,village,81505,68171,31.22349,121.421632,0,zhongshangongyuan,572,plate,2016-11-21
新华路,village,76729,67973,31.210286,121.430659,0,xinhualu,396,plate,2016-11-21
古北,village,84210,67552,31.201375,121.40786,0,gubei,275,plate,2016-11-21
北新泾,village,63441,57432,31.224677,121.365909,0,beixinjing,271,plate,2016-11-21
西郊,village,88984,72048,31.204387,121.371658,0,xijiao,257,plate,2016-11-21
仙霞,village,70837,62084,31.21339,121.397673,0,xianxia,174,plate,2016-11-21
天山,village,79870,74212,31.220107,121.400476,0,tianshan,163,plate,2016-11-21
镇宁路,village,109103,74018,31.221373,121.44178,0,zhenninglu,158,plate,2016-11-21
虹桥,village,67291,62885,31.20834,121.407914,0,hongqiao1,117,plate,2016-11-21
昆山,village,18033,10851,31.326733668532,121.05981013801,0,kunshan1,4,plate,2016-11-21
崇明其它,village,22829,9858,31.742316980893,121.35867669664,0,chongmingqita,3,plate,2016-11-21
崇明新城,village,25328,0,31.62831,121.419866,0,chongmingxincheng,2,plate,2016-11-21
长兴岛,village,27337,0,31.39469,121.708299,0,changxingdao21211,2,plate,2016-11-21
堡镇,village,21167,0,31.554853,121.621564,0,baozhen,1,plate,2016-11-21
山阳,village,23698,7438,30.77372,121.36652,0,shanyang,6,plate,2016-11-21
枫泾,village,16229,0,30.883666,121.047873,0,fengjing,2,plate,2016-11-21
漕泾,village,13024,0,30.805286,121.409279,0,caojing,1,plate,2016-11-21
徐家汇,village,88258,79609,31.200958,121.441618,0,xujiahui,799,plate,2016-11-21
康健,village,74734,62540,31.164627,121.423904,0,kangjian,364,plate,2016-11-21
龙华,village,76667,74813,31.172492,121.455372,0,longhua,255,plate,2016-11-21
斜土路,village,78613,72880,31.203292,121.468667,0,xietulu,251,plate,2016-11-21
田林,village,71791,69949,31.18281,121.431377,0,tianlin,247,plate,2016-11-21
华东理工,village,60780,52382,31.142948,121.431108,0,huadongligong,226,plate,2016-11-21
万体馆,village,73236,68174,31.184416,121.44496,0,wantiguan,183,plate,2016-11-21
衡山路,village,127245,93108,31.216648,121.452937,0,hengshanlu,159,plate,2016-11-21
上海南站,village,64430,58504,31.152544,121.4386,0,shanghainanzhan,136,plate,2016-11-21
长桥,village,69025,63074,31.136596,121.450242,0,changqiao,131,plate,2016-11-21
华泾,village,59313,53422,31.122732,121.46201,0,huajing,130,plate,2016-11-21
植物园,village,65568,63105,31.155696,121.450242,0,zhiwuyuan,110,plate,2016-11-21
建国西路,village,115166,76773,31.213498,121.463357,0,jianguoxilu,106,plate,2016-11-21
徐汇滨江,village,101762,80591,31.176169,121.4682,0,xuhuibinjiang,76,plate,2016-11-21
漕河泾,village,68639,67784,31.177604,121.410753,0,caohejing,32,plate,2016-11-21
顾村,village,46048,41806,31.366819,121.381863,0,gucun,612,plate,2016-11-21
大华,village,56972,56884,31.288346,121.419807,0,dahua,552,plate,2016-11-21
上大,village,46135,37754,31.31994,121.380426,0,shangda,461,plate,2016-11-21
淞宝,village,49295,43399,31.394688,121.498283,0,songbao,437,plate,2016-11-21
杨行,village,44827,40053,31.387305,121.458219,0,yanghang,388,plate,2016-11-21
张庙,village,48950,45212,31.344015,121.465046,0,zhangmiao,348,plate,2016-11-21
高境,village,57797,53630,31.329195,121.490091,0,gaojing,305,plate,2016-11-21
淞南,village,52385,45746,31.352141,121.486354,0,songnan,294,plate,2016-11-21
罗店,village,39759,33483,31.41392,121.364041,0,luodian,234,plate,2016-11-21
月浦,village,34800,33007,31.442191,121.425521,0,yuepu,215,plate,2016-11-21
共康,village,58462,54520,31.332526,121.433893,0,gongkang,194,plate,2016-11-21
共富,village,42204,34732,31.350784,121.422107,0,gongfu,137,plate,2016-11-21
通河,village,49922,51109,31.336366,121.454913,0,tonghe,106,plate,2016-11-21
大场镇,village,49763,45693,31.30723,121.410465,0,dachangzhen,83,plate,2016-11-21
罗泾,village,28932,23932,31.479723,121.357717,0,luojing,30,plate,2016-11-21
南桥,village,31286,23427,30.920217,121.478764,0,nanqiao,740,plate,2016-11-21
西渡,village,31746,30250,30.974424,121.441412,0,xidu,306,plate,2016-11-21
海湾,village,24372,19936,30.871021,121.643701,0,haiwan,66,plate,2016-11-21
奉贤金汇,village,33149,24801,30.977217,121.562351,0,fengxianjinhui,25,plate,2016-11-21
庄行,village,22574,14550,30.930825,121.38966,0,zhuanghang,17,plate,2016-11-21
柘林,village,17245,11942,30.850003,121.460447,0,zhelin,16,plate,2016-11-21
青村,village,16248,11869,30.921903,121.570759,0,qingcun,5,plate,2016-11-21
奉城,village,24517,14800,30.947241,121.667345,0,fengcheng,4,plate,2016-11-21
夏阳,village,34060,34227,31.135236,121.136266,0,xiayang,333,plate,2016-11-21
徐泾,village,52445,42552,31.180106,121.282726,0,xujing,293,plate,2016-11-21
盈浦,village,34963,30470,31.166882,121.07935,0,yingpu,259,plate,2016-11-21
赵巷,village,46958,36393,31.158029,121.227355,0,zhaoxiang,155,plate,2016-11-21
朱家角,village,29818,22655,31.096405,121.067923,0,zhujiajiao,122,plate,2016-11-21
白鹤,village,27553,26621,31.260275,121.121893,0,baihe,71,plate,2016-11-21
重固,village,35427,35261,31.21359,121.196345,0,chonggu,25,plate,2016-11-21
华新,village,36204,30185,31.224461,121.234433,0,huaxin,20,plate,2016-11-21
香花桥,village,24606,25716,31.19807,121.129906,0,xianghuaqiao,14,plate,2016-11-21
金泽,village,17189,17156,31.064722,120.920557,0,jinze,2,plate,2016-11-21
凉城,village,64164,58707,31.296369,121.476005,0,liangcheng,462,plate,2016-11-21
曲阳,village,69125,65347,31.291432,121.496128,0,quyang,287,plate,2016-11-21
临平路,village,81565,74542,31.269288,121.504428,0,linpinglu,233,plate,2016-11-21
江湾镇,village,59212,46515,31.307723,121.487216,0,jiangwanzhen,201,plate,2016-11-21
鲁迅公园,village,68912,62623,31.276017,121.488977,0,luxungongyuan,185,plate,2016-11-21
北外滩,village,83791,70696,31.256432,121.509422,0,beiwaitan,159,plate,2016-11-21
四川北路,village,71951,60852,31.259781,121.490774,0,sichuanbeilu,54,plate,2016-11-21
