植物园,village,65325,62783,31.155696,121.450242,0,zhiwuyuan,129,plate,2016-12-11
建国西路,village,102151,108114,31.213498,121.463357,0,jianguoxilu,112,plate,2016-12-11
徐汇滨江,village,101396,87658,31.176169,121.4682,0,xuhuibinjiang,73,plate,2016-12-11
漕河泾,village,69934,67784,31.177604,121.410753,0,caohejing,28,plate,2016-12-11
中原,village,58433,55589,31.325786,121.543522,0,zhongyuan1,674,plate,2016-12-11
黄兴公园,village,66364,60677,31.303281,121.541258,0,huangxinggongyuan,487,plate,2016-12-11
周家嘴路,village,66612,63693,31.28341,121.551886,0,zhoujiazuilu,392,plate,2016-12-11
五角场,village,66600,62760,31.306875,121.510393,0,wujiaochang,332,plate,2016-12-11
鞍山,village,71401,64198,31.283794,121.516285,0,anshan,286,plate,2016-12-11
控江路,village,71220,64641,31.290028,121.541438,0,kongjianglu,251,plate,2016-12-11
新江湾城,village,79415,70600,31.333991,121.515279,0,xinjiangwancheng,217,plate,2016-12-11
东外滩,village,71579,60721,31.264597,121.538923,0,dongwaitan,208,plate,2016-12-11
古美,village,64498,67471,31.144555,121.400853,0,gumei,800,plate,2016-12-11
浦江,village,49252,42643,31.064241,121.519519,0,pujiang1,682,plate,2016-12-11
老闵行,village,41602,35607,31.011021,121.390163,0,laominhang,630,plate,2016-12-11
颛桥,village,48854,42748,31.072407,121.434432,0,zhuanqiao,588,plate,2016-12-11
莘庄,village,51930,46845,31.103038,121.382833,0,shenzhuang,574,plate,2016-12-11
七宝,village,58268,55875,31.153564,121.358363,0,qibao,428,plate,2016-12-11
春申,village,60610,54539,31.11649,121.425117,0,chunshen,425,plate,2016-12-11
梅陇,village,56963,48866,31.13689,121.416448,0,meilong,303,plate,2016-12-11
金虹桥,village,66563,64560,31.191012,121.397997,0,jinhongqiao,295,plate,2016-12-11
华漕,village,65720,43122,31.22162,121.304717,0,huacao,232,plate,2016-12-11
航华,village,50491,45871,31.177063,121.356441,0,hanghua,190,plate,2016-12-11
静安新城,village,59009,57962,31.163638,121.388798,0,jinganxincheng,176,plate,2016-12-11
龙柏,village,54393,66259,31.181883,121.371676,0,longbai,170,plate,2016-12-11
吴泾,village,42649,36224,31.03652,121.46634,0,wujing,148,plate,2016-12-11
金汇,village,67470,57262,31.182949,121.381683,0,jinhui,128,plate,2016-12-11
马桥,village,46255,28750,31.051743,121.375934,0,maqiao,69,plate,2016-12-11
夏阳,village,33585,34455,31.135236,121.136266,0,xiayang,381,plate,2016-12-11
徐泾,village,53049,43183,31.180106,121.282726,0,xujing,340,plate,2016-12-11
盈浦,village,35029,30925,31.166882,121.07935,0,yingpu,268,plate,2016-12-11
赵巷,village,45993,40730,31.158029,121.227355,0,zhaoxiang,165,plate,2016-12-11
朱家角,village,31135,19656,31.096405,121.067923,0,zhujiajiao,131,plate,2016-12-11
白鹤,village,27264,18326,31.260275,121.121893,0,baihe,69,plate,2016-12-11
重固,village,35374,35261,31.21359,121.196345,0,chonggu,28,plate,2016-12-11
华新,village,35831,30185,31.224461,121.234433,0,huaxin,25,plate,2016-12-11
香花桥,village,25290,24269,31.19807,121.129906,0,xianghuaqiao,16,plate,2016-12-11
金泽,village,19275,17156,31.064722,120.920557,0,jinze,3,plate,2016-12-11
曹家渡,village,85147,78710,31.236614,121.441071,0,caojiadu,275,plate,2016-12-11
南京西路,village,97386,82693,31.236534,121.462729,0,nanjingxilu,255,plate,2016-12-11
江宁路,village,92642,72828,31.243036,121.453863,0,jiangninglu,208,plate,2016-12-11
静安寺,village,92993,76834,31.227875,121.44894,0,jingansi,125,plate,2016-12-11
彭浦,village,54564,51991,31.317303,121.461022,0,pengpu,469,plate,2016-12-11
大宁,village,74765,66580,31.279335,121.452434,0,daning,413,plate,2016-12-11
西藏北路,village,78489,79899,31.25904,121.478629,0,xizangbeilu,214,plate,2016-12-11
不夜城,village,70454,62824,31.25637,121.46386,0,buyecheng,208,plate,2016-12-11
闸北公园,village,67325,56307,31.276943,121.46828,0,zhabeigongyuan,126,plate,2016-12-11
永和,village,58738,52179,31.302309,121.442553,0,yonghe,120,plate,2016-12-11
阳城,village,63084,66027,31.290151,121.441618,0,yangcheng,94,plate,2016-12-11
中山公园,village,77932,64915,31.22349,121.421632,0,zhongshangongyuan,549,plate,2016-12-11
新华路,village,75217,86230,31.210286,121.430659,0,xinhualu,373,plate,2016-12-11
古北,village,85548,74421,31.201375,121.40786,0,gubei,298,plate,2016-12-11
西郊,village,76985,48453,31.204387,121.371658,0,xijiao,297,plate,2016-12-11
北新泾,village,63633,58542,31.224677,121.365909,0,beixinjing,281,plate,2016-12-11
仙霞,village,70024,61879,31.21339,121.397673,0,xianxia,183,plate,2016-12-11
天山,village,80944,76160,31.220107,121.400476,0,tianshan,170,plate,2016-12-11
镇宁路,village,98182,83545,31.221373,121.44178,0,zhenninglu,144,plate,2016-12-11
虹桥,village,65096,61619,31.20834,121.407914,0,hongqiao1,129,plate,2016-12-11
昆山,village,25428,10851,31.326733668532,121.05981013801,0,kunshan1,15,plate,2016-12-11
江桥,village,47652,40733,31.264967,121.313125,0,jiangqiao,692,plate,2016-12-11
嘉定新城,village,38796,30178,31.345297,121.269818,0,jiadingxincheng,588,plate,2016-12-11
南翔,village,47930,41335,31.312367,121.315568,0,nanxiang,465,plate,2016-12-11
安亭,village,32010,21843,31.301753,121.21079,0,anting,405,plate,2016-12-11
丰庄,village,49131,44818,31.25617,121.367023,0,fengzhuang,303,plate,2016-12-11
嘉定老城,village,32311,30762,31.38766,121.254376,0,jiadinglaocheng,197,plate,2016-12-11
菊园新区,village,38711,34987,31.386627,121.212443,0,juyuanxinqu,126,plate,2016-12-11
新成路,village,33897,28336,31.386874,121.275827,0,xinchenglu1,65,plate,2016-12-11
马陆,village,29046,19117,31.365339,121.302525,0,malu,29,plate,2016-12-11
徐行,village,30144,14167,31.433395,121.24877,0,xuxing,22,plate,2016-12-11
外冈,village,28249,19940,31.365662,121.165371,0,waigang,19,plate,2016-12-11
蓬莱公园,village,81079,67959,31.214851,121.496963,0,penglaigongyuan,242,plate,2016-12-11
五里桥,village,84607,73413,31.21044,121.486282,0,wuliqiao,224,plate,2016-12-11
打浦桥,village,82935,77952,31.208186,121.477443,0,dapuqiao,197,plate,2016-12-11
世博滨江,village,95083,77137,31.203694,121.495113,0,shibobinjiang,144,plate,2016-12-11
新天地,village,127330,103901,31.224955,121.483156,0,xintiandi,121,plate,2016-12-11
老西门,village,84908,80130,31.223704,121.491798,0,laoximen,106,plate,2016-12-11
豫园,village,92442,81960,31.230451,121.496163,0,yuyuan,96,plate,2016-12-11
淮海中路,village,122088,109455,31.223241,121.471568,0,huaihaizhonglu,76,plate,2016-12-11
人民广场,village,94630,69299,31.23939,121.476562,0,renminguangchang,64,plate,2016-12-11
黄浦滨江,village,108993,94530,31.224664,121.510115,0,huangpubinjiang,62,plate,2016-12-11
南京东路,village,65974,76429,31.242524,121.48966,0,nanjingdonglu,60,plate,2016-12-11
董家渡,village,79769,74622,31.221326,121.504087,0,dongjiadu,47,plate,2016-12-11
九亭,village,46987,39678,31.142778,121.322898,0,jiuting,765,plate,2016-12-11
泗泾,village,40570,35042,31.114957,121.273887,0,sijing,551,plate,2016-12-11
松江新城,village,39335,32546,31.040032,121.226205,0,songjiangxincheng,447,plate,2016-12-11
松江老城,village,35946,33805,31.005867,121.228217,0,songjianglaocheng,393,plate,2016-12-11
莘闵别墅,village,44946,40198,31.087128,121.352291,0,shenminbieshu,370,plate,2016-12-11
松江大学城,village,43089,38189,31.06305,121.235978,0,songjiangdaxuecheng,357,plate,2016-12-11
新桥,village,35348,29390,31.056321,121.303064,0,xinqiao,161,plate,2016-12-11
佘山,village,64849,40306,31.0922,121.182906,0,sheshan,122,plate,2016-12-11
车墩,village,31627,27916,30.99313,121.29674,0,chedun,18,plate,2016-12-11
崇明其它,village,20101,9858,31.742316980893,121.35867669664,0,chongmingqita,4,plate,2016-12-11
崇明新城,village,30542,0,31.62831,121.419866,0,chongmingxincheng,2,plate,2016-12-11
长兴岛,village,25789,0,31.39469,121.708299,0,changxingdao21211,1,plate,2016-12-11
堡镇,village,21167,0,31.554853,121.621564,0,baozhen,1,plate,2016-12-11
顾村,village,46163,39627,31.366819,121.381863,0,gucun,686,plate,2016-12-11
大华,village,57355,52306,31.288346,121.419807,0,dahua,546,plate,2016-12-11
上大,village,45929,40344,31.31994,121.380426,0,shangda,467,plate,2016-12-11
淞宝,village,49458,43374,31.394688,121.498283,0,songbao,460,plate,2016-12-11
杨行,village,44406,38133,31.387305,121.458219,0,yanghang,414,plate,2016-12-11
张庙,village,49558,47162,31.344015,121.465046,0,zhangmiao,395,plate,2016-12-11
高境,village,57853,55798,31.329195,121.490091,0,gaojing,310,plate,2016-12-11
淞南,village,53043,48369,31.352141,121.486354,0,songnan,307,plate,2016-12-11
罗店,village,40565,35509,31.41392,121.364041,0,luodian,264,plate,2016-12-11
月浦,village,34972,32204,31.442191,121.425521,0,yuepu,223,plate,2016-12-11
共康,village,58056,52921,31.332526,121.433893,0,gongkang,211,plate,2016-12-11
共富,village,42865,39842,31.350784,121.422107,0,gongfu,159,plate,2016-12-11
通河,village,50942,49899,31.336366,121.454913,0,tonghe,120,plate,2016-12-11
大场镇,village,49295,43275,31.30723,121.410465,0,dachangzhen,97,plate,2016-12-11
罗泾,village,28483,26989,31.479723,121.357717,0,luojing,30,plate,2016-12-11
山阳,village,23997,7438,30.77372,121.36652,0,shanyang,6,plate,2016-12-11
枫泾,village,17507,0,30.883666,121.047873,0,fengjing,3,plate,2016-12-11
金山,village,16097,15531,30.753906,121.282223,0,jinshan1,1,plate,2016-12-11
漕泾,village,13024,0,30.805286,121.409279,0,caojing,1,plate,2016-12-11
石化,village,22359,14912,30.713429,121.322898,0,shihua,1,plate,2016-12-11
张堰,village,22436,17176,30.796228,121.294727,0,zhangyan,1,plate,2016-12-11
朱泾,village,23639,0,30.894823,121.184919,0,zhujing,1,plate,2016-12-11
南桥,village,30765,25187,30.920217,121.478764,0,nanqiao,884,plate,2016-12-11
西渡,village,32003,28593,30.974424,121.441412,0,xidu,325,plate,2016-12-11
海湾,village,24088,19242,30.871021,121.643701,0,haiwan,88,plate,2016-12-11
奉贤金汇,village,33208,23159,30.977217,121.562351,0,fengxianjinhui,28,plate,2016-12-11
柘林,village,17031,14043,30.850003,121.460447,0,zhelin,19,plate,2016-12-11
庄行,village,23306,19785,30.930825,121.38966,0,zhuanghang,18,plate,2016-12-11
奉城,village,24494,14800,30.947241,121.667345,0,fengcheng,9,plate,2016-12-11
青村,village,17456,17306,30.921903,121.570759,0,qingcun,9,plate,2016-12-11
四团,village,22186,17776,30.92006,121.764865,0,situan,2,plate,2016-12-11
浦东,plate,62226,57119,31.2080020904541,121.60652923583984,0,pudongxinqu,12629,district,2016-12-11
闵行,plate,55042,50441,31.0911865234375,121.40817260742188,0,minhang,5846,district,2016-12-11
宝山,plate,48602,43813,31.36947822570801,121.4288330078125,0,baoshan,4719,district,2016-12-11
徐汇,plate,79940,76492,31.17509841918945,121.44511413574219,0,xuhui,3378,district,2016-12-11
普陀,plate,64880,60021,31.25675582885742,121.40750122070312,0,putuo,3052,district,2016-12-11
杨浦,plate,67944,62462,31.29489326477051,121.53591918945312,0,yangpu,2854,district,2016-12-11
长宁,plate,78154,69278,31.21150779724121,121.38792419433594,0,changning,2428,district,2016-12-11
松江,plate,44601,36779,31.04570198059082,121.26515197753906,0,songjiang,3196,district,2016-12-11
嘉定,plate,41312,35079,31.31814002990723,121.2850570678711,0,jiading,2918,district,2016-12-11
黄浦,plate,94595,81331,31.22065353393555,121.48858642578125,0,huangpu,1438,district,2016-12-11
静安,plate,91803,78045,31.23179244995117,121.45355987548828,0,jingan,869,district,2016-12-11
闸北,plate,67935,63252,31.28703498840332,121.45176696777344,0,zhabei,1649,district,2016-12-11
虹口,plate,71761,63592,31.28334617614746,121.48950958251953,0,hongkou,1615,district,2016-12-11
青浦,plate,41281,33004,31.19689178466797,121.2168960571289,0,qingpu,1433,district,2016-12-11
奉贤,plate,30183,24803,30.89188575744629,121.5684585571289,0,fengxian,1400,district,2016-12-11
金山,plate,21022,15531,30.75156784057617,121.32638549804688,0,jinshan,15,district,2016-12-11
崇明,plate,24055,9858,31.61406326293945,121.5768051147461,0,chongming,8,district,2016-12-11
上海周边,plate,25428,23211,31.20127296447754,120.95641326904297,0,shanghaizhoubian,15,district,2016-12-11
金桥,village,60086,52703,31.283966,121.592597,0,jinqiao,1256,plate,2016-12-11
三林,village,63731,60674,31.151926,121.51377,0,sanlin,1052,plate,2016-12-11
北蔡,village,68980,60564,31.190782,121.559,0,beicai,776,plate,2016-12-11
周浦,village,48063,41736,31.110183,121.611749,0,zhoupu,677,plate,2016-12-11
川沙,village,42487,36458,31.156191,121.709888,0,chuansha,646,plate,2016-12-11
金杨,village,63524,56450,31.259828,121.575466,0,jinyang,618,plate,2016-12-11
世博,village,64139,60356,31.183675,121.501014,0,shibo,552,plate,2016-12-11
惠南,village,33165,30105,31.047659,121.773632,0,huinan,486,plate,2016-12-11
康桥,village,53605,47709,31.147895,121.610455,0,kangqiao,471,plate,2016-12-11
源深,village,85130,81245,31.242184,121.541869,0,yuanshen,471,plate,2016-12-11
洋泾,village,75679,70021,31.247063,121.559476,0,yangjing,457,plate,2016-12-11
张江,village,72180,54994,31.203197,121.621827,0,zhangjiang,443,plate,2016-12-11
陆家嘴,village,94262,91816,31.24095,121.519879,0,lujiazui,431,plate,2016-12-11
塘桥,village,70462,66636,31.215382,121.529509,0,tangqiao,361,plate,2016-12-11
花木,village,90705,100224,31.218426,121.564426,0,huamu,338,plate,2016-12-11
御桥,village,57586,58334,31.160751,121.574092,0,yuqiao1,314,plate,2016-12-11
高行,village,57045,51434,31.297173,121.627523,0,gaohang,311,plate,2016-12-11
外高桥,village,46412,42989,31.357954,121.567597,0,waigaoqiao,310,plate,2016-12-11
潍坊,village,80122,74229,31.229587,121.53109,0,weifang,308,plate,2016-12-11
曹路,village,46666,44780,31.279967,121.691347,0,caolu,292,plate,2016-12-11
泥城镇,village,24257,19258,30.915025,121.845568,0,nichengzhen,279,plate,2016-12-11
唐镇,village,67670,54437,31.230081,121.664757,0,tangzhen,244,plate,2016-12-11
航头,village,40377,34642,31.042152,121.601517,0,hangtou,209,plate,2016-12-11
南码头,village,65169,61979,31.201221,121.51934,0,nanmatou,203,plate,2016-12-11
杨东,village,81065,78496,31.208464,121.543594,0,yangdong,202,plate,2016-12-11
联洋,village,94544,91638,31.231733,121.561883,0,lianyang,184,plate,2016-12-11
碧云,village,88728,110698,31.246862,121.593719,0,biyun,140,plate,2016-12-11
新场,village,35341,32133,31.052052,121.64866,0,xinchang,137,plate,2016-12-11
高东,village,42172,36931,31.329087,121.642048,0,gaodong,111,plate,2016-12-11
宣桥,village,33206,25532,31.050072,121.698103,0,xuanqiao,89,plate,2016-12-11
合庆,village,35782,29381,31.239715,121.730298,0,geqing,77,plate,2016-12-11
书院镇,village,21892,19596,30.956083,121.882183,0,shuyuanzhen,74,plate,2016-12-11
临港新城,village,23547,20800,30.917256,121.936764,0,lingangxincheng,54,plate,2016-12-11
祝桥,village,38812,38132,31.145559,121.814523,0,zhuqiao,50,plate,2016-12-11
万祥镇,village,19339,16189,30.967603,121.83001,0,wanxiangzhen,3,plate,2016-12-11
大团镇,village,25221,21093,30.993609,121.764469,0,datuanzhen,3,plate,2016-12-11
顾村,village,46060,39627,31.366819,121.381863,0,gucun,685,plate,2016-12-11
大华,village,57364,52306,31.288346,121.419807,0,dahua,548,plate,2016-12-11
淞宝,village,49509,43374,31.394688,121.498283,0,songbao,473,plate,2016-12-11
上大,village,45909,40344,31.31994,121.380426,0,shangda,470,plate,2016-12-11
杨行,village,44315,38133,31.387305,121.458219,0,yanghang,415,plate,2016-12-11
张庙,village,49588,47162,31.344015,121.465046,0,zhangmiao,398,plate,2016-12-11
高境,village,57763,55798,31.329195,121.490091,0,gaojing,312,plate,2016-12-11
淞南,village,52927,48369,31.352141,121.486354,0,songnan,310,plate,2016-12-11
罗店,village,40586,35509,31.41392,121.364041,0,luodian,266,plate,2016-12-11
月浦,village,35019,32204,31.442191,121.425521,0,yuepu,223,plate,2016-12-11
共康,village,58661,52921,31.332526,121.433893,0,gongkang,209,plate,2016-12-11
共富,village,42829,39842,31.350784,121.422107,0,gongfu,161,plate,2016-12-11
通河,village,50975,49899,31.336366,121.454913,0,tonghe,122,plate,2016-12-11
大场镇,village,49458,43275,31.30723,121.410465,0,dachangzhen,97,plate,2016-12-11
罗泾,village,28323,26989,31.479723,121.357717,0,luojing,30,plate,2016-12-11
中原,village,58449,55589,31.325786,121.543522,0,zhongyuan1,677,plate,2016-12-11
黄兴公园,village,66370,60677,31.303281,121.541258,0,huangxinggongyuan,490,plate,2016-12-11
周家嘴路,village,66667,63693,31.28341,121.551886,0,zhoujiazuilu,389,plate,2016-12-11
五角场,village,66486,62760,31.306875,121.510393,0,wujiaochang,332,plate,2016-12-11
鞍山,village,71327,64198,31.283794,121.516285,0,anshan,288,plate,2016-12-11
控江路,village,71253,64641,31.290028,121.541438,0,kongjianglu,251,plate,2016-12-11
新江湾城,village,79297,70600,31.333991,121.515279,0,xinjiangwancheng,217,plate,2016-12-11
东外滩,village,71648,60721,31.264597,121.538923,0,dongwaitan,210,plate,2016-12-11
中山公园,village,78274,64915,31.22349,121.421632,0,zhongshangongyuan,554,plate,2016-12-11
新华路,village,75300,86230,31.210286,121.430659,0,xinhualu,372,plate,2016-12-11
古北,village,85520,74421,31.201375,121.40786,0,gubei,301,plate,2016-12-11
西郊,village,76619,48453,31.204387,121.371658,0,xijiao,295,plate,2016-12-11
北新泾,village,63733,58542,31.224677,121.365909,0,beixinjing,281,plate,2016-12-11
仙霞,village,70365,61879,31.21339,121.397673,0,xianxia,181,plate,2016-12-11
天山,village,80784,76160,31.220107,121.400476,0,tianshan,169,plate,2016-12-11
镇宁路,village,98079,83545,31.221373,121.44178,0,zhenninglu,145,plate,2016-12-11
虹桥,village,65206,61619,31.20834,121.407914,0,hongqiao1,130,plate,2016-12-11
甘泉宜川,village,57520,54135,31.269952,121.442085,0,ganquanyichuan,414,plate,2016-12-11
长寿路,village,71779,69430,31.247107,121.44099,0,changshoulu,343,plate,2016-12-11
长征,village,63068,57031,31.241258,121.379995,0,changzheng,312,plate,2016-12-11
桃浦,village,51248,44483,31.286618,121.376114,0,taopu,312,plate,2016-12-11
真如,village,62972,55984,31.257806,121.413232,0,zhenru,259,plate,2016-12-11
武宁,village,78369,73312,31.240562,121.42597,0,wuning,259,plate,2016-12-11
万里,village,67639,61962,31.273656,121.411327,0,wanli,248,plate,2016-12-11
真光,village,52814,47487,31.25904,121.391673,0,zhenguang,225,plate,2016-12-11
长风,village,65413,58900,31.238356,121.402452,0,changfeng1,203,plate,2016-12-11
光新,village,68308,58687,31.259966,121.435366,0,guangxin,184,plate,2016-12-11
曹杨,village,64783,60774,31.245255,121.413035,0,caoyang,162,plate,2016-12-11
中远两湾城,village,72820,65992,31.258824,121.451176,0,zhongyuanliangwancheng,131,plate,2016-12-11
彭浦,village,54552,51991,31.317303,121.461022,0,pengpu,473,plate,2016-12-11
大宁,village,74869,66580,31.279335,121.452434,0,daning,414,plate,2016-12-11
西藏北路,village,79429,79899,31.25904,121.478629,0,xizangbeilu,211,plate,2016-12-11
不夜城,village,70105,62824,31.25637,121.46386,0,buyecheng,208,plate,2016-12-11
闸北公园,village,67304,56307,31.276943,121.46828,0,zhabeigongyuan,127,plate,2016-12-11
永和,village,58672,52179,31.302309,121.442553,0,yonghe,120,plate,2016-12-11
阳城,village,62997,66027,31.290151,121.441618,0,yangcheng,96,plate,2016-12-11
蓬莱公园,village,81170,67959,31.214851,121.496963,0,penglaigongyuan,240,plate,2016-12-11
五里桥,village,84646,73413,31.21044,121.486282,0,wuliqiao,224,plate,2016-12-11
打浦桥,village,83153,77952,31.208186,121.477443,0,dapuqiao,197,plate,2016-12-11
世博滨江,village,95137,77137,31.203694,121.495113,0,shibobinjiang,144,plate,2016-12-11
新天地,village,127349,103901,31.224955,121.483156,0,xintiandi,120,plate,2016-12-11
老西门,village,85335,80130,31.223704,121.491798,0,laoximen,104,plate,2016-12-11
豫园,village,92429,81960,31.230451,121.496163,0,yuyuan,96,plate,2016-12-11
淮海中路,village,123096,109455,31.223241,121.471568,0,huaihaizhonglu,78,plate,2016-12-11
人民广场,village,94538,69299,31.23939,121.476562,0,renminguangchang,64,plate,2016-12-11
