世博,village,64423,60356,31.183675,121.501014,0,shibo,614,plate,2016-12-20
惠南,village,33264,30105,31.047659,121.773632,0,huinan,519,plate,2016-12-20
洋泾,village,76218,70021,31.247063,121.559476,0,yangjing,493,plate,2016-12-20
康桥,village,53712,47709,31.147895,121.610455,0,kangqiao,489,plate,2016-12-20
源深,village,85117,81245,31.242184,121.541869,0,yuanshen,486,plate,2016-12-20
陆家嘴,village,94950,91816,31.24095,121.519879,0,lujiazui,475,plate,2016-12-20
张江,village,73034,54994,31.203197,121.621827,0,zhangjiang,467,plate,2016-12-20
塘桥,village,71171,66636,31.215382,121.529509,0,tangqiao,378,plate,2016-12-20
花木,village,91067,100224,31.218426,121.564426,0,huamu,362,plate,2016-12-20
高行,village,57915,51434,31.297173,121.627523,0,gaohang,337,plate,2016-12-20
泥城镇,village,23991,19258,30.915025,121.845568,0,nichengzhen,327,plate,2016-12-20
御桥,village,58217,58334,31.160751,121.574092,0,yuqiao1,323,plate,2016-12-20
曹路,village,46706,44780,31.279967,121.691347,0,caolu,322,plate,2016-12-20
外高桥,village,46318,42989,31.357954,121.567597,0,waigaoqiao,317,plate,2016-12-20
潍坊,village,79934,74229,31.229587,121.53109,0,weifang,307,plate,2016-12-20
唐镇,village,67177,54437,31.230081,121.664757,0,tangzhen,254,plate,2016-12-20
航头,village,40804,34642,31.042152,121.601517,0,hangtou,226,plate,2016-12-20
杨东,village,81077,78496,31.208464,121.543594,0,yangdong,222,plate,2016-12-20
南码头,village,65057,61979,31.201221,121.51934,0,nanmatou,204,plate,2016-12-20
联洋,village,94404,91638,31.231733,121.561883,0,lianyang,191,plate,2016-12-20
碧云,village,87127,110698,31.246862,121.593719,0,biyun,160,plate,2016-12-20
新场,village,35576,32133,31.052052,121.64866,0,xinchang,138,plate,2016-12-20
高东,village,42197,36931,31.329087,121.642048,0,gaodong,125,plate,2016-12-20
宣桥,village,33637,25532,31.050072,121.698103,0,xuanqiao,96,plate,2016-12-20
书院镇,village,21694,19596,30.956083,121.882183,0,shuyuanzhen,84,plate,2016-12-20
合庆,village,37189,29381,31.239715,121.730298,0,geqing,84,plate,2016-12-20
临港新城,village,22810,20800,30.917256,121.936764,0,lingangxincheng,59,plate,2016-12-20
祝桥,village,38172,38132,31.145559,121.814523,0,zhuqiao,57,plate,2016-12-20
大团镇,village,26740,21093,30.993609,121.764469,0,datuanzhen,4,plate,2016-12-20
万祥镇,village,19339,16189,30.967603,121.83001,0,wanxiangzhen,3,plate,2016-12-20
古美,village,65837,67471,31.144555,121.400853,0,gumei,860,plate,2016-12-20
浦江,village,48658,42643,31.064241,121.519519,0,pujiang1,752,plate,2016-12-20
老闵行,village,41836,35607,31.011021,121.390163,0,laominhang,695,plate,2016-12-20
莘庄,village,52070,46845,31.103038,121.382833,0,shenzhuang,674,plate,2016-12-20
颛桥,village,49201,42748,31.072407,121.434432,0,zhuanqiao,602,plate,2016-12-20
七宝,village,58523,55875,31.153564,121.358363,0,qibao,470,plate,2016-12-20
春申,village,60835,54539,31.11649,121.425117,0,chunshen,461,plate,2016-12-20
梅陇,village,56681,48866,31.13689,121.416448,0,meilong,350,plate,2016-12-20
金虹桥,village,67332,64560,31.191012,121.397997,0,jinhongqiao,319,plate,2016-12-20
华漕,village,64757,43122,31.22162,121.304717,0,huacao,259,plate,2016-12-20
航华,village,50678,45871,31.177063,121.356441,0,hanghua,200,plate,2016-12-20
静安新城,village,59465,57962,31.163638,121.388798,0,jinganxincheng,184,plate,2016-12-20
吴泾,village,42657,36224,31.03652,121.46634,0,wujing,182,plate,2016-12-20
龙柏,village,54402,66259,31.181883,121.371676,0,longbai,181,plate,2016-12-20
金汇,village,67725,57262,31.182949,121.381683,0,jinhui,131,plate,2016-12-20
马桥,village,46683,28750,31.051743,121.375934,0,maqiao,84,plate,2016-12-20
甘泉宜川,village,57732,54135,31.269952,121.442085,0,ganquanyichuan,468,plate,2016-12-20
长寿路,village,71837,69430,31.247107,121.44099,0,changshoulu,371,plate,2016-12-20
长征,village,63399,57031,31.241258,121.379995,0,changzheng,337,plate,2016-12-20
桃浦,village,51281,44483,31.286618,121.376114,0,taopu,333,plate,2016-12-20
武宁,village,77876,73312,31.240562,121.42597,0,wuning,305,plate,2016-12-20
真如,village,63271,55984,31.257806,121.413232,0,zhenru,293,plate,2016-12-20
万里,village,67980,61962,31.273656,121.411327,0,wanli,272,plate,2016-12-20
真光,village,52699,47487,31.25904,121.391673,0,zhenguang,229,plate,2016-12-20
长风,village,64186,58900,31.238356,121.402452,0,changfeng1,214,plate,2016-12-20
光新,village,68573,58687,31.259966,121.435366,0,guangxin,195,plate,2016-12-20
曹杨,village,65134,60774,31.245255,121.413035,0,caoyang,167,plate,2016-12-20
中远两湾城,village,72452,65992,31.258824,121.451176,0,zhongyuanliangwancheng,143,plate,2016-12-20
凉城,village,63607,57615,31.296369,121.476005,0,liangcheng,515,plate,2016-12-20
曲阳,village,69816,64063,31.291432,121.496128,0,quyang,295,plate,2016-12-20
临平路,village,82035,68461,31.269288,121.504428,0,linpinglu,259,plate,2016-12-20
江湾镇,village,60708,63887,31.307723,121.487216,0,jiangwanzhen,213,plate,2016-12-20
鲁迅公园,village,68253,65314,31.276017,121.488977,0,luxungongyuan,195,plate,2016-12-20
北外滩,village,84123,70833,31.256432,121.509422,0,beiwaitan,173,plate,2016-12-20
四川北路,village,74318,59809,31.259781,121.490774,0,sichuanbeilu,73,plate,2016-12-20
顾村,village,45904,39627,31.366819,121.381863,0,gucun,733,plate,2016-12-20
大华,village,57151,52306,31.288346,121.419807,0,dahua,574,plate,2016-12-20
淞宝,village,49356,43374,31.394688,121.498283,0,songbao,517,plate,2016-12-20
上大,village,45961,40344,31.31994,121.380426,0,shangda,511,plate,2016-12-20
杨行,village,43929,38133,31.387305,121.458219,0,yanghang,462,plate,2016-12-20
张庙,village,49716,47162,31.344015,121.465046,0,zhangmiao,417,plate,2016-12-20
罗店,village,40108,35509,31.41392,121.364041,0,luodian,326,plate,2016-12-20
高境,village,57503,55798,31.329195,121.490091,0,gaojing,323,plate,2016-12-20
淞南,village,52790,48369,31.352141,121.486354,0,songnan,320,plate,2016-12-20
月浦,village,35833,32204,31.442191,121.425521,0,yuepu,250,plate,2016-12-20
共康,village,58433,52921,31.332526,121.433893,0,gongkang,222,plate,2016-12-20
共富,village,42893,39842,31.350784,121.422107,0,gongfu,169,plate,2016-12-20
通河,village,50918,49899,31.336366,121.454913,0,tonghe,122,plate,2016-12-20
大场镇,village,49586,43275,31.30723,121.410465,0,dachangzhen,108,plate,2016-12-20
罗泾,village,27791,26989,31.479723,121.357717,0,luojing,35,plate,2016-12-20
徐家汇,village,89301,86265,31.200958,121.441618,0,xujiahui,847,plate,2016-12-20
康健,village,74975,62853,31.164627,121.423904,0,kangjian,426,plate,2016-12-20
斜土路,village,78134,78584,31.203292,121.468667,0,xietulu,309,plate,2016-12-20
龙华,village,76964,72168,31.172492,121.455372,0,longhua,291,plate,2016-12-20
田林,village,72589,69659,31.18281,121.431377,0,tianlin,276,plate,2016-12-20
华东理工,village,61156,58883,31.142948,121.431108,0,huadongligong,264,plate,2016-12-20
万体馆,village,73356,75072,31.184416,121.44496,0,wantiguan,183,plate,2016-12-20
长桥,village,68645,61318,31.136596,121.450242,0,changqiao,166,plate,2016-12-20
华泾,village,61818,60202,31.122732,121.46201,0,huajing,165,plate,2016-12-20
上海南站,village,65358,64171,31.152544,121.4386,0,shanghainanzhan,156,plate,2016-12-20
衡山路,village,106570,98905,31.216648,121.452937,0,hengshanlu,155,plate,2016-12-20
植物园,village,64945,62783,31.155696,121.450242,0,zhiwuyuan,137,plate,2016-12-20
建国西路,village,103447,108114,31.213498,121.463357,0,jianguoxilu,128,plate,2016-12-20
徐汇滨江,village,102809,87658,31.176169,121.4682,0,xuhuibinjiang,77,plate,2016-12-20
漕河泾,village,70418,67784,31.177604,121.410753,0,caohejing,29,plate,2016-12-20
中山公园,village,78424,64915,31.22349,121.421632,0,zhongshangongyuan,592,plate,2016-12-20
新华路,village,75937,86230,31.210286,121.430659,0,xinhualu,397,plate,2016-12-20
古北,village,85274,74421,31.201375,121.40786,0,gubei,322,plate,2016-12-20
西郊,village,78320,48453,31.204387,121.371658,0,xijiao,309,plate,2016-12-20
北新泾,village,63740,58542,31.224677,121.365909,0,beixinjing,300,plate,2016-12-20
仙霞,village,70194,61879,31.21339,121.397673,0,xianxia,199,plate,2016-12-20
天山,village,81279,76160,31.220107,121.400476,0,tianshan,180,plate,2016-12-20
虹桥,village,66584,61619,31.20834,121.407914,0,hongqiao1,153,plate,2016-12-20
镇宁路,village,98248,83545,31.221373,121.44178,0,zhenninglu,150,plate,2016-12-20
中原,village,58581,55589,31.325786,121.543522,0,zhongyuan1,697,plate,2016-12-20
黄兴公园,village,66465,60677,31.303281,121.541258,0,huangxinggongyuan,511,plate,2016-12-20
周家嘴路,village,67080,63693,31.28341,121.551886,0,zhoujiazuilu,412,plate,2016-12-20
五角场,village,66804,62760,31.306875,121.510393,0,wujiaochang,343,plate,2016-12-20
鞍山,village,71587,64198,31.283794,121.516285,0,anshan,286,plate,2016-12-20
控江路,village,70430,64641,31.290028,121.541438,0,kongjianglu,265,plate,2016-12-20
新江湾城,village,79448,70600,31.333991,121.515279,0,xinjiangwancheng,237,plate,2016-12-20
东外滩,village,71841,60721,31.264597,121.538923,0,dongwaitan,226,plate,2016-12-20
夏阳,village,33546,34455,31.135236,121.136266,0,xiayang,415,plate,2016-12-20
徐泾,village,53737,43183,31.180106,121.282726,0,xujing,401,plate,2016-12-20
盈浦,village,35065,30925,31.166882,121.07935,0,yingpu,291,plate,2016-12-20
赵巷,village,47262,40730,31.158029,121.227355,0,zhaoxiang,226,plate,2016-12-20
朱家角,village,30766,19656,31.096405,121.067923,0,zhujiajiao,156,plate,2016-12-20
白鹤,village,27141,18326,31.260275,121.121893,0,baihe,75,plate,2016-12-20
重固,village,35189,35261,31.21359,121.196345,0,chonggu,32,plate,2016-12-20
华新,village,36798,30185,31.224461,121.234433,0,huaxin,26,plate,2016-12-20
香花桥,village,24022,24269,31.19807,121.129906,0,xianghuaqiao,15,plate,2016-12-20
金泽,village,19275,17156,31.064722,120.920557,0,jinze,3,plate,2016-12-20
彭浦,village,54514,51991,31.317303,121.461022,0,pengpu,487,plate,2016-12-20
大宁,village,75078,66580,31.279335,121.452434,0,daning,435,plate,2016-12-20
西藏北路,village,79595,79899,31.25904,121.478629,0,xizangbeilu,229,plate,2016-12-20
不夜城,village,70014,62824,31.25637,121.46386,0,buyecheng,214,plate,2016-12-20
闸北公园,village,66708,56307,31.276943,121.46828,0,zhabeigongyuan,148,plate,2016-12-20
阳城,village,62799,66027,31.290151,121.441618,0,yangcheng,126,plate,2016-12-20
永和,village,58175,52179,31.302309,121.442553,0,yonghe,109,plate,2016-12-20
山阳,village,22962,7438,30.77372,121.36652,0,shanyang,8,plate,2016-12-20
枫泾,village,17257,0,30.883666,121.047873,0,fengjing,3,plate,2016-12-20
石化,village,25380,14912,30.713429,121.322898,0,shihua,2,plate,2016-12-20
张堰,village,22436,17176,30.796228,121.294727,0,zhangyan,1,plate,2016-12-20
朱泾,village,23639,0,30.894823,121.184919,0,zhujing,1,plate,2016-12-20
金山,village,16097,15531,30.753906,121.282223,0,jinshan1,1,plate,2016-12-20
漕泾,village,13024,0,30.805286,121.409279,0,caojing,1,plate,2016-12-20
蓬莱公园,village,81549,67959,31.214851,121.496963,0,penglaigongyuan,256,plate,2016-12-20
五里桥,village,85307,73413,31.21044,121.486282,0,wuliqiao,236,plate,2016-12-20
打浦桥,village,82956,77952,31.208186,121.477443,0,dapuqiao,204,plate,2016-12-20
世博滨江,village,96175,77137,31.203694,121.495113,0,shibobinjiang,151,plate,2016-12-20
新天地,village,128049,103901,31.224955,121.483156,0,xintiandi,137,plate,2016-12-20
老西门,village,85178,80130,31.223704,121.491798,0,laoximen,116,plate,2016-12-20
豫园,village,92373,81960,31.230451,121.496163,0,yuyuan,109,plate,2016-12-20
淮海中路,village,119888,109455,31.223241,121.471568,0,huaihaizhonglu,84,plate,2016-12-20
南京东路,village,67685,76429,31.242524,121.48966,0,nanjingdonglu,72,plate,2016-12-20
人民广场,village,93663,69299,31.23939,121.476562,0,renminguangchang,62,plate,2016-12-20
黄浦滨江,village,109461,94530,31.224664,121.510115,0,huangpubinjiang,62,plate,2016-12-20
董家渡,village,80140,74622,31.221326,121.504087,0,dongjiadu,51,plate,2016-12-20
曹家渡,village,85429,78710,31.236614,121.441071,0,caojiadu,300,plate,2016-12-20
南京西路,village,98645,82693,31.236534,121.462729,0,nanjingxilu,285,plate,2016-12-20
江宁路,village,91951,72828,31.243036,121.453863,0,jiangninglu,230,plate,2016-12-20
静安寺,village,90131,76834,31.227875,121.44894,0,jingansi,142,plate,2016-12-20
江桥,village,47729,40733,31.264967,121.313125,0,jiangqiao,770,plate,2016-12-20
嘉定新城,village,38777,30178,31.345297,121.269818,0,jiadingxincheng,651,plate,2016-12-20
南翔,village,47735,41335,31.312367,121.315568,0,nanxiang,533,plate,2016-12-20
安亭,village,31898,21843,31.301753,121.21079,0,anting,423,plate,2016-12-20
丰庄,village,48842,44818,31.25617,121.367023,0,fengzhuang,342,plate,2016-12-20
嘉定老城,village,32236,30762,31.38766,121.254376,0,jiadinglaocheng,226,plate,2016-12-20
菊园新区,village,38537,34987,31.386627,121.212443,0,juyuanxinqu,140,plate,2016-12-20
新成路,village,33636,28336,31.386874,121.275827,0,xinchenglu1,79,plate,2016-12-20
马陆,village,32434,19117,31.365339,121.302525,0,malu,31,plate,2016-12-20
外冈,village,29512,19940,31.365662,121.165371,0,waigang,24,plate,2016-12-20
徐行,village,30226,14167,31.433395,121.24877,0,xuxing,23,plate,2016-12-20
九亭,village,47218,39678,31.142778,121.322898,0,jiuting,836,plate,2016-12-20
泗泾,village,40540,35042,31.114957,121.273887,0,sijing,595,plate,2016-12-20
松江新城,village,39295,32546,31.040032,121.226205,0,songjiangxincheng,502,plate,2016-12-20
松江老城,village,35968,33805,31.005867,121.228217,0,songjianglaocheng,433,plate,2016-12-20
莘闵别墅,village,44943,40198,31.087128,121.352291,0,shenminbieshu,424,plate,2016-12-20
松江大学城,village,43230,38189,31.06305,121.235978,0,songjiangdaxuecheng,406,plate,2016-12-20
新桥,village,37784,29390,31.056321,121.303064,0,xinqiao,188,plate,2016-12-20
佘山,village,65459,40306,31.0922,121.182906,0,sheshan,164,plate,2016-12-20
车墩,village,31636,27916,30.99313,121.29674,0,chedun,25,plate,2016-12-20
昆山,village,25333,10851,31.326733668532,121.05981013801,0,kunshan1,15,plate,2016-12-20
崇明其它,village,20101,9858,31.742316980893,121.35867669664,0,chongmingqita,4,plate,2016-12-20
崇明新城,village,20179,0,31.62831,121.419866,0,chongmingxincheng,1,plate,2016-12-20
长兴岛,village,25789,0,31.39469,121.708299,0,changxingdao21211,1,plate,2016-12-20
堡镇,village,19243,0,31.554853,121.621564,0,baozhen,1,plate,2016-12-20
南桥,village,30979,25187,30.920217,121.478764,0,nanqiao,1066,plate,2016-12-20
西渡,village,31855,28593,30.974424,121.441412,0,xidu,348,plate,2016-12-20
海湾,village,23323,19242,30.871021,121.643701,0,haiwan,97,plate,2016-12-20
奉贤金汇,village,35756,23159,30.977217,121.562351,0,fengxianjinhui,33,plate,2016-12-20
柘林,village,16482,14043,30.850003,121.460447,0,zhelin,24,plate,2016-12-20
庄行,village,23086,19785,30.930825,121.38966,0,zhuanghang,19,plate,2016-12-20
青村,village,15930,17306,30.921903,121.570759,0,qingcun,10,plate,2016-12-20
奉城,village,25785,14800,30.947241,121.667345,0,fengcheng,9,plate,2016-12-20
四团,village,22703,17776,30.92006,121.764865,0,situan,3,plate,2016-12-20
