龙华,village,76602,72168,31.172492,121.455372,0,longhua,275,plate,2016-12-15
田林,village,72509,69659,31.18281,121.431377,0,tianlin,268,plate,2016-12-15
华东理工,village,60938,58883,31.142948,121.431108,0,huadongligong,255,plate,2016-12-15
万体馆,village,74532,75072,31.184416,121.44496,0,wantiguan,183,plate,2016-12-15
华泾,village,61688,60202,31.122732,121.46201,0,huajing,171,plate,2016-12-15
长桥,village,68672,61318,31.136596,121.450242,0,changqiao,155,plate,2016-12-15
衡山路,village,107376,98905,31.216648,121.452937,0,hengshanlu,151,plate,2016-12-15
上海南站,village,65247,64171,31.152544,121.4386,0,shanghainanzhan,148,plate,2016-12-15
植物园,village,64935,62783,31.155696,121.450242,0,zhiwuyuan,135,plate,2016-12-15
建国西路,village,104567,108114,31.213498,121.463357,0,jianguoxilu,122,plate,2016-12-15
徐汇滨江,village,100879,87658,31.176169,121.4682,0,xuhuibinjiang,77,plate,2016-12-15
漕河泾,village,69635,67784,31.177604,121.410753,0,caohejing,30,plate,2016-12-15
中原,village,58528,55589,31.325786,121.543522,0,zhongyuan1,691,plate,2016-12-15
黄兴公园,village,66227,60677,31.303281,121.541258,0,huangxinggongyuan,502,plate,2016-12-15
周家嘴路,village,66748,63693,31.28341,121.551886,0,zhoujiazuilu,406,plate,2016-12-15
五角场,village,66816,62760,31.306875,121.510393,0,wujiaochang,333,plate,2016-12-15
鞍山,village,71509,64198,31.283794,121.516285,0,anshan,287,plate,2016-12-15
控江路,village,71559,64641,31.290028,121.541438,0,kongjianglu,262,plate,2016-12-15
新江湾城,village,79423,70600,31.333991,121.515279,0,xinjiangwancheng,222,plate,2016-12-15
东外滩,village,71490,60721,31.264597,121.538923,0,dongwaitan,219,plate,2016-12-15
甘泉宜川,village,57602,54135,31.269952,121.442085,0,ganquanyichuan,443,plate,2016-12-15
长寿路,village,71905,69430,31.247107,121.44099,0,changshoulu,354,plate,2016-12-15
长征,village,63597,57031,31.241258,121.379995,0,changzheng,324,plate,2016-12-15
桃浦,village,51312,44483,31.286618,121.376114,0,taopu,314,plate,2016-12-15
真如,village,63238,55984,31.257806,121.413232,0,zhenru,278,plate,2016-12-15
武宁,village,78370,73312,31.240562,121.42597,0,wuning,272,plate,2016-12-15
万里,village,67597,61962,31.273656,121.411327,0,wanli,265,plate,2016-12-15
真光,village,52679,47487,31.25904,121.391673,0,zhenguang,230,plate,2016-12-15
长风,village,65361,58900,31.238356,121.402452,0,changfeng1,214,plate,2016-12-15
光新,village,68879,58687,31.259966,121.435366,0,guangxin,188,plate,2016-12-15
曹杨,village,64712,60774,31.245255,121.413035,0,caoyang,171,plate,2016-12-15
中远两湾城,village,72696,65992,31.258824,121.451176,0,zhongyuanliangwancheng,138,plate,2016-12-15
蓬莱公园,village,81517,67959,31.214851,121.496963,0,penglaigongyuan,251,plate,2016-12-15
五里桥,village,85060,73413,31.21044,121.486282,0,wuliqiao,238,plate,2016-12-15
打浦桥,village,82903,77952,31.208186,121.477443,0,dapuqiao,202,plate,2016-12-15
世博滨江,village,95171,77137,31.203694,121.495113,0,shibobinjiang,148,plate,2016-12-15
新天地,village,127840,103901,31.224955,121.483156,0,xintiandi,129,plate,2016-12-15
老西门,village,85351,80130,31.223704,121.491798,0,laoximen,108,plate,2016-12-15
豫园,village,92770,81960,31.230451,121.496163,0,yuyuan,105,plate,2016-12-15
淮海中路,village,120103,109455,31.223241,121.471568,0,huaihaizhonglu,83,plate,2016-12-15
南京东路,village,65790,76429,31.242524,121.48966,0,nanjingdonglu,73,plate,2016-12-15
人民广场,village,94667,69299,31.23939,121.476562,0,renminguangchang,64,plate,2016-12-15
黄浦滨江,village,109130,94530,31.224664,121.510115,0,huangpubinjiang,62,plate,2016-12-15
董家渡,village,79940,74622,31.221326,121.504087,0,dongjiadu,47,plate,2016-12-15
顾村,village,45974,39627,31.366819,121.381863,0,gucun,703,plate,2016-12-15
大华,village,57156,52306,31.288346,121.419807,0,dahua,560,plate,2016-12-15
淞宝,village,49478,43374,31.394688,121.498283,0,songbao,497,plate,2016-12-15
上大,village,46203,40344,31.31994,121.380426,0,shangda,477,plate,2016-12-15
杨行,village,44403,38133,31.387305,121.458219,0,yanghang,431,plate,2016-12-15
张庙,village,49712,47162,31.344015,121.465046,0,zhangmiao,408,plate,2016-12-15
高境,village,57665,55798,31.329195,121.490091,0,gaojing,322,plate,2016-12-15
淞南,village,52888,48369,31.352141,121.486354,0,songnan,313,plate,2016-12-15
罗店,village,40448,35509,31.41392,121.364041,0,luodian,293,plate,2016-12-15
月浦,village,35196,32204,31.442191,121.425521,0,yuepu,230,plate,2016-12-15
共康,village,58251,52921,31.332526,121.433893,0,gongkang,210,plate,2016-12-15
共富,village,42887,39842,31.350784,121.422107,0,gongfu,162,plate,2016-12-15
通河,village,50966,49899,31.336366,121.454913,0,tonghe,123,plate,2016-12-15
大场镇,village,49599,43275,31.30723,121.410465,0,dachangzhen,102,plate,2016-12-15
罗泾,village,28364,26989,31.479723,121.357717,0,luojing,32,plate,2016-12-15
彭浦,village,54495,51991,31.317303,121.461022,0,pengpu,479,plate,2016-12-15
大宁,village,75099,66580,31.279335,121.452434,0,daning,421,plate,2016-12-15
西藏北路,village,79625,79899,31.25904,121.478629,0,xizangbeilu,216,plate,2016-12-15
不夜城,village,70380,62824,31.25637,121.46386,0,buyecheng,211,plate,2016-12-15
闸北公园,village,66993,56307,31.276943,121.46828,0,zhabeigongyuan,137,plate,2016-12-15
永和,village,58466,52179,31.302309,121.442553,0,yonghe,123,plate,2016-12-15
阳城,village,63006,66027,31.290151,121.441618,0,yangcheng,103,plate,2016-12-15
曹家渡,village,85255,78710,31.236614,121.441071,0,caojiadu,280,plate,2016-12-15
南京西路,village,97098,82693,31.236534,121.462729,0,nanjingxilu,268,plate,2016-12-15
江宁路,village,92673,72828,31.243036,121.453863,0,jiangninglu,218,plate,2016-12-15
静安寺,village,92531,76834,31.227875,121.44894,0,jingansi,139,plate,2016-12-15
九亭,village,47042,39678,31.142778,121.322898,0,jiuting,811,plate,2016-12-15
泗泾,village,40440,35042,31.114957,121.273887,0,sijing,568,plate,2016-12-15
松江新城,village,39311,32546,31.040032,121.226205,0,songjiangxincheng,461,plate,2016-12-15
松江老城,village,35943,33805,31.005867,121.228217,0,songjianglaocheng,411,plate,2016-12-15
松江大学城,village,42901,38189,31.06305,121.235978,0,songjiangdaxuecheng,392,plate,2016-12-15
莘闵别墅,village,45105,40198,31.087128,121.352291,0,shenminbieshu,387,plate,2016-12-15
新桥,village,35960,29390,31.056321,121.303064,0,xinqiao,182,plate,2016-12-15
佘山,village,64724,40306,31.0922,121.182906,0,sheshan,158,plate,2016-12-15
车墩,village,31586,27916,30.99313,121.29674,0,chedun,22,plate,2016-12-15
江桥,village,47661,40733,31.264967,121.313125,0,jiangqiao,733,plate,2016-12-15
嘉定新城,village,38877,30178,31.345297,121.269818,0,jiadingxincheng,624,plate,2016-12-15
南翔,village,47906,41335,31.312367,121.315568,0,nanxiang,494,plate,2016-12-15
安亭,village,31997,21843,31.301753,121.21079,0,anting,402,plate,2016-12-15
丰庄,village,49160,44818,31.25617,121.367023,0,fengzhuang,317,plate,2016-12-15
嘉定老城,village,32172,30762,31.38766,121.254376,0,jiadinglaocheng,194,plate,2016-12-15
菊园新区,village,38543,34987,31.386627,121.212443,0,juyuanxinqu,129,plate,2016-12-15
新成路,village,33803,28336,31.386874,121.275827,0,xinchenglu1,68,plate,2016-12-15
马陆,village,33232,19117,31.365339,121.302525,0,malu,29,plate,2016-12-15
徐行,village,30231,14167,31.433395,121.24877,0,xuxing,21,plate,2016-12-15
外冈,village,28137,19940,31.365662,121.165371,0,waigang,20,plate,2016-12-15
昆山,village,25467,10851,31.326733668532,121.05981013801,0,kunshan1,15,plate,2016-12-15
上海周边,village,14078,23211,31.201277926602,120.95641228247,0,shanghaizhoubian1,1,plate,2016-12-15
中山公园,village,78133,64915,31.22349,121.421632,0,zhongshangongyuan,573,plate,2016-12-15
新华路,village,75497,86230,31.210286,121.430659,0,xinhualu,384,plate,2016-12-15
古北,village,85649,74421,31.201375,121.40786,0,gubei,312,plate,2016-12-15
西郊,village,76444,48453,31.204387,121.371658,0,xijiao,301,plate,2016-12-15
北新泾,village,63684,58542,31.224677,121.365909,0,beixinjing,289,plate,2016-12-15
仙霞,village,70251,61879,31.21339,121.397673,0,xianxia,193,plate,2016-12-15
天山,village,80850,76160,31.220107,121.400476,0,tianshan,172,plate,2016-12-15
镇宁路,village,97965,83545,31.221373,121.44178,0,zhenninglu,148,plate,2016-12-15
虹桥,village,65806,61619,31.20834,121.407914,0,hongqiao1,140,plate,2016-12-15
南桥,village,30779,25187,30.920217,121.478764,0,nanqiao,956,plate,2016-12-15
西渡,village,31959,28593,30.974424,121.441412,0,xidu,331,plate,2016-12-15
海湾,village,23753,19242,30.871021,121.643701,0,haiwan,95,plate,2016-12-15
奉贤金汇,village,34230,23159,30.977217,121.562351,0,fengxianjinhui,31,plate,2016-12-15
柘林,village,16795,14043,30.850003,121.460447,0,zhelin,20,plate,2016-12-15
庄行,village,23250,19785,30.930825,121.38966,0,zhuanghang,18,plate,2016-12-15
奉城,village,24494,14800,30.947241,121.667345,0,fengcheng,9,plate,2016-12-15
青村,village,17058,17306,30.921903,121.570759,0,qingcun,8,plate,2016-12-15
四团,village,22703,17776,30.92006,121.764865,0,situan,3,plate,2016-12-15
夏阳,village,33534,34455,31.135236,121.136266,0,xiayang,393,plate,2016-12-15
徐泾,village,52850,43183,31.180106,121.282726,0,xujing,389,plate,2016-12-15
盈浦,village,35088,30925,31.166882,121.07935,0,yingpu,282,plate,2016-12-15
赵巷,village,45993,40730,31.158029,121.227355,0,zhaoxiang,207,plate,2016-12-15
朱家角,village,30944,19656,31.096405,121.067923,0,zhujiajiao,149,plate,2016-12-15
白鹤,village,27461,18326,31.260275,121.121893,0,baihe,70,plate,2016-12-15
重固,village,35167,35261,31.21359,121.196345,0,chonggu,29,plate,2016-12-15
华新,village,35566,30185,31.224461,121.234433,0,huaxin,25,plate,2016-12-15
香花桥,village,25705,24269,31.19807,121.129906,0,xianghuaqiao,15,plate,2016-12-15
金泽,village,19275,17156,31.064722,120.920557,0,jinze,3,plate,2016-12-15
崇明其它,village,20101,9858,31.742316980893,121.35867669664,0,chongmingqita,4,plate,2016-12-15
崇明新城,village,30542,0,31.62831,121.419866,0,chongmingxincheng,2,plate,2016-12-15
长兴岛,village,25789,0,31.39469,121.708299,0,changxingdao21211,1,plate,2016-12-15
堡镇,village,19243,0,31.554853,121.621564,0,baozhen,1,plate,2016-12-15
凉城,village,63655,57615,31.296369,121.476005,0,liangcheng,512,plate,2016-12-15
曲阳,village,69697,64063,31.291432,121.496128,0,quyang,298,plate,2016-12-15
临平路,village,81970,68461,31.269288,121.504428,0,linpinglu,255,plate,2016-12-15
江湾镇,village,61294,63887,31.307723,121.487216,0,jiangwanzhen,201,plate,2016-12-15
鲁迅公园,village,67714,65314,31.276017,121.488977,0,luxungongyuan,187,plate,2016-12-15
北外滩,village,84621,70833,31.256432,121.509422,0,beiwaitan,164,plate,2016-12-15
四川北路,village,73595,59809,31.259781,121.490774,0,sichuanbeilu,70,plate,2016-12-15
山阳,village,23508,7438,30.77372,121.36652,0,shanyang,8,plate,2016-12-15
枫泾,village,17229,0,30.883666,121.047873,0,fengjing,3,plate,2016-12-15
石化,village,25380,14912,30.713429,121.322898,0,shihua,2,plate,2016-12-15
张堰,village,22436,17176,30.796228,121.294727,0,zhangyan,1,plate,2016-12-15
朱泾,village,23639,0,30.894823,121.184919,0,zhujing,1,plate,2016-12-15
金山,village,16097,15531,30.753906,121.282223,0,jinshan1,1,plate,2016-12-15
漕泾,village,13024,0,30.805286,121.409279,0,caojing,1,plate,2016-12-15
