浦东,plate,62141,57119,31.2080020904541,121.60652923583984,0,pudongxinqu,12596,district,2016-12-06
闵行,plate,55165,50441,31.0911865234375,121.40817260742188,0,minhang,5847,district,2016-12-06
宝山,plate,48630,43813,31.36947822570801,121.4288330078125,0,baoshan,4712,district,2016-12-06
徐汇,plate,80719,76492,31.17509841918945,121.44511413574219,0,xuhui,3378,district,2016-12-06
普陀,plate,64709,60021,31.25675582885742,121.40750122070312,0,putuo,3027,district,2016-12-06
杨浦,plate,67965,62462,31.29489326477051,121.53591918945312,0,yangpu,2912,district,2016-12-06
长宁,plate,78207,69278,31.21150779724121,121.38792419433594,0,changning,2485,district,2016-12-06
松江,plate,44721,36779,31.04570198059082,121.26515197753906,0,songjiang,3171,district,2016-12-06
嘉定,plate,41471,35079,31.31814002990723,121.2850570678711,0,jiading,2876,district,2016-12-06
黄浦,plate,94367,81331,31.22065353393555,121.48858642578125,0,huangpu,1509,district,2016-12-06
静安,plate,91899,78045,31.23179244995117,121.45355987548828,0,jingan,918,district,2016-12-06
闸北,plate,67730,63252,31.28703498840332,121.45176696777344,0,zhabei,1683,district,2016-12-06
虹口,plate,72082,63592,31.28334617614746,121.48950958251953,0,hongkou,1611,district,2016-12-06
青浦,plate,41213,33004,31.19689178466797,121.2168960571289,0,qingpu,1374,district,2016-12-06
奉贤,plate,30329,24803,30.89188575744629,121.5684585571289,0,fengxian,1358,district,2016-12-06
金山,plate,20822,15531,30.75156784057617,121.32638549804688,0,jinshan,13,district,2016-12-06
崇明,plate,26235,9858,31.61406326293945,121.5768051147461,0,chongming,8,district,2016-12-06
上海周边,plate,25143,23211,31.20127296447754,120.95641326904297,0,shanghaizhoubian,16,district,2016-12-06
金桥,village,59926,52703,31.283966,121.592597,0,jinqiao,1246,plate,2016-12-06
三林,village,63444,60674,31.151926,121.51377,0,sanlin,1069,plate,2016-12-06
北蔡,village,68537,60564,31.190782,121.559,0,beicai,797,plate,2016-12-06
周浦,village,48060,41736,31.110183,121.611749,0,zhoupu,658,plate,2016-12-06
川沙,village,42208,36458,31.156191,121.709888,0,chuansha,653,plate,2016-12-06
金杨,village,63172,56450,31.259828,121.575466,0,jinyang,628,plate,2016-12-06
世博,village,63932,60356,31.183675,121.501014,0,shibo,553,plate,2016-12-06
惠南,village,33127,30105,31.047659,121.773632,0,huinan,498,plate,2016-12-06
源深,village,84449,81245,31.242184,121.541869,0,yuanshen,481,plate,2016-12-06
康桥,village,53732,47709,31.147895,121.610455,0,kangqiao,467,plate,2016-12-06
洋泾,village,75736,70021,31.247063,121.559476,0,yangjing,458,plate,2016-12-06
张江,village,71822,54994,31.203197,121.621827,0,zhangjiang,445,plate,2016-12-06
陆家嘴,village,92768,91816,31.24095,121.519879,0,lujiazui,427,plate,2016-12-06
塘桥,village,70373,66636,31.215382,121.529509,0,tangqiao,360,plate,2016-12-06
花木,village,90838,100224,31.218426,121.564426,0,huamu,326,plate,2016-12-06
御桥,village,57814,58334,31.160751,121.574092,0,yuqiao1,319,plate,2016-12-06
潍坊,village,79868,74229,31.229587,121.53109,0,weifang,310,plate,2016-12-06
外高桥,village,46455,42989,31.357954,121.567597,0,waigaoqiao,292,plate,2016-12-06
高行,village,57679,51434,31.297173,121.627523,0,gaohang,286,plate,2016-12-06
曹路,village,46735,44780,31.279967,121.691347,0,caolu,282,plate,2016-12-06
泥城镇,village,24212,19258,30.915025,121.845568,0,nichengzhen,272,plate,2016-12-06
唐镇,village,67147,54437,31.230081,121.664757,0,tangzhen,252,plate,2016-12-06
