闸北公园,village,66325,61658,31.276943,121.46828,0,zhabeigongyuan,138,plate,2016-11-29
永和,village,58467,49892,31.302309,121.442553,0,yonghe,131,plate,2016-11-29
阳城,village,62011,54655,31.290151,121.441618,0,yangcheng,98,plate,2016-11-29
凉城,village,63923,58707,31.296369,121.476005,0,liangcheng,470,plate,2016-11-29
曲阳,village,69277,65347,31.291432,121.496128,0,quyang,290,plate,2016-11-29
临平路,village,82205,74542,31.269288,121.504428,0,linpinglu,245,plate,2016-11-29
江湾镇,village,60142,46515,31.307723,121.487216,0,jiangwanzhen,201,plate,2016-11-29
鲁迅公园,village,67951,62623,31.276017,121.488977,0,luxungongyuan,181,plate,2016-11-29
北外滩,village,83667,70696,31.256432,121.509422,0,beiwaitan,162,plate,2016-11-29
四川北路,village,72229,60852,31.259781,121.490774,0,sichuanbeilu,59,plate,2016-11-29
曹家渡,village,84720,80056,31.236614,121.441071,0,caojiadu,294,plate,2016-11-29
南京西路,village,97264,79304,31.236534,121.462729,0,nanjingxilu,250,plate,2016-11-29
江宁路,village,92966,82100,31.243036,121.453863,0,jiangninglu,219,plate,2016-11-29
静安寺,village,93301,73552,31.227875,121.44894,0,jingansi,129,plate,2016-11-29
蓬莱公园,village,81641,74494,31.214851,121.496963,0,penglaigongyuan,261,plate,2016-11-29
五里桥,village,84010,75009,31.21044,121.486282,0,wuliqiao,222,plate,2016-11-29
打浦桥,village,82182,80026,31.208186,121.477443,0,dapuqiao,189,plate,2016-11-29
世博滨江,village,94065,58012,31.203694,121.495113,0,shibobinjiang,159,plate,2016-11-29
新天地,village,126906,125433,31.224955,121.483156,0,xintiandi,111,plate,2016-11-29
老西门,village,84223,82761,31.223704,121.491798,0,laoximen,110,plate,2016-11-29
豫园,village,93172,78126,31.230451,121.496163,0,yuyuan,98,plate,2016-11-29
淮海中路,village,119853,114989,31.223241,121.471568,0,huaihaizhonglu,78,plate,2016-11-29
人民广场,village,93874,80314,31.23939,121.476562,0,renminguangchang,61,plate,2016-11-29
黄浦滨江,village,108842,80717,31.224664,121.510115,0,huangpubinjiang,56,plate,2016-11-29
南京东路,village,65728,36585,31.242524,121.48966,0,nanjingdonglu,55,plate,2016-11-29
董家渡,village,78845,75800,31.221326,121.504087,0,dongjiadu,50,plate,2016-11-29
江桥,village,47915,37893,31.264967,121.313125,0,jiangqiao,690,plate,2016-11-29
嘉定新城,village,38841,34660,31.345297,121.269818,0,jiadingxincheng,552,plate,2016-11-29
南翔,village,48224,40715,31.312367,121.315568,0,nanxiang,494,plate,2016-11-29
安亭,village,31881,26090,31.301753,121.21079,0,anting,394,plate,2016-11-29
丰庄,village,48720,46328,31.25617,121.367023,0,fengzhuang,300,plate,2016-11-29
嘉定老城,village,32163,30467,31.38766,121.254376,0,jiadinglaocheng,190,plate,2016-11-29
菊园新区,village,38613,34987,31.386627,121.212443,0,juyuanxinqu,118,plate,2016-11-29
新成路,village,36394,31730,31.386874,121.275827,0,xinchenglu1,69,plate,2016-11-29
马陆,village,25193,21983,31.365339,121.302525,0,malu,26,plate,2016-11-29
徐行,village,29899,19841,31.433395,121.24877,0,xuxing,20,plate,2016-11-29
外冈,village,28377,19940,31.365662,121.165371,0,waigang,17,plate,2016-11-29
华亭,village,0,17614,31.469452,121.270006,0,huating,1,plate,2016-11-29
九亭,village,47068,42424,31.142778,121.322898,0,jiuting,775,plate,2016-11-29
泗泾,village,40141,35141,31.114957,121.273887,0,sijing,574,plate,2016-11-29
松江新城,village,39747,32874,31.040032,121.226205,0,songjiangxincheng,491,plate,2016-11-29
松江老城,village,36139,36024,31.005867,121.228217,0,songjianglaocheng,401,plate,2016-11-29
松江大学城,village,43116,37778,31.06305,121.235978,0,songjiangdaxuecheng,372,plate,2016-11-29
莘闵别墅,village,43979,34096,31.087128,121.352291,0,shenminbieshu,368,plate,2016-11-29
新桥,village,34787,31584,31.056321,121.303064,0,xinqiao,163,plate,2016-11-29
佘山,village,66166,40152,31.0922,121.182906,0,sheshan,125,plate,2016-11-29
车墩,village,30985,23749,30.99313,121.29674,0,chedun,21,plate,2016-11-29
昆山,village,25227,10851,31.326733668532,121.05981013801,0,kunshan1,16,plate,2016-11-29
山阳,village,23104,7438,30.77372,121.36652,0,shanyang,5,plate,2016-11-29
枫泾,village,17507,0,30.883666,121.047873,0,fengjing,3,plate,2016-11-29
漕泾,village,13024,0,30.805286,121.409279,0,caojing,1,plate,2016-11-29
石化,village,22359,14912,30.713429,121.322898,0,shihua,1,plate,2016-11-29
崇明其它,village,22829,9858,31.742316980893,121.35867669664,0,chongmingqita,3,plate,2016-11-29
崇明新城,village,30365,0,31.62831,121.419866,0,chongmingxincheng,2,plate,2016-11-29
长兴岛,village,27337,0,31.39469,121.708299,0,changxingdao21211,2,plate,2016-11-29
堡镇,village,21167,0,31.554853,121.621564,0,baozhen,1,plate,2016-11-29
南桥,village,31155,23427,30.920217,121.478764,0,nanqiao,821,plate,2016-11-29
西渡,village,31884,30250,30.974424,121.441412,0,xidu,321,plate,2016-11-29
海湾,village,24281,19936,30.871021,121.643701,0,haiwan,79,plate,2016-11-29
奉贤金汇,village,32636,24801,30.977217,121.562351,0,fengxianjinhui,28,plate,2016-11-29
庄行,village,23258,14550,30.930825,121.38966,0,zhuanghang,20,plate,2016-11-29
柘林,village,17495,11942,30.850003,121.460447,0,zhelin,16,plate,2016-11-29
奉城,village,24313,14800,30.947241,121.667345,0,fengcheng,9,plate,2016-11-29
青村,village,16248,11869,30.921903,121.570759,0,qingcun,4,plate,2016-11-29
四团,village,21237,17776,30.92006,121.764865,0,situan,1,plate,2016-11-29
夏阳,village,34008,34227,31.135236,121.136266,0,xiayang,364,plate,2016-11-29
徐泾,village,52422,42552,31.180106,121.282726,0,xujing,308,plate,2016-11-29
盈浦,village,34522,30470,31.166882,121.07935,0,yingpu,287,plate,2016-11-29
赵巷,village,46249,36393,31.158029,121.227355,0,zhaoxiang,160,plate,2016-11-29
朱家角,village,29427,22655,31.096405,121.067923,0,zhujiajiao,136,plate,2016-11-29
白鹤,village,25790,26621,31.260275,121.121893,0,baihe,64,plate,2016-11-29
重固,village,35145,35261,31.21359,121.196345,0,chonggu,30,plate,2016-11-29
华新,village,35435,30185,31.224461,121.234433,0,huaxin,27,plate,2016-11-29
香花桥,village,23459,25716,31.19807,121.129906,0,xianghuaqiao,14,plate,2016-11-29
金泽,village,19275,17156,31.064722,120.920557,0,jinze,3,plate,2016-11-29
