曹杨,village,64447,54564,31.245255,121.413035,0,caoyang,160,plate,2016-11-24
中远两湾城,village,73476,63441,31.258824,121.451176,0,zhongyuanliangwancheng,133,plate,2016-11-24
徐家汇,village,88702,79609,31.200958,121.441618,0,xujiahui,806,plate,2016-11-24
康健,village,74364,62540,31.164627,121.423904,0,kangjian,363,plate,2016-11-24
龙华,village,76682,74813,31.172492,121.455372,0,longhua,259,plate,2016-11-24
斜土路,village,79439,72880,31.203292,121.468667,0,xietulu,256,plate,2016-11-24
田林,village,71976,69949,31.18281,121.431377,0,tianlin,247,plate,2016-11-24
华东理工,village,60773,52382,31.142948,121.431108,0,huadongligong,230,plate,2016-11-24
万体馆,village,73423,68174,31.184416,121.44496,0,wantiguan,184,plate,2016-11-24
衡山路,village,126898,93108,31.216648,121.452937,0,hengshanlu,149,plate,2016-11-24
华泾,village,60790,53422,31.122732,121.46201,0,huajing,138,plate,2016-11-24
上海南站,village,64611,58504,31.152544,121.4386,0,shanghainanzhan,137,plate,2016-11-24
长桥,village,69066,63074,31.136596,121.450242,0,changqiao,132,plate,2016-11-24
植物园,village,65586,63105,31.155696,121.450242,0,zhiwuyuan,115,plate,2016-11-24
建国西路,village,115075,76773,31.213498,121.463357,0,jianguoxilu,108,plate,2016-11-24
徐汇滨江,village,101399,80591,31.176169,121.4682,0,xuhuibinjiang,77,plate,2016-11-24
漕河泾,village,69220,67784,31.177604,121.410753,0,caohejing,31,plate,2016-11-24
中原,village,57650,53585,31.325786,121.543522,0,zhongyuan1,624,plate,2016-11-24
黄兴公园,village,66466,60060,31.303281,121.541258,0,huangxinggongyuan,515,plate,2016-11-24
周家嘴路,village,65686,60097,31.28341,121.551886,0,zhoujiazuilu,429,plate,2016-11-24
五角场,village,66524,60016,31.306875,121.510393,0,wujiaochang,314,plate,2016-11-24
鞍山,village,71616,66017,31.283794,121.516285,0,anshan,304,plate,2016-11-24
控江路,village,70562,58651,31.290028,121.541438,0,kongjianglu,246,plate,2016-11-24
新江湾城,village,80217,68314,31.333991,121.515279,0,xinjiangwancheng,232,plate,2016-11-24
东外滩,village,71499,67191,31.264597,121.538923,0,dongwaitan,203,plate,2016-11-24
蓬莱公园,village,84202,74494,31.214851,121.496963,0,penglaigongyuan,260,plate,2016-11-24
五里桥,village,84322,75009,31.21044,121.486282,0,wuliqiao,232,plate,2016-11-24
打浦桥,village,82720,80026,31.208186,121.477443,0,dapuqiao,186,plate,2016-11-24
世博滨江,village,93902,58012,31.203694,121.495113,0,shibobinjiang,163,plate,2016-11-24
新天地,village,127344,125433,31.224955,121.483156,0,xintiandi,120,plate,2016-11-24
老西门,village,86377,82761,31.223704,121.491798,0,laoximen,113,plate,2016-11-24
豫园,village,92807,78126,31.230451,121.496163,0,yuyuan,101,plate,2016-11-24
淮海中路,village,122220,114989,31.223241,121.471568,0,huaihaizhonglu,100,plate,2016-11-24
人民广场,village,115199,80314,31.23939,121.476562,0,renminguangchang,72,plate,2016-11-24
南京东路,village,76931,36585,31.242524,121.48966,0,nanjingdonglu,68,plate,2016-11-24
黄浦滨江,village,108605,80717,31.224664,121.510115,0,huangpubinjiang,56,plate,2016-11-24
董家渡,village,78755,75800,31.221326,121.504087,0,dongjiadu,54,plate,2016-11-24
中山公园,village,82635,68171,31.22349,121.421632,0,zhongshangongyuan,585,plate,2016-11-24
新华路,village,76357,67973,31.210286,121.430659,0,xinhualu,407,plate,2016-11-24
古北,village,84238,67552,31.201375,121.40786,0,gubei,290,plate,2016-11-24
北新泾,village,63047,57432,31.224677,121.365909,0,beixinjing,270,plate,2016-11-24
西郊,village,88677,72048,31.204387,121.371658,0,xijiao,267,plate,2016-11-24
仙霞,village,70493,62084,31.21339,121.397673,0,xianxia,176,plate,2016-11-24
天山,village,79887,74212,31.220107,121.400476,0,tianshan,161,plate,2016-11-24
镇宁路,village,109129,74018,31.221373,121.44178,0,zhenninglu,151,plate,2016-11-24
虹桥,village,66946,62885,31.20834,121.407914,0,hongqiao1,121,plate,2016-11-24
江桥,village,47970,37893,31.264967,121.313125,0,jiangqiao,675,plate,2016-11-24
嘉定新城,village,38514,34660,31.345297,121.269818,0,jiadingxincheng,529,plate,2016-11-24
南翔,village,48072,40715,31.312367,121.315568,0,nanxiang,489,plate,2016-11-24
安亭,village,31788,26090,31.301753,121.21079,0,anting,385,plate,2016-11-24
丰庄,village,48950,46328,31.25617,121.367023,0,fengzhuang,291,plate,2016-11-24
嘉定老城,village,31980,30467,31.38766,121.254376,0,jiadinglaocheng,180,plate,2016-11-24
菊园新区,village,38302,34987,31.386627,121.212443,0,juyuanxinqu,111,plate,2016-11-24
新成路,village,36307,31730,31.386874,121.275827,0,xinchenglu1,67,plate,2016-11-24
马陆,village,24981,21983,31.365339,121.302525,0,malu,26,plate,2016-11-24
外冈,village,27480,19940,31.365662,121.165371,0,waigang,18,plate,2016-11-24
徐行,village,29653,19841,31.433395,121.24877,0,xuxing,17,plate,2016-11-24
九亭,village,46883,42424,31.142778,121.322898,0,jiuting,755,plate,2016-11-24
泗泾,village,40065,35141,31.114957,121.273887,0,sijing,570,plate,2016-11-24
松江新城,village,39559,32874,31.040032,121.226205,0,songjiangxincheng,483,plate,2016-11-24
松江老城,village,36192,36024,31.005867,121.228217,0,songjianglaocheng,405,plate,2016-11-24
松江大学城,village,42965,37778,31.06305,121.235978,0,songjiangdaxuecheng,365,plate,2016-11-24
莘闵别墅,village,44529,34096,31.087128,121.352291,0,shenminbieshu,361,plate,2016-11-24
新桥,village,34679,31584,31.056321,121.303064,0,xinqiao,164,plate,2016-11-24
佘山,village,67923,40152,31.0922,121.182906,0,sheshan,117,plate,2016-11-24
车墩,village,30948,23749,30.99313,121.29674,0,chedun,22,plate,2016-11-24
昆山,village,22338,10851,31.326733668532,121.05981013801,0,kunshan1,6,plate,2016-11-24
崇明其它,village,22829,9858,31.742316980893,121.35867669664,0,chongmingqita,3,plate,2016-11-24
崇明新城,village,30365,0,31.62831,121.419866,0,chongmingxincheng,3,plate,2016-11-24
长兴岛,village,27337,0,31.39469,121.708299,0,changxingdao21211,2,plate,2016-11-24
堡镇,village,21167,0,31.554853,121.621564,0,baozhen,1,plate,2016-11-24
南桥,village,31092,23427,30.920217,121.478764,0,nanqiao,790,plate,2016-11-24
西渡,village,31719,30250,30.974424,121.441412,0,xidu,303,plate,2016-11-24
海湾,village,24294,19936,30.871021,121.643701,0,haiwan,74,plate,2016-11-24
奉贤金汇,village,33182,24801,30.977217,121.562351,0,fengxianjinhui,25,plate,2016-11-24
庄行,village,23043,14550,30.930825,121.38966,0,zhuanghang,18,plate,2016-11-24
柘林,village,17333,11942,30.850003,121.460447,0,zhelin,16,plate,2016-11-24
奉城,village,25844,14800,30.947241,121.667345,0,fengcheng,5,plate,2016-11-24
青村,village,16627,11869,30.921903,121.570759,0,qingcun,5,plate,2016-11-24
夏阳,village,34068,34227,31.135236,121.136266,0,xiayang,348,plate,2016-11-24
徐泾,village,52323,42552,31.180106,121.282726,0,xujing,309,plate,2016-11-24
盈浦,village,34710,30470,31.166882,121.07935,0,yingpu,264,plate,2016-11-24
赵巷,village,47123,36393,31.158029,121.227355,0,zhaoxiang,155,plate,2016-11-24
朱家角,village,29740,22655,31.096405,121.067923,0,zhujiajiao,126,plate,2016-11-24
白鹤,village,25875,26621,31.260275,121.121893,0,baihe,74,plate,2016-11-24
重固,village,35245,35261,31.21359,121.196345,0,chonggu,29,plate,2016-11-24
华新,village,36204,30185,31.224461,121.234433,0,huaxin,21,plate,2016-11-24
香花桥,village,23505,25716,31.19807,121.129906,0,xianghuaqiao,15,plate,2016-11-24
金泽,village,17189,17156,31.064722,120.920557,0,jinze,2,plate,2016-11-24
山阳,village,23136,7438,30.77372,121.36652,0,shanyang,6,plate,2016-11-24
枫泾,village,16229,0,30.883666,121.047873,0,fengjing,2,plate,2016-11-24
漕泾,village,13024,0,30.805286,121.409279,0,caojing,1,plate,2016-11-24
凉城,village,64169,58707,31.296369,121.476005,0,liangcheng,465,plate,2016-11-24
曲阳,village,69381,65347,31.291432,121.496128,0,quyang,285,plate,2016-11-24
临平路,village,82276,74542,31.269288,121.504428,0,linpinglu,240,plate,2016-11-24
江湾镇,village,59453,46515,31.307723,121.487216,0,jiangwanzhen,197,plate,2016-11-24
鲁迅公园,village,68583,62623,31.276017,121.488977,0,luxungongyuan,182,plate,2016-11-24
北外滩,village,83121,70696,31.256432,121.509422,0,beiwaitan,162,plate,2016-11-24
四川北路,village,72377,60852,31.259781,121.490774,0,sichuanbeilu,54,plate,2016-11-24
