浦东,plate,62866,57119,31.2080020904541,121.60652923583984,0,pudongxinqu,13852,district,2016-12-24
闵行,plate,56063,50441,31.0911865234375,121.40817260742188,0,minhang,6810,district,2016-12-24
宝山,plate,47903,43813,31.36947822570801,121.4288330078125,0,baoshan,5667,district,2016-12-24
徐汇,plate,79445,76492,31.17509841918945,121.44511413574219,0,xuhui,3742,district,2016-12-24
普陀,plate,65210,60021,31.25675582885742,121.40750122070312,0,putuo,3629,district,2016-12-24
杨浦,plate,68483,62462,31.29489326477051,121.53591918945312,0,yangpu,3003,district,2016-12-24
长宁,plate,78809,69278,31.21150779724121,121.38792419433594,0,changning,2797,district,2016-12-24
松江,plate,45543,36779,31.04570198059082,121.26515197753906,0,songjiang,3828,district,2016-12-24
嘉定,plate,40701,35079,31.31814002990723,121.2850570678711,0,jiading,3700,district,2016-12-24
黄浦,plate,94805,81331,31.22065353393555,121.48858642578125,0,huangpu,1546,district,2016-12-24
静安,plate,90810,78045,31.23179244995117,121.45355987548828,0,jingan,1005,district,2016-12-24
闸北,plate,67459,63252,31.28703498840332,121.45176696777344,0,zhabei,1894,district,2016-12-24
虹口,plate,71686,63592,31.28334617614746,121.48950958251953,0,hongkou,1762,district,2016-12-24
青浦,plate,43080,33004,31.19689178466797,121.2168960571289,0,qingpu,1784,district,2016-12-24
奉贤,plate,30190,24803,30.89188575744629,121.5684585571289,0,fengxian,1396,district,2016-12-24
金山,plate,20945,15531,30.75156784057617,121.32638549804688,0,jinshan,15,district,2016-12-24
崇明,plate,19576,9858,31.61406326293945,121.5768051147461,0,chongming,6,district,2016-12-24
上海周边,plate,27610,23211,31.20127296447754,120.95641326904297,0,shanghaizhoubian,8,district,2016-12-24
金桥,village,59967,52703,31.283966,121.592597,0,jinqiao,1408,plate,2016-12-24
三林,village,64130,60674,31.151926,121.51377,0,sanlin,1129,plate,2016-12-24
北蔡,village,69448,60564,31.190782,121.559,0,beicai,851,plate,2016-12-24
周浦,village,47716,41736,31.110183,121.611749,0,zhoupu,726,plate,2016-12-24
川沙,village,40942,36458,31.156191,121.709888,0,chuansha,719,plate,2016-12-24
金杨,village,63686,56450,31.259828,121.575466,0,jinyang,683,plate,2016-12-24
世博,village,64585,60356,31.183675,121.501014,0,shibo,624,plate,2016-12-24
源深,village,85520,81245,31.242184,121.541869,0,yuanshen,520,plate,2016-12-24
陆家嘴,village,94538,91816,31.24095,121.519879,0,lujiazui,516,plate,2016-12-24
康桥,village,53208,47709,31.147895,121.610455,0,kangqiao,509,plate,2016-12-24
张江,village,73374,54994,31.203197,121.621827,0,zhangjiang,494,plate,2016-12-24
惠南,village,33624,30105,31.047659,121.773632,0,huinan,489,plate,2016-12-24
洋泾,village,76532,70021,31.247063,121.559476,0,yangjing,477,plate,2016-12-24
塘桥,village,72035,66636,31.215382,121.529509,0,tangqiao,376,plate,2016-12-24
花木,village,91060,100224,31.218426,121.564426,0,huamu,371,plate,2016-12-24
泥城镇,village,23895,19258,30.915025,121.845568,0,nichengzhen,353,plate,2016-12-24
御桥,village,58493,58334,31.160751,121.574092,0,yuqiao1,342,plate,2016-12-24
高行,village,58002,51434,31.297173,121.627523,0,gaohang,342,plate,2016-12-24
曹路,village,46791,44780,31.279967,121.691347,0,caolu,339,plate,2016-12-24
潍坊,village,79563,74229,31.229587,121.53109,0,weifang,310,plate,2016-12-24
外高桥,village,46426,42989,31.357954,121.567597,0,waigaoqiao,309,plate,2016-12-24
唐镇,village,67125,54437,31.230081,121.664757,0,tangzhen,266,plate,2016-12-24
航头,village,40678,34642,31.042152,121.601517,0,hangtou,246,plate,2016-12-24
杨东,village,82042,78496,31.208464,121.543594,0,yangdong,238,plate,2016-12-24
联洋,village,94688,91638,31.231733,121.561883,0,lianyang,214,plate,2016-12-24
南码头,village,65432,61979,31.201221,121.51934,0,nanmatou,196,plate,2016-12-24
碧云,village,86955,110698,31.246862,121.593719,0,biyun,172,plate,2016-12-24
新场,village,35859,32133,31.052052,121.64866,0,xinchang,139,plate,2016-12-24
高东,village,42245,36931,31.329087,121.642048,0,gaodong,128,plate,2016-12-24
宣桥,village,33447,25532,31.050072,121.698103,0,xuanqiao,104,plate,2016-12-24
合庆,village,35216,29381,31.239715,121.730298,0,geqing,80,plate,2016-12-24
祝桥,village,37965,38132,31.145559,121.814523,0,zhuqiao,77,plate,2016-12-24
临港新城,village,22829,20800,30.917256,121.936764,0,lingangxincheng,56,plate,2016-12-24
书院镇,village,21366,19596,30.956083,121.882183,0,shuyuanzhen,44,plate,2016-12-24
万祥镇,village,19339,16189,30.967603,121.83001,0,wanxiangzhen,3,plate,2016-12-24
大团镇,village,25771,21093,30.993609,121.764469,0,datuanzhen,2,plate,2016-12-24
徐家汇,village,88627,86265,31.200958,121.441618,0,xujiahui,901,plate,2016-12-24
康健,village,74849,62853,31.164627,121.423904,0,kangjian,441,plate,2016-12-24
龙华,village,77675,72168,31.172492,121.455372,0,longhua,311,plate,2016-12-24
斜土路,village,79646,78584,31.203292,121.468667,0,xietulu,304,plate,2016-12-24
田林,village,71868,69659,31.18281,121.431377,0,tianlin,287,plate,2016-12-24
华东理工,village,61196,58883,31.142948,121.431108,0,huadongligong,276,plate,2016-12-24
万体馆,village,73024,75072,31.184416,121.44496,0,wantiguan,190,plate,2016-12-24
长桥,village,69019,61318,31.136596,121.450242,0,changqiao,179,plate,2016-12-24
上海南站,village,66132,64171,31.152544,121.4386,0,shanghainanzhan,171,plate,2016-12-24
华泾,village,62044,60202,31.122732,121.46201,0,huajing,171,plate,2016-12-24
植物园,village,65221,62783,31.155696,121.450242,0,zhiwuyuan,155,plate,2016-12-24
衡山路,village,102873,98905,31.216648,121.452937,0,hengshanlu,139,plate,2016-12-24
建国西路,village,96006,108114,31.213498,121.463357,0,jianguoxilu,112,plate,2016-12-24
徐汇滨江,village,103408,87658,31.176169,121.4682,0,xuhuibinjiang,73,plate,2016-12-24
漕河泾,village,70582,67784,31.177604,121.410753,0,caohejing,32,plate,2016-12-24
顾村,village,45100,39627,31.366819,121.381863,0,gucun,859,plate,2016-12-24
大华,village,57108,52306,31.288346,121.419807,0,dahua,626,plate,2016-12-24
淞宝,village,49558,43374,31.394688,121.498283,0,songbao,593,plate,2016-12-24
上大,village,45914,40344,31.31994,121.380426,0,shangda,567,plate,2016-12-24
杨行,village,42796,38133,31.387305,121.458219,0,yanghang,532,plate,2016-12-24
张庙,village,49546,47162,31.344015,121.465046,0,zhangmiao,431,plate,2016-12-24
罗店,village,42070,35509,31.41392,121.364041,0,luodian,349,plate,2016-12-24
高境,village,57442,55798,31.329195,121.490091,0,gaojing,342,plate,2016-12-24
淞南,village,52547,48369,31.352141,121.486354,0,songnan,335,plate,2016-12-24
月浦,village,35732,32204,31.442191,121.425521,0,yuepu,308,plate,2016-12-24
共康,village,58651,52921,31.332526,121.433893,0,gongkang,243,plate,2016-12-24
共富,village,42431,39842,31.350784,121.422107,0,gongfu,202,plate,2016-12-24
通河,village,50070,49899,31.336366,121.454913,0,tonghe,124,plate,2016-12-24
大场镇,village,49804,43275,31.30723,121.410465,0,dachangzhen,115,plate,2016-12-24
罗泾,village,27702,26989,31.479723,121.357717,0,luojing,41,plate,2016-12-24
古美,village,65984,67471,31.144555,121.400853,0,gumei,893,plate,2016-12-24
浦江,village,48012,42643,31.064241,121.519519,0,pujiang1,769,plate,2016-12-24
莘庄,village,52321,46845,31.103038,121.382833,0,shenzhuang,751,plate,2016-12-24
老闵行,village,41797,35607,31.011021,121.390163,0,laominhang,740,plate,2016-12-24
颛桥,village,49287,42748,31.072407,121.434432,0,zhuanqiao,651,plate,2016-12-24
春申,village,60269,54539,31.11649,121.425117,0,chunshen,502,plate,2016-12-24
七宝,village,58499,55875,31.153564,121.358363,0,qibao,499,plate,2016-12-24
金虹桥,village,67910,64560,31.191012,121.397997,0,jinhongqiao,359,plate,2016-12-24
梅陇,village,56697,48866,31.13689,121.416448,0,meilong,358,plate,2016-12-24
华漕,village,64857,43122,31.22162,121.304717,0,huacao,280,plate,2016-12-24
静安新城,village,59902,57962,31.163638,121.388798,0,jinganxincheng,207,plate,2016-12-24
航华,village,50433,45871,31.177063,121.356441,0,hanghua,202,plate,2016-12-24
吴泾,village,42851,36224,31.03652,121.46634,0,wujing,200,plate,2016-12-24
金汇,village,68448,57262,31.182949,121.381683,0,jinhui,151,plate,2016-12-24
龙柏,village,53743,66259,31.181883,121.371676,0,longbai,151,plate,2016-12-24
马桥,village,58691,28750,31.051743,121.375934,0,maqiao,97,plate,2016-12-24
九亭,village,47095,39678,31.142778,121.322898,0,jiuting,903,plate,2016-12-24
泗泾,village,40388,35042,31.114957,121.273887,0,sijing,631,plate,2016-12-24
松江新城,village,39958,32546,31.040032,121.226205,0,songjiangxincheng,516,plate,2016-12-24
莘闵别墅,village,44993,40198,31.087128,121.352291,0,shenminbieshu,468,plate,2016-12-24
松江大学城,village,42479,38189,31.06305,121.235978,0,songjiangdaxuecheng,451,plate,2016-12-24
松江老城,village,35927,33805,31.005867,121.228217,0,songjianglaocheng,427,plate,2016-12-24
新桥,village,38801,29390,31.056321,121.303064,0,xinqiao,211,plate,2016-12-24
佘山,village,66579,40306,31.0922,121.182906,0,sheshan,194,plate,2016-12-24
车墩,village,32228,27916,30.99313,121.29674,0,chedun,27,plate,2016-12-24
甘泉宜川,village,57842,54135,31.269952,121.442085,0,ganquanyichuan,501,plate,2016-12-24
长寿路,village,72861,69430,31.247107,121.44099,0,changshoulu,413,plate,2016-12-24
桃浦,village,51898,44483,31.286618,121.376114,0,taopu,397,plate,2016-12-24
长征,village,63806,57031,31.241258,121.379995,0,changzheng,356,plate,2016-12-24
武宁,village,77685,73312,31.240562,121.42597,0,wuning,322,plate,2016-12-24
真如,village,62855,55984,31.257806,121.413232,0,zhenru,310,plate,2016-12-24
万里,village,68511,61962,31.273656,121.411327,0,wanli,284,plate,2016-12-24
真光,village,52918,47487,31.25904,121.391673,0,zhenguang,248,plate,2016-12-24
长风,village,64585,58900,31.238356,121.402452,0,changfeng1,232,plate,2016-12-24
光新,village,68838,58687,31.259966,121.435366,0,guangxin,216,plate,2016-12-24
曹杨,village,64838,60774,31.245255,121.413035,0,caoyang,196,plate,2016-12-24
中远两湾城,village,72473,65992,31.258824,121.451176,0,zhongyuanliangwancheng,154,plate,2016-12-24
江桥,village,47144,40733,31.264967,121.313125,0,jiangqiao,877,plate,2016-12-24
嘉定新城,village,38200,30178,31.345297,121.269818,0,jiadingxincheng,716,plate,2016-12-24
南翔,village,47606,41335,31.312367,121.315568,0,nanxiang,625,plate,2016-12-24
安亭,village,30340,21843,31.301753,121.21079,0,anting,534,plate,2016-12-24
丰庄,village,48651,44818,31.25617,121.367023,0,fengzhuang,367,plate,2016-12-24
嘉定老城,village,32154,30762,31.38766,121.254376,0,jiadinglaocheng,263,plate,2016-12-24
