新天地,village,127030,125433,31.224955,121.483156,0,xintiandi,121,plate,2016-11-16
老西门,village,84633,82761,31.223704,121.491798,0,laoximen,109,plate,2016-11-16
淮海中路,village,124318,114989,31.223241,121.471568,0,huaihaizhonglu,96,plate,2016-11-16
豫园,village,93637,78126,31.230451,121.496163,0,yuyuan,95,plate,2016-11-16
人民广场,village,91963,80314,31.23939,121.476562,0,renminguangchang,69,plate,2016-11-16
南京东路,village,77348,36585,31.242524,121.48966,0,nanjingdonglu,61,plate,2016-11-16
董家渡,village,78411,75800,31.221326,121.504087,0,dongjiadu,52,plate,2016-11-16
黄浦滨江,village,109284,80717,31.224664,121.510115,0,huangpubinjiang,49,plate,2016-11-16
甘泉宜川,village,56875,51433,31.269952,121.442085,0,ganquanyichuan,398,plate,2016-11-16
长寿路,village,71362,66376,31.247107,121.44099,0,changshoulu,330,plate,2016-11-16
长征,village,62095,58355,31.241258,121.379995,0,changzheng,283,plate,2016-11-16
武宁,village,77267,72914,31.240562,121.42597,0,wuning,247,plate,2016-11-16
桃浦,village,51937,42339,31.286618,121.376114,0,taopu,241,plate,2016-11-16
万里,village,66725,63162,31.273656,121.411327,0,wanli,237,plate,2016-11-16
真如,village,61938,61166,31.257806,121.413232,0,zhenru,226,plate,2016-11-16
真光,village,52603,48544,31.25904,121.391673,0,zhenguang,208,plate,2016-11-16
长风,village,63961,59201,31.238356,121.402452,0,changfeng1,169,plate,2016-11-16
光新,village,68390,67138,31.259966,121.435366,0,guangxin,161,plate,2016-11-16
曹杨,village,64640,54564,31.245255,121.413035,0,caoyang,144,plate,2016-11-16
中远两湾城,village,73523,63441,31.258824,121.451176,0,zhongyuanliangwancheng,124,plate,2016-11-16
顾村,village,45930,41806,31.366819,121.381863,0,gucun,564,plate,2016-11-16
大华,village,57142,56884,31.288346,121.419807,0,dahua,535,plate,2016-11-16
上大,village,46263,37754,31.31994,121.380426,0,shangda,431,plate,2016-11-16
淞宝,village,49562,43399,31.394688,121.498283,0,songbao,407,plate,2016-11-16
杨行,village,44306,40053,31.387305,121.458219,0,yanghang,372,plate,2016-11-16
张庙,village,49844,45212,31.344015,121.465046,0,zhangmiao,321,plate,2016-11-16
淞南,village,52088,45746,31.352141,121.486354,0,songnan,285,plate,2016-11-16
高境,village,57763,53630,31.329195,121.490091,0,gaojing,284,plate,2016-11-16
罗店,village,39283,33483,31.41392,121.364041,0,luodian,224,plate,2016-11-16
月浦,village,35005,33007,31.442191,121.425521,0,yuepu,200,plate,2016-11-16
共康,village,58968,54520,31.332526,121.433893,0,gongkang,179,plate,2016-11-16
共富,village,42039,34732,31.350784,121.422107,0,gongfu,130,plate,2016-11-16
通河,village,49781,51109,31.336366,121.454913,0,tonghe,99,plate,2016-11-16
大场镇,village,50063,45693,31.30723,121.410465,0,dachangzhen,69,plate,2016-11-16
罗泾,village,28972,23932,31.479723,121.357717,0,luojing,27,plate,2016-11-16
彭浦,village,54069,50421,31.317303,121.461022,0,pengpu,409,plate,2016-11-16
大宁,village,74482,66055,31.279335,121.452434,0,daning,391,plate,2016-11-16
不夜城,village,70389,66368,31.25637,121.46386,0,buyecheng,206,plate,2016-11-16
西藏北路,village,74653,63649,31.25904,121.478629,0,xizangbeilu,197,plate,2016-11-16
闸北公园,village,66564,61658,31.276943,121.46828,0,zhabeigongyuan,123,plate,2016-11-16
永和,village,58238,49892,31.302309,121.442553,0,yonghe,120,plate,2016-11-16
阳城,village,61080,54655,31.290151,121.441618,0,yangcheng,94,plate,2016-11-16
曹家渡,village,84044,80056,31.236614,121.441071,0,caojiadu,287,plate,2016-11-16
南京西路,village,97127,79304,31.236534,121.462729,0,nanjingxilu,260,plate,2016-11-16
江宁路,village,96884,82100,31.243036,121.453863,0,jiangninglu,199,plate,2016-11-16
静安寺,village,108812,73552,31.227875,121.44894,0,jingansi,146,plate,2016-11-16
中山公园,village,82223,68171,31.22349,121.421632,0,zhongshangongyuan,543,plate,2016-11-16
新华路,village,76275,67973,31.210286,121.430659,0,xinhualu,374,plate,2016-11-16
古北,village,83553,67552,31.201375,121.40786,0,gubei,263,plate,2016-11-16
北新泾,village,62998,57432,31.224677,121.365909,0,beixinjing,249,plate,2016-11-16
西郊,village,84613,72048,31.204387,121.371658,0,xijiao,237,plate,2016-11-16
仙霞,village,70623,62084,31.21339,121.397673,0,xianxia,167,plate,2016-11-16
天山,village,80670,74212,31.220107,121.400476,0,tianshan,153,plate,2016-11-16
镇宁路,village,99433,74018,31.221373,121.44178,0,zhenninglu,150,plate,2016-11-16
虹桥,village,69079,62885,31.20834,121.407914,0,hongqiao1,110,plate,2016-11-16
九亭,village,46811,42424,31.142778,121.322898,0,jiuting,705,plate,2016-11-16
泗泾,village,39838,35141,31.114957,121.273887,0,sijing,527,plate,2016-11-16
松江新城,village,39365,32874,31.040032,121.226205,0,songjiangxincheng,431,plate,2016-11-16
松江老城,village,36003,36024,31.005867,121.228217,0,songjianglaocheng,363,plate,2016-11-16
松江大学城,village,43329,37778,31.06305,121.235978,0,songjiangdaxuecheng,337,plate,2016-11-16
莘闵别墅,village,44419,34096,31.087128,121.352291,0,shenminbieshu,331,plate,2016-11-16
新桥,village,35597,31584,31.056321,121.303064,0,xinqiao,139,plate,2016-11-16
佘山,village,69704,40152,31.0922,121.182906,0,sheshan,114,plate,2016-11-16
车墩,village,30098,23749,30.99313,121.29674,0,chedun,19,plate,2016-11-16
江桥,village,47759,37893,31.264967,121.313125,0,jiangqiao,623,plate,2016-11-16
嘉定新城,village,38475,34660,31.345297,121.269818,0,jiadingxincheng,518,plate,2016-11-16
南翔,village,47773,40715,31.312367,121.315568,0,nanxiang,466,plate,2016-11-16
安亭,village,31725,26090,31.301753,121.21079,0,anting,358,plate,2016-11-16
丰庄,village,49013,46328,31.25617,121.367023,0,fengzhuang,281,plate,2016-11-16
嘉定老城,village,31871,30467,31.38766,121.254376,0,jiadinglaocheng,168,plate,2016-11-16
菊园新区,village,37982,34987,31.386627,121.212443,0,juyuanxinqu,92,plate,2016-11-16
新成路,village,36723,31730,31.386874,121.275827,0,xinchenglu1,57,plate,2016-11-16
马陆,village,24175,21983,31.365339,121.302525,0,malu,21,plate,2016-11-16
外冈,village,28061,19940,31.365662,121.165371,0,waigang,19,plate,2016-11-16
徐行,village,29792,19841,31.433395,121.24877,0,xuxing,17,plate,2016-11-16
华亭,village,22909,17614,31.469452,121.270006,0,huating,1,plate,2016-11-16
昆山,village,21967,10851,31.326733668532,121.05981013801,0,kunshan1,2,plate,2016-11-16
崇明其它,village,22829,9858,31.742316980893,121.35867669664,0,chongmingqita,3,plate,2016-11-16
崇明新城,village,30000,0,31.62831,121.419866,0,chongmingxincheng,1,plate,2016-11-16
长兴岛,village,28887,0,31.39469,121.708299,0,changxingdao21211,1,plate,2016-11-16
堡镇,village,21167,0,31.554853,121.621564,0,baozhen,1,plate,2016-11-16
古美,village,63556,58047,31.144555,121.400853,0,gumei,736,plate,2016-11-16
浦江,village,49661,43626,31.064241,121.519519,0,pujiang1,573,plate,2016-11-16
老闵行,village,40917,35649,31.011021,121.390163,0,laominhang,566,plate,2016-11-16
莘庄,village,51488,47382,31.103038,121.382833,0,shenzhuang,546,plate,2016-11-16
颛桥,village,48483,41312,31.072407,121.434432,0,zhuanqiao,536,plate,2016-11-16
春申,village,59775,53645,31.11649,121.425117,0,chunshen,416,plate,2016-11-16
七宝,village,59823,53400,31.153564,121.358363,0,qibao,400,plate,2016-11-16
梅陇,village,56910,53202,31.13689,121.416448,0,meilong,303,plate,2016-11-16
金虹桥,village,66887,57035,31.191012,121.397997,0,jinhongqiao,257,plate,2016-11-16
华漕,village,66592,45263,31.22162,121.304717,0,huacao,213,plate,2016-11-16
静安新城,village,58654,57898,31.163638,121.388798,0,jinganxincheng,164,plate,2016-11-16
航华,village,51056,45909,31.177063,121.356441,0,hanghua,161,plate,2016-11-16
龙柏,village,53504,56263,31.181883,121.371676,0,longbai,143,plate,2016-11-16
吴泾,village,42293,38769,31.03652,121.46634,0,wujing,108,plate,2016-11-16
金汇,village,67549,63606,31.182949,121.381683,0,jinhui,107,plate,2016-11-16
马桥,village,45664,27934,31.051743,121.375934,0,maqiao,59,plate,2016-11-16
徐家汇,village,87953,79609,31.200958,121.441618,0,xujiahui,767,plate,2016-11-16
康健,village,74695,62540,31.164627,121.423904,0,kangjian,356,plate,2016-11-16
龙华,village,76576,74813,31.172492,121.455372,0,longhua,246,plate,2016-11-16
斜土路,village,78794,72880,31.203292,121.468667,0,xietulu,236,plate,2016-11-16
田林,village,71488,69949,31.18281,121.431377,0,tianlin,232,plate,2016-11-16
华东理工,village,60782,52382,31.142948,121.431108,0,huadongligong,216,plate,2016-11-16
万体馆,village,72800,68174,31.184416,121.44496,0,wantiguan,169,plate,2016-11-16
衡山路,village,127882,93108,31.216648,121.452937,0,hengshanlu,147,plate,2016-11-16
上海南站,village,65265,58504,31.152544,121.4386,0,shanghainanzhan,134,plate,2016-11-16
长桥,village,68917,63074,31.136596,121.450242,0,changqiao,123,plate,2016-11-16
华泾,village,58969,53422,31.122732,121.46201,0,huajing,123,plate,2016-11-16
建国西路,village,113815,76773,31.213498,121.463357,0,jianguoxilu,104,plate,2016-11-16
植物园,village,65475,63105,31.155696,121.450242,0,zhiwuyuan,103,plate,2016-11-16
徐汇滨江,village,101138,80591,31.176169,121.4682,0,xuhuibinjiang,75,plate,2016-11-16
漕河泾,village,66924,67784,31.177604,121.410753,0,caohejing,25,plate,2016-11-16
中原,village,57210,53585,31.325786,121.543522,0,zhongyuan1,590,plate,2016-11-16
黄兴公园,village,66661,60060,31.303281,121.541258,0,huangxinggongyuan,499,plate,2016-11-16
周家嘴路,village,65510,60097,31.28341,121.551886,0,zhoujiazuilu,414,plate,2016-11-16
五角场,village,66401,60016,31.306875,121.510393,0,wujiaochang,302,plate,2016-11-16
鞍山,village,71953,66017,31.283794,121.516285,0,anshan,276,plate,2016-11-16
控江路,village,70605,58651,31.290028,121.541438,0,kongjianglu,232,plate,2016-11-16
新江湾城,village,80848,68314,31.333991,121.515279,0,xinjiangwancheng,214,plate,2016-11-16
东外滩,village,71509,67191,31.264597,121.538923,0,dongwaitan,190,plate,2016-11-16
山阳,village,23680,7438,30.77372,121.36652,0,shanyang,4,plate,2016-11-16
漕泾,village,13024,0,30.805286,121.409279,0,caojing,1,plate,2016-11-16
枫泾,village,13321,0,30.883666,121.047873,0,fengjing,1,plate,2016-11-16
南桥,village,31245,23427,30.920217,121.478764,0,nanqiao,697,plate,2016-11-16
西渡,village,31825,30250,30.974424,121.441412,0,xidu,289,plate,2016-11-16
海湾,village,24291,19936,30.871021,121.643701,0,haiwan,64,plate,2016-11-16
奉贤金汇,village,35080,24801,30.977217,121.562351,0,fengxianjinhui,24,plate,2016-11-16
柘林,village,17144,11942,30.850003,121.460447,0,zhelin,15,plate,2016-11-16
庄行,village,22586,14550,30.930825,121.38966,0,zhuanghang,14,plate,2016-11-16
青村,village,16333,11869,30.921903,121.570759,0,qingcun,5,plate,2016-11-16
奉城,village,24517,14800,30.947241,121.667345,0,fengcheng,4,plate,2016-11-16
夏阳,village,34336,34227,31.135236,121.136266,0,xiayang,306,plate,2016-11-16
徐泾,village,52543,42552,31.180106,121.282726,0,xujing,282,plate,2016-11-16
盈浦,village,34603,30470,31.166882,121.07935,0,yingpu,250,plate,2016-11-16
赵巷,village,47683,36393,31.158029,121.227355,0,zhaoxiang,154,plate,2016-11-16
朱家角,village,30246,22655,31.096405,121.067923,0,zhujiajiao,116,plate,2016-11-16
白鹤,village,27282,26621,31.260275,121.121893,0,baihe,57,plate,2016-11-16
重固,village,35502,35261,31.21359,121.196345,0,chonggu,24,plate,2016-11-16
华新,village,37081,30185,31.224461,121.234433,0,huaxin,17,plate,2016-11-16
香花桥,village,23172,25716,31.19807,121.129906,0,xianghuaqiao,9,plate,2016-11-16
练塘,village,21106,13125,31.020416,121.04905,0,liantang1,2,plate,2016-11-16
金泽,village,17189,17156,31.064722,120.920557,0,jinze,2,plate,2016-11-16
凉城,village,64442,58707,31.296369,121.476005,0,liangcheng,439,plate,2016-11-16
曲阳,village,68812,65347,31.291432,121.496128,0,quyang,289,plate,2016-11-16
临平路,village,82013,74542,31.269288,121.504428,0,linpinglu,235,plate,2016-11-16
江湾镇,village,59518,46515,31.307723,121.487216,0,jiangwanzhen,194,plate,2016-11-16
鲁迅公园,village,68985,62623,31.276017,121.488977,0,luxungongyuan,174,plate,2016-11-16
北外滩,village,83679,70696,31.256432,121.509422,0,beiwaitan,159,plate,2016-11-16
四川北路,village,72008,60852,31.259781,121.490774,0,sichuanbeilu,48,plate,2016-11-16
