江宁路,village,93276,72828,31.243036,121.453863,0,jiangninglu,268,plate,2016-12-30
静安寺,village,86353,76834,31.227875,121.44894,0,jingansi,149,plate,2016-12-30
彭浦,village,54322,51991,31.317303,121.461022,0,pengpu,548,plate,2016-12-30
大宁,village,74867,66580,31.279335,121.452434,0,daning,471,plate,2016-12-30
西藏北路,village,77247,79899,31.25904,121.478629,0,xizangbeilu,270,plate,2016-12-30
不夜城,village,70126,62824,31.25637,121.46386,0,buyecheng,239,plate,2016-12-30
闸北公园,village,67073,56307,31.276943,121.46828,0,zhabeigongyuan,164,plate,2016-12-30
阳城,village,62725,66027,31.290151,121.441618,0,yangcheng,154,plate,2016-12-30
永和,village,58251,52179,31.302309,121.442553,0,yonghe,136,plate,2016-12-30
江桥,village,47014,40733,31.264967,121.313125,0,jiangqiao,917,plate,2016-12-30
嘉定新城,village,37956,30178,31.345297,121.269818,0,jiadingxincheng,754,plate,2016-12-30
南翔,village,47522,41335,31.312367,121.315568,0,nanxiang,651,plate,2016-12-30
安亭,village,30063,21843,31.301753,121.21079,0,anting,536,plate,2016-12-30
丰庄,village,48762,44818,31.25617,121.367023,0,fengzhuang,370,plate,2016-12-30
嘉定老城,village,31933,30762,31.38766,121.254376,0,jiadinglaocheng,267,plate,2016-12-30
菊园新区,village,37757,34987,31.386627,121.212443,0,juyuanxinqu,158,plate,2016-12-30
新成路,village,34180,28336,31.386874,121.275827,0,xinchenglu1,91,plate,2016-12-30
马陆,village,31809,19117,31.365339,121.302525,0,malu,39,plate,2016-12-30
外冈,village,30475,19940,31.365662,121.165371,0,waigang,24,plate,2016-12-30
徐行,village,28877,14167,31.433395,121.24877,0,xuxing,24,plate,2016-12-30
蓬莱公园,village,81398,67959,31.214851,121.496963,0,penglaigongyuan,271,plate,2016-12-30
五里桥,village,85838,73413,31.21044,121.486282,0,wuliqiao,251,plate,2016-12-30
打浦桥,village,84836,77952,31.208186,121.477443,0,dapuqiao,220,plate,2016-12-30
世博滨江,village,95652,77137,31.203694,121.495113,0,shibobinjiang,164,plate,2016-12-30
新天地,village,129504,103901,31.224955,121.483156,0,xintiandi,148,plate,2016-12-30
老西门,village,86323,80130,31.223704,121.491798,0,laoximen,117,plate,2016-12-30
豫园,village,90967,81960,31.230451,121.496163,0,yuyuan,109,plate,2016-12-30
淮海中路,village,115588,109455,31.223241,121.471568,0,huaihaizhonglu,72,plate,2016-12-30
人民广场,village,91508,69299,31.23939,121.476562,0,renminguangchang,70,plate,2016-12-30
南京东路,village,66144,76429,31.242524,121.48966,0,nanjingdonglu,68,plate,2016-12-30
黄浦滨江,village,110782,94530,31.224664,121.510115,0,huangpubinjiang,65,plate,2016-12-30
董家渡,village,78066,74622,31.221326,121.504087,0,dongjiadu,62,plate,2016-12-30
九亭,village,46990,39678,31.142778,121.322898,0,jiuting,924,plate,2016-12-30
泗泾,village,40487,35042,31.114957,121.273887,0,sijing,653,plate,2016-12-30
松江新城,village,39730,32546,31.040032,121.226205,0,songjiangxincheng,528,plate,2016-12-30
松江大学城,village,42252,38189,31.06305,121.235978,0,songjiangdaxuecheng,495,plate,2016-12-30
莘闵别墅,village,44994,40198,31.087128,121.352291,0,shenminbieshu,486,plate,2016-12-30
松江老城,village,35864,33805,31.005867,121.228217,0,songjianglaocheng,448,plate,2016-12-30
新桥,village,38726,29390,31.056321,121.303064,0,xinqiao,216,plate,2016-12-30
佘山,village,68141,40306,31.0922,121.182906,0,sheshan,205,plate,2016-12-30
车墩,village,32241,27916,30.99313,121.29674,0,chedun,28,plate,2016-12-30
崇明其它,village,17611,9858,31.742316980893,121.35867669664,0,chongmingqita,3,plate,2016-12-30
崇明新城,village,21031,0,31.62831,121.419866,0,chongmingxincheng,2,plate,2016-12-30
长兴岛,village,25789,0,31.39469,121.708299,0,changxingdao21211,1,plate,2016-12-30
堡镇,village,19243,0,31.554853,121.621564,0,baozhen,1,plate,2016-12-30
昆山,village,27601,10851,31.326733668532,121.05981013801,0,kunshan1,8,plate,2016-12-30
上海周边,village,13581,23211,31.201277926602,120.95641228247,0,shanghaizhoubian1,1,plate,2016-12-30
枫泾,village,15943,0,30.883666,121.047873,0,fengjing,4,plate,2016-12-30
山阳,village,23622,7438,30.77372,121.36652,0,shanyang,4,plate,2016-12-30
石化,village,23071,14912,30.713429,121.322898,0,shihua,3,plate,2016-12-30
朱泾,village,24233,0,30.894823,121.184919,0,zhujing,2,plate,2016-12-30
漕泾,village,13024,0,30.805286,121.409279,0,caojing,1,plate,2016-12-30
南桥,village,31348,25187,30.920217,121.478764,0,nanqiao,1101,plate,2016-12-30
西渡,village,31195,28593,30.974424,121.441412,0,xidu,286,plate,2016-12-30
海湾,village,24072,19242,30.871021,121.643701,0,haiwan,110,plate,2016-12-30
奉贤金汇,village,35481,23159,30.977217,121.562351,0,fengxianjinhui,32,plate,2016-12-30
柘林,village,16716,14043,30.850003,121.460447,0,zhelin,31,plate,2016-12-30
庄行,village,23037,19785,30.930825,121.38966,0,zhuanghang,21,plate,2016-12-30
青村,village,17779,17306,30.921903,121.570759,0,qingcun,9,plate,2016-12-30
四团,village,20133,17776,30.92006,121.764865,0,situan,5,plate,2016-12-30
奉城,village,23808,14800,30.947241,121.667345,0,fengcheng,5,plate,2016-12-30
徐泾,village,53624,43183,31.180106,121.282726,0,xujing,479,plate,2016-12-30
夏阳,village,34015,34455,31.135236,121.136266,0,xiayang,472,plate,2016-12-30
盈浦,village,34601,30925,31.166882,121.07935,0,yingpu,337,plate,2016-12-30
赵巷,village,47889,40730,31.158029,121.227355,0,zhaoxiang,275,plate,2016-12-30
朱家角,village,31616,19656,31.096405,121.067923,0,zhujiajiao,113,plate,2016-12-30
白鹤,village,26564,18326,31.260275,121.121893,0,baihe,74,plate,2016-12-30
重固,village,34671,35261,31.21359,121.196345,0,chonggu,36,plate,2016-12-30
华新,village,36405,30185,31.224461,121.234433,0,huaxin,18,plate,2016-12-30
香花桥,village,23495,24269,31.19807,121.129906,0,xianghuaqiao,17,plate,2016-12-30
金泽,village,18455,17156,31.064722,120.920557,0,jinze,4,plate,2016-12-30
