人民广场,village,91236,69299,31.23939,121.476562,0,renminguangchang,68,plate,2016-12-26
南京东路,village,64793,76429,31.242524,121.48966,0,nanjingdonglu,68,plate,2016-12-26
黄浦滨江,village,113271,94530,31.224664,121.510115,0,huangpubinjiang,67,plate,2016-12-26
淮海中路,village,112237,109455,31.223241,121.471568,0,huaihaizhonglu,64,plate,2016-12-26
董家渡,village,78367,74622,31.221326,121.504087,0,dongjiadu,58,plate,2016-12-26
顾村,village,45087,39627,31.366819,121.381863,0,gucun,878,plate,2016-12-26
大华,village,57321,52306,31.288346,121.419807,0,dahua,648,plate,2016-12-26
淞宝,village,49301,43374,31.394688,121.498283,0,songbao,606,plate,2016-12-26
上大,village,46028,40344,31.31994,121.380426,0,shangda,570,plate,2016-12-26
杨行,village,43112,38133,31.387305,121.458219,0,yanghang,559,plate,2016-12-26
张庙,village,49690,47162,31.344015,121.465046,0,zhangmiao,441,plate,2016-12-26
罗店,village,42272,35509,31.41392,121.364041,0,luodian,360,plate,2016-12-26
淞南,village,52751,48369,31.352141,121.486354,0,songnan,343,plate,2016-12-26
高境,village,57563,55798,31.329195,121.490091,0,gaojing,342,plate,2016-12-26
月浦,village,35774,32204,31.442191,121.425521,0,yuepu,308,plate,2016-12-26
共康,village,58752,52921,31.332526,121.433893,0,gongkang,246,plate,2016-12-26
共富,village,42512,39842,31.350784,121.422107,0,gongfu,211,plate,2016-12-26
通河,village,50052,49899,31.336366,121.454913,0,tonghe,125,plate,2016-12-26
大场镇,village,49809,43275,31.30723,121.410465,0,dachangzhen,112,plate,2016-12-26
罗泾,village,28026,26989,31.479723,121.357717,0,luojing,40,plate,2016-12-26
中原,village,58914,55589,31.325786,121.543522,0,zhongyuan1,708,plate,2016-12-26
黄兴公园,village,66803,60677,31.303281,121.541258,0,huangxinggongyuan,517,plate,2016-12-26
周家嘴路,village,67184,63693,31.28341,121.551886,0,zhoujiazuilu,439,plate,2016-12-26
五角场,village,66851,62760,31.306875,121.510393,0,wujiaochang,353,plate,2016-12-26
鞍山,village,70675,64198,31.283794,121.516285,0,anshan,284,plate,2016-12-26
新江湾城,village,76472,70600,31.333991,121.515279,0,xinjiangwancheng,282,plate,2016-12-26
控江路,village,71796,64641,31.290028,121.541438,0,kongjianglu,241,plate,2016-12-26
东外滩,village,71346,60721,31.264597,121.538923,0,dongwaitan,232,plate,2016-12-26
徐家汇,village,88487,86265,31.200958,121.441618,0,xujiahui,916,plate,2016-12-26
康健,village,74968,62853,31.164627,121.423904,0,kangjian,448,plate,2016-12-26
龙华,village,77672,72168,31.172492,121.455372,0,longhua,311,plate,2016-12-26
斜土路,village,79773,78584,31.203292,121.468667,0,xietulu,309,plate,2016-12-26
田林,village,71897,69659,31.18281,121.431377,0,tianlin,292,plate,2016-12-26
华东理工,village,61379,58883,31.142948,121.431108,0,huadongligong,274,plate,2016-12-26
万体馆,village,73166,75072,31.184416,121.44496,0,wantiguan,193,plate,2016-12-26
长桥,village,69100,61318,31.136596,121.450242,0,changqiao,189,plate,2016-12-26
华泾,village,62037,60202,31.122732,121.46201,0,huajing,175,plate,2016-12-26
上海南站,village,66266,64171,31.152544,121.4386,0,shanghainanzhan,170,plate,2016-12-26
植物园,village,65069,62783,31.155696,121.450242,0,zhiwuyuan,161,plate,2016-12-26
衡山路,village,104383,98905,31.216648,121.452937,0,hengshanlu,143,plate,2016-12-26
建国西路,village,96274,108114,31.213498,121.463357,0,jianguoxilu,116,plate,2016-12-26
徐汇滨江,village,104501,87658,31.176169,121.4682,0,xuhuibinjiang,76,plate,2016-12-26
漕河泾,village,70680,67784,31.177604,121.410753,0,caohejing,30,plate,2016-12-26
江桥,village,47131,40733,31.264967,121.313125,0,jiangqiao,899,plate,2016-12-26
嘉定新城,village,37982,30178,31.345297,121.269818,0,jiadingxincheng,737,plate,2016-12-26
南翔,village,47310,41335,31.312367,121.315568,0,nanxiang,629,plate,2016-12-26
安亭,village,30213,21843,31.301753,121.21079,0,anting,535,plate,2016-12-26
丰庄,village,48608,44818,31.25617,121.367023,0,fengzhuang,366,plate,2016-12-26
嘉定老城,village,31965,30762,31.38766,121.254376,0,jiadinglaocheng,265,plate,2016-12-26
菊园新区,village,37926,34987,31.386627,121.212443,0,juyuanxinqu,154,plate,2016-12-26
新成路,village,33687,28336,31.386874,121.275827,0,xinchenglu1,92,plate,2016-12-26
马陆,village,31959,19117,31.365339,121.302525,0,malu,38,plate,2016-12-26
徐行,village,29120,14167,31.433395,121.24877,0,xuxing,24,plate,2016-12-26
外冈,village,31101,19940,31.365662,121.165371,0,waigang,21,plate,2016-12-26
华亭,village,26306,17614,31.469452,121.270006,0,huating,1,plate,2016-12-26
中山公园,village,77911,64915,31.22349,121.421632,0,zhongshangongyuan,628,plate,2016-12-26
新华路,village,76367,86230,31.210286,121.430659,0,xinhualu,416,plate,2016-12-26
古北,village,85233,74421,31.201375,121.40786,0,gubei,349,plate,2016-12-26
西郊,village,79060,48453,31.204387,121.371658,0,xijiao,337,plate,2016-12-26
北新泾,village,63552,58542,31.224677,121.365909,0,beixinjing,336,plate,2016-12-26
仙霞,village,69884,61879,31.21339,121.397673,0,xianxia,210,plate,2016-12-26
天山,village,81683,76160,31.220107,121.400476,0,tianshan,192,plate,2016-12-26
镇宁路,village,99218,83545,31.221373,121.44178,0,zhenninglu,185,plate,2016-12-26
虹桥,village,66995,61619,31.20834,121.407914,0,hongqiao1,164,plate,2016-12-26
九亭,village,47082,39678,31.142778,121.322898,0,jiuting,908,plate,2016-12-26
泗泾,village,40437,35042,31.114957,121.273887,0,sijing,641,plate,2016-12-26
松江新城,village,39774,32546,31.040032,121.226205,0,songjiangxincheng,515,plate,2016-12-26
莘闵别墅,village,45020,40198,31.087128,121.352291,0,shenminbieshu,476,plate,2016-12-26
松江大学城,village,42406,38189,31.06305,121.235978,0,songjiangdaxuecheng,461,plate,2016-12-26
松江老城,village,35959,33805,31.005867,121.228217,0,songjianglaocheng,443,plate,2016-12-26
新桥,village,38805,29390,31.056321,121.303064,0,xinqiao,211,plate,2016-12-26
佘山,village,67464,40306,31.0922,121.182906,0,sheshan,196,plate,2016-12-26
车墩,village,32242,27916,30.99313,121.29674,0,chedun,27,plate,2016-12-26
昆山,village,27610,10851,31.326733668532,121.05981013801,0,kunshan1,8,plate,2016-12-26
古美,village,66044,67471,31.144555,121.400853,0,gumei,893,plate,2016-12-26
浦江,village,48085,42643,31.064241,121.519519,0,pujiang1,796,plate,2016-12-26
莘庄,village,52290,46845,31.103038,121.382833,0,shenzhuang,762,plate,2016-12-26
老闵行,village,41824,35607,31.011021,121.390163,0,laominhang,755,plate,2016-12-26
颛桥,village,49142,42748,31.072407,121.434432,0,zhuanqiao,657,plate,2016-12-26
春申,village,60397,54539,31.11649,121.425117,0,chunshen,513,plate,2016-12-26
七宝,village,58538,55875,31.153564,121.358363,0,qibao,511,plate,2016-12-26
梅陇,village,56713,48866,31.13689,121.416448,0,meilong,368,plate,2016-12-26
金虹桥,village,68148,64560,31.191012,121.397997,0,jinhongqiao,360,plate,2016-12-26
华漕,village,65021,43122,31.22162,121.304717,0,huacao,288,plate,2016-12-26
静安新城,village,59642,57962,31.163638,121.388798,0,jinganxincheng,210,plate,2016-12-26
航华,village,50426,45871,31.177063,121.356441,0,hanghua,206,plate,2016-12-26
吴泾,village,42871,36224,31.03652,121.46634,0,wujing,198,plate,2016-12-26
龙柏,village,53918,66259,31.181883,121.371676,0,longbai,158,plate,2016-12-26
金汇,village,68464,57262,31.182949,121.381683,0,jinhui,155,plate,2016-12-26
马桥,village,59470,28750,31.051743,121.375934,0,maqiao,99,plate,2016-12-26
甘泉宜川,village,57902,54135,31.269952,121.442085,0,ganquanyichuan,510,plate,2016-12-26
长寿路,village,72786,69430,31.247107,121.44099,0,changshoulu,412,plate,2016-12-26
桃浦,village,51972,44483,31.286618,121.376114,0,taopu,409,plate,2016-12-26
长征,village,64288,57031,31.241258,121.379995,0,changzheng,358,plate,2016-12-26
武宁,village,77981,73312,31.240562,121.42597,0,wuning,333,plate,2016-12-26
真如,village,62845,55984,31.257806,121.413232,0,zhenru,319,plate,2016-12-26
万里,village,68458,61962,31.273656,121.411327,0,wanli,285,plate,2016-12-26
真光,village,53122,47487,31.25904,121.391673,0,zhenguang,248,plate,2016-12-26
长风,village,64340,58900,31.238356,121.402452,0,changfeng1,237,plate,2016-12-26
光新,village,68724,58687,31.259966,121.435366,0,guangxin,221,plate,2016-12-26
曹杨,village,64741,60774,31.245255,121.413035,0,caoyang,198,plate,2016-12-26
中远两湾城,village,72560,65992,31.258824,121.451176,0,zhongyuanliangwancheng,156,plate,2016-12-26
崇明其它,village,17611,9858,31.742316980893,121.35867669664,0,chongmingqita,3,plate,2016-12-26
崇明新城,village,20179,0,31.62831,121.419866,0,chongmingxincheng,1,plate,2016-12-26
长兴岛,village,25789,0,31.39469,121.708299,0,changxingdao21211,1,plate,2016-12-26
堡镇,village,19243,0,31.554853,121.621564,0,baozhen,1,plate,2016-12-26
曹家渡,village,85880,78710,31.236614,121.441071,0,caojiadu,314,plate,2016-12-26
南京西路,village,97759,82693,31.236534,121.462729,0,nanjingxilu,299,plate,2016-12-26
江宁路,village,92555,72828,31.243036,121.453863,0,jiangninglu,261,plate,2016-12-26
静安寺,village,85745,76834,31.227875,121.44894,0,jingansi,144,plate,2016-12-26
彭浦,village,54384,51991,31.317303,121.461022,0,pengpu,535,plate,2016-12-26
大宁,village,75028,66580,31.279335,121.452434,0,daning,469,plate,2016-12-26
西藏北路,village,77154,79899,31.25904,121.478629,0,xizangbeilu,247,plate,2016-12-26
不夜城,village,70037,62824,31.25637,121.46386,0,buyecheng,229,plate,2016-12-26
闸北公园,village,67056,56307,31.276943,121.46828,0,zhabeigongyuan,162,plate,2016-12-26
阳城,village,62538,66027,31.290151,121.441618,0,yangcheng,153,plate,2016-12-26
永和,village,58506,52179,31.302309,121.442553,0,yonghe,140,plate,2016-12-26
山阳,village,23755,7438,30.77372,121.36652,0,shanyang,6,plate,2016-12-26
枫泾,village,17257,0,30.883666,121.047873,0,fengjing,4,plate,2016-12-26
石化,village,23071,14912,30.713429,121.322898,0,shihua,3,plate,2016-12-26
朱泾,village,23639,0,30.894823,121.184919,0,zhujing,1,plate,2016-12-26
漕泾,village,13024,0,30.805286,121.409279,0,caojing,1,plate,2016-12-26
南桥,village,30925,25187,30.920217,121.478764,0,nanqiao,1019,plate,2016-12-26
西渡,village,31342,28593,30.974424,121.441412,0,xidu,280,plate,2016-12-26
海湾,village,23891,19242,30.871021,121.643701,0,haiwan,106,plate,2016-12-26
柘林,village,16819,14043,30.850003,121.460447,0,zhelin,29,plate,2016-12-26
奉贤金汇,village,36763,23159,30.977217,121.562351,0,fengxianjinhui,25,plate,2016-12-26
庄行,village,23037,19785,30.930825,121.38966,0,zhuanghang,21,plate,2016-12-26
青村,village,17779,17306,30.921903,121.570759,0,qingcun,9,plate,2016-12-26
奉城,village,23808,14800,30.947241,121.667345,0,fengcheng,5,plate,2016-12-26
四团,village,22495,17776,30.92006,121.764865,0,situan,3,plate,2016-12-26
徐泾,village,53902,43183,31.180106,121.282726,0,xujing,473,plate,2016-12-26
夏阳,village,34057,34455,31.135236,121.136266,0,xiayang,457,plate,2016-12-26
盈浦,village,34780,30925,31.166882,121.07935,0,yingpu,337,plate,2016-12-26
赵巷,village,48123,40730,31.158029,121.227355,0,zhaoxiang,256,plate,2016-12-26
朱家角,village,30584,19656,31.096405,121.067923,0,zhujiajiao,145,plate,2016-12-26
白鹤,village,27549,18326,31.260275,121.121893,0,baihe,73,plate,2016-12-26
重固,village,35104,35261,31.21359,121.196345,0,chonggu,36,plate,2016-12-26
香花桥,village,23734,24269,31.19807,121.129906,0,xianghuaqiao,19,plate,2016-12-26
华新,village,36405,30185,31.224461,121.234433,0,huaxin,18,plate,2016-12-26
金泽,village,18455,17156,31.064722,120.920557,0,jinze,4,plate,2016-12-26
凉城,village,63992,57615,31.296369,121.476005,0,liangcheng,541,plate,2016-12-26
曲阳,village,70517,64063,31.291432,121.496128,0,quyang,308,plate,2016-12-26
临平路,village,82123,68461,31.269288,121.504428,0,linpinglu,275,plate,2016-12-26
江湾镇,village,60469,63887,31.307723,121.487216,0,jiangwanzhen,214,plate,2016-12-26
北外滩,village,82030,70833,31.256432,121.509422,0,beiwaitan,198,plate,2016-12-26
鲁迅公园,village,68005,65314,31.276017,121.488977,0,luxungongyuan,185,plate,2016-12-26
四川北路,village,73421,59809,31.259781,121.490774,0,sichuanbeilu,68,plate,2016-12-26
