洋泾,village,75918,70242,31.247063,121.559476,0,yangjing,474,plate,2016-11-26
惠南,village,33308,26803,31.047659,121.773632,0,huinan,474,plate,2016-11-26
康桥,village,52993,46589,31.147895,121.610455,0,kangqiao,468,plate,2016-11-26
陆家嘴,village,92824,83796,31.24095,121.519879,0,lujiazui,426,plate,2016-11-26
塘桥,village,70002,71721,31.215382,121.529509,0,tangqiao,346,plate,2016-11-26
花木,village,90856,74031,31.218426,121.564426,0,huamu,334,plate,2016-11-26
御桥,village,57665,51886,31.160751,121.574092,0,yuqiao1,322,plate,2016-11-26
潍坊,village,80007,77943,31.229587,121.53109,0,weifang,308,plate,2016-11-26
高行,village,57344,49458,31.297173,121.627523,0,gaohang,290,plate,2016-11-26
外高桥,village,46274,41900,31.357954,121.567597,0,waigaoqiao,288,plate,2016-11-26
曹路,village,46464,40746,31.279967,121.691347,0,caolu,270,plate,2016-11-26
唐镇,village,65582,57225,31.230081,121.664757,0,tangzhen,265,plate,2016-11-26
泥城镇,village,24346,21491,30.915025,121.845568,0,nichengzhen,233,plate,2016-11-26
南码头,village,64903,52727,31.201221,121.51934,0,nanmatou,211,plate,2016-11-26
杨东,village,80815,78987,31.208464,121.543594,0,yangdong,210,plate,2016-11-26
联洋,village,94035,89692,31.231733,121.561883,0,lianyang,193,plate,2016-11-26
航头,village,40706,35155,31.042152,121.601517,0,hangtou,189,plate,2016-11-26
碧云,village,89612,82197,31.246862,121.593719,0,biyun,140,plate,2016-11-26
新场,village,35413,35732,31.052052,121.64866,0,xinchang,123,plate,2016-11-26
高东,village,42216,41039,31.329087,121.642048,0,gaodong,103,plate,2016-11-26
宣桥,village,32800,27691,31.050072,121.698103,0,xuanqiao,95,plate,2016-11-26
合庆,village,35563,29159,31.239715,121.730298,0,geqing,71,plate,2016-11-26
书院镇,village,22033,20400,30.956083,121.882183,0,shuyuanzhen,63,plate,2016-11-26
祝桥,village,38551,33055,31.145559,121.814523,0,zhuqiao,42,plate,2016-11-26
临港新城,village,24371,20783,30.917256,121.936764,0,lingangxincheng,39,plate,2016-11-26
大团镇,village,25355,21093,30.993609,121.764469,0,datuanzhen,4,plate,2016-11-26
万祥镇,village,18679,16189,30.967603,121.83001,0,wanxiangzhen,1,plate,2016-11-26
中原,village,57875,53585,31.325786,121.543522,0,zhongyuan1,623,plate,2016-11-26
黄兴公园,village,66295,60060,31.303281,121.541258,0,huangxinggongyuan,505,plate,2016-11-26
周家嘴路,village,66051,60097,31.28341,121.551886,0,zhoujiazuilu,427,plate,2016-11-26
五角场,village,66611,60016,31.306875,121.510393,0,wujiaochang,312,plate,2016-11-26
鞍山,village,71975,66017,31.283794,121.516285,0,anshan,288,plate,2016-11-26
控江路,village,71668,58651,31.290028,121.541438,0,kongjianglu,246,plate,2016-11-26
新江湾城,village,79059,68314,31.333991,121.515279,0,xinjiangwancheng,231,plate,2016-11-26
东外滩,village,71642,67191,31.264597,121.538923,0,dongwaitan,204,plate,2016-11-26
徐家汇,village,88561,79609,31.200958,121.441618,0,xujiahui,793,plate,2016-11-26
康健,village,74184,62540,31.164627,121.423904,0,kangjian,372,plate,2016-11-26
斜土路,village,79330,72880,31.203292,121.468667,0,xietulu,261,plate,2016-11-26
龙华,village,76558,74813,31.172492,121.455372,0,longhua,260,plate,2016-11-26
田林,village,72011,69949,31.18281,121.431377,0,tianlin,249,plate,2016-11-26
华东理工,village,60715,52382,31.142948,121.431108,0,huadongligong,229,plate,2016-11-26
万体馆,village,73690,68174,31.184416,121.44496,0,wantiguan,176,plate,2016-11-26
华泾,village,60779,53422,31.122732,121.46201,0,huajing,150,plate,2016-11-26
上海南站,village,64463,58504,31.152544,121.4386,0,shanghainanzhan,138,plate,2016-11-26
长桥,village,68751,63074,31.136596,121.450242,0,changqiao,136,plate,2016-11-26
衡山路,village,111748,93108,31.216648,121.452937,0,hengshanlu,132,plate,2016-11-26
植物园,village,65554,63105,31.155696,121.450242,0,zhiwuyuan,116,plate,2016-11-26
建国西路,village,111878,76773,31.213498,121.463357,0,jianguoxilu,99,plate,2016-11-26
徐汇滨江,village,101430,80591,31.176169,121.4682,0,xuhuibinjiang,77,plate,2016-11-26
漕河泾,village,70114,67784,31.177604,121.410753,0,caohejing,30,plate,2016-11-26
彭浦,village,54073,50421,31.317303,121.461022,0,pengpu,462,plate,2016-11-26
大宁,village,74180,66055,31.279335,121.452434,0,daning,405,plate,2016-11-26
不夜城,village,70610,66368,31.25637,121.46386,0,buyecheng,220,plate,2016-11-26
西藏北路,village,77949,63649,31.25904,121.478629,0,xizangbeilu,207,plate,2016-11-26
闸北公园,village,65723,61658,31.276943,121.46828,0,zhabeigongyuan,137,plate,2016-11-26
永和,village,58354,49892,31.302309,121.442553,0,yonghe,122,plate,2016-11-26
阳城,village,61700,54655,31.290151,121.441618,0,yangcheng,94,plate,2016-11-26
曹家渡,village,84622,80056,31.236614,121.441071,0,caojiadu,293,plate,2016-11-26
南京西路,village,96909,79304,31.236534,121.462729,0,nanjingxilu,252,plate,2016-11-26
江宁路,village,92309,82100,31.243036,121.453863,0,jiangninglu,212,plate,2016-11-26
静安寺,village,94423,73552,31.227875,121.44894,0,jingansi,133,plate,2016-11-26
凉城,village,64176,58707,31.296369,121.476005,0,liangcheng,467,plate,2016-11-26
曲阳,village,69292,65347,31.291432,121.496128,0,quyang,287,plate,2016-11-26
临平路,village,82146,74542,31.269288,121.504428,0,linpinglu,243,plate,2016-11-26
江湾镇,village,59973,46515,31.307723,121.487216,0,jiangwanzhen,198,plate,2016-11-26
鲁迅公园,village,68469,62623,31.276017,121.488977,0,luxungongyuan,176,plate,2016-11-26
北外滩,village,83201,70696,31.256432,121.509422,0,beiwaitan,160,plate,2016-11-26
四川北路,village,71429,60852,31.259781,121.490774,0,sichuanbeilu,53,plate,2016-11-26
中山公园,village,76342,68171,31.22349,121.421632,0,zhongshangongyuan,569,plate,2016-11-26
新华路,village,75048,67973,31.210286,121.430659,0,xinhualu,404,plate,2016-11-26
古北,village,85008,67552,31.201375,121.40786,0,gubei,296,plate,2016-11-26
西郊,village,76969,72048,31.204387,121.371658,0,xijiao,291,plate,2016-11-26
北新泾,village,63032,57432,31.224677,121.365909,0,beixinjing,271,plate,2016-11-26
仙霞,village,69492,62084,31.21339,121.397673,0,xianxia,178,plate,2016-11-26
天山,village,79918,74212,31.220107,121.400476,0,tianshan,165,plate,2016-11-26
镇宁路,village,100002,74018,31.221373,121.44178,0,zhenninglu,146,plate,2016-11-26
虹桥,village,66953,62885,31.20834,121.407914,0,hongqiao1,126,plate,2016-11-26
顾村,village,45827,41806,31.366819,121.381863,0,gucun,656,plate,2016-11-26
大华,village,57065,56884,31.288346,121.419807,0,dahua,564,plate,2016-11-26
上大,village,45936,37754,31.31994,121.380426,0,shangda,471,plate,2016-11-26
淞宝,village,49083,43399,31.394688,121.498283,0,songbao,445,plate,2016-11-26
杨行,village,44564,40053,31.387305,121.458219,0,yanghang,392,plate,2016-11-26
张庙,village,49259,45212,31.344015,121.465046,0,zhangmiao,376,plate,2016-11-26
高境,village,57888,53630,31.329195,121.490091,0,gaojing,310,plate,2016-11-26
淞南,village,52681,45746,31.352141,121.486354,0,songnan,301,plate,2016-11-26
罗店,village,39971,33483,31.41392,121.364041,0,luodian,247,plate,2016-11-26
月浦,village,34722,33007,31.442191,121.425521,0,yuepu,220,plate,2016-11-26
共康,village,58379,54520,31.332526,121.433893,0,gongkang,214,plate,2016-11-26
共富,village,42645,34732,31.350784,121.422107,0,gongfu,150,plate,2016-11-26
通河,village,50544,51109,31.336366,121.454913,0,tonghe,111,plate,2016-11-26
大场镇,village,49885,45693,31.30723,121.410465,0,dachangzhen,90,plate,2016-11-26
罗泾,village,28864,23932,31.479723,121.357717,0,luojing,30,plate,2016-11-26
甘泉宜川,village,57213,51433,31.269952,121.442085,0,ganquanyichuan,417,plate,2016-11-26
长寿路,village,71721,66376,31.247107,121.44099,0,changshoulu,358,plate,2016-11-26
桃浦,village,51401,42339,31.286618,121.376114,0,taopu,314,plate,2016-11-26
长征,village,62455,58355,31.241258,121.379995,0,changzheng,299,plate,2016-11-26
武宁,village,78604,72914,31.240562,121.42597,0,wuning,266,plate,2016-11-26
真如,village,62601,61166,31.257806,121.413232,0,zhenru,260,plate,2016-11-26
万里,village,67351,63162,31.273656,121.411327,0,wanli,244,plate,2016-11-26
真光,village,52765,48544,31.25904,121.391673,0,zhenguang,220,plate,2016-11-26
长风,village,65126,59201,31.238356,121.402452,0,changfeng1,185,plate,2016-11-26
光新,village,68252,67138,31.259966,121.435366,0,guangxin,171,plate,2016-11-26
曹杨,village,64243,54564,31.245255,121.413035,0,caoyang,158,plate,2016-11-26
中远两湾城,village,73405,63441,31.258824,121.451176,0,zhongyuanliangwancheng,133,plate,2016-11-26
蓬莱公园,village,81460,74494,31.214851,121.496963,0,penglaigongyuan,259,plate,2016-11-26
五里桥,village,83871,75009,31.21044,121.486282,0,wuliqiao,222,plate,2016-11-26
打浦桥,village,82365,80026,31.208186,121.477443,0,dapuqiao,184,plate,2016-11-26
世博滨江,village,93935,58012,31.203694,121.495113,0,shibobinjiang,160,plate,2016-11-26
老西门,village,86150,82761,31.223704,121.491798,0,laoximen,112,plate,2016-11-26
新天地,village,126522,125433,31.224955,121.483156,0,xintiandi,111,plate,2016-11-26
豫园,village,92607,78126,31.230451,121.496163,0,yuyuan,101,plate,2016-11-26
淮海中路,village,116884,114989,31.223241,121.471568,0,huaihaizhonglu,78,plate,2016-11-26
人民广场,village,94169,80314,31.23939,121.476562,0,renminguangchang,60,plate,2016-11-26
南京东路,village,66991,36585,31.242524,121.48966,0,nanjingdonglu,56,plate,2016-11-26
黄浦滨江,village,108539,80717,31.224664,121.510115,0,huangpubinjiang,56,plate,2016-11-26
董家渡,village,78460,75800,31.221326,121.504087,0,dongjiadu,50,plate,2016-11-26
江桥,village,47894,37893,31.264967,121.313125,0,jiangqiao,683,plate,2016-11-26
嘉定新城,village,38652,34660,31.345297,121.269818,0,jiadingxincheng,532,plate,2016-11-26
南翔,village,48090,40715,31.312367,121.315568,0,nanxiang,489,plate,2016-11-26
安亭,village,31782,26090,31.301753,121.21079,0,anting,388,plate,2016-11-26
丰庄,village,48894,46328,31.25617,121.367023,0,fengzhuang,291,plate,2016-11-26
嘉定老城,village,32000,30467,31.38766,121.254376,0,jiadinglaocheng,181,plate,2016-11-26
菊园新区,village,38429,34987,31.386627,121.212443,0,juyuanxinqu,113,plate,2016-11-26
新成路,village,36466,31730,31.386874,121.275827,0,xinchenglu1,67,plate,2016-11-26
马陆,village,25004,21983,31.365339,121.302525,0,malu,27,plate,2016-11-26
外冈,village,28244,19940,31.365662,121.165371,0,waigang,17,plate,2016-11-26
徐行,village,30247,19841,31.433395,121.24877,0,xuxing,17,plate,2016-11-26
华亭,village,22909,17614,31.469452,121.270006,0,huating,1,plate,2016-11-26
古美,village,64286,58047,31.144555,121.400853,0,gumei,806,plate,2016-11-26
浦江,village,49530,43626,31.064241,121.519519,0,pujiang1,659,plate,2016-11-26
老闵行,village,41445,35649,31.011021,121.390163,0,laominhang,625,plate,2016-11-26
莘庄,village,51599,47382,31.103038,121.382833,0,shenzhuang,594,plate,2016-11-26
颛桥,village,48660,41312,31.072407,121.434432,0,zhuanqiao,591,plate,2016-11-26
春申,village,60291,53645,31.11649,121.425117,0,chunshen,432,plate,2016-11-26
七宝,village,59095,53400,31.153564,121.358363,0,qibao,422,plate,2016-11-26
梅陇,village,56756,53202,31.13689,121.416448,0,meilong,319,plate,2016-11-26
金虹桥,village,66475,57035,31.191012,121.397997,0,jinhongqiao,274,plate,2016-11-26
华漕,village,66559,45263,31.22162,121.304717,0,huacao,223,plate,2016-11-26
航华,village,50749,45909,31.177063,121.356441,0,hanghua,176,plate,2016-11-26
龙柏,village,53958,56263,31.181883,121.371676,0,longbai,173,plate,2016-11-26
静安新城,village,58816,57898,31.163638,121.388798,0,jinganxincheng,170,plate,2016-11-26
吴泾,village,42679,38769,31.03652,121.46634,0,wujing,134,plate,2016-11-26
金汇,village,68816,63606,31.182949,121.381683,0,jinhui,122,plate,2016-11-26
马桥,village,46152,27934,31.051743,121.375934,0,maqiao,73,plate,2016-11-26
夏阳,village,34039,34227,31.135236,121.136266,0,xiayang,350,plate,2016-11-26
徐泾,village,52197,42552,31.180106,121.282726,0,xujing,303,plate,2016-11-26
盈浦,village,34693,30470,31.166882,121.07935,0,yingpu,270,plate,2016-11-26
赵巷,village,47089,36393,31.158029,121.227355,0,zhaoxiang,153,plate,2016-11-26
朱家角,village,29712,22655,31.096405,121.067923,0,zhujiajiao,125,plate,2016-11-26
白鹤,village,25939,26621,31.260275,121.121893,0,baihe,70,plate,2016-11-26
重固,village,35129,35261,31.21359,121.196345,0,chonggu,30,plate,2016-11-26
华新,village,35355,30185,31.224461,121.234433,0,huaxin,24,plate,2016-11-26
香花桥,village,23631,25716,31.19807,121.129906,0,xianghuaqiao,16,plate,2016-11-26
金泽,village,17189,17156,31.064722,120.920557,0,jinze,2,plate,2016-11-26
南桥,village,30940,23427,30.920217,121.478764,0,nanqiao,803,plate,2016-11-26
西渡,village,31666,30250,30.974424,121.441412,0,xidu,307,plate,2016-11-26
海湾,village,24133,19936,30.871021,121.643701,0,haiwan,77,plate,2016-11-26
奉贤金汇,village,33455,24801,30.977217,121.562351,0,fengxianjinhui,24,plate,2016-11-26
柘林,village,17333,11942,30.850003,121.460447,0,zhelin,19,plate,2016-11-26
庄行,village,23279,14550,30.930825,121.38966,0,zhuanghang,19,plate,2016-11-26
奉城,village,24974,14800,30.947241,121.667345,0,fengcheng,7,plate,2016-11-26
青村,village,16248,11869,30.921903,121.570759,0,qingcun,4,plate,2016-11-26
九亭,village,46877,42424,31.142778,121.322898,0,jiuting,766,plate,2016-11-26
泗泾,village,40176,35141,31.114957,121.273887,0,sijing,567,plate,2016-11-26
松江新城,village,39544,32874,31.040032,121.226205,0,songjiangxincheng,490,plate,2016-11-26
松江老城,village,36231,36024,31.005867,121.228217,0,songjianglaocheng,393,plate,2016-11-26
松江大学城,village,43134,37778,31.06305,121.235978,0,songjiangdaxuecheng,370,plate,2016-11-26
莘闵别墅,village,44398,34096,31.087128,121.352291,0,shenminbieshu,364,plate,2016-11-26
新桥,village,34872,31584,31.056321,121.303064,0,xinqiao,169,plate,2016-11-26
佘山,village,64604,40152,31.0922,121.182906,0,sheshan,124,plate,2016-11-26
车墩,village,30916,23749,30.99313,121.29674,0,chedun,22,plate,2016-11-26
昆山,village,24632,10851,31.326733668532,121.05981013801,0,kunshan1,13,plate,2016-11-26
山阳,village,23104,7438,30.77372,121.36652,0,shanyang,6,plate,2016-11-26
枫泾,village,16229,0,30.883666,121.047873,0,fengjing,2,plate,2016-11-26
漕泾,village,13024,0,30.805286,121.409279,0,caojing,1,plate,2016-11-26
崇明其它,village,22829,9858,31.742316980893,121.35867669664,0,chongmingqita,3,plate,2016-11-26
崇明新城,village,30365,0,31.62831,121.419866,0,chongmingxincheng,3,plate,2016-11-26
长兴岛,village,27337,0,31.39469,121.708299,0,changxingdao21211,2,plate,2016-11-26
堡镇,village,21167,0,31.554853,121.621564,0,baozhen,1,plate,2016-11-26
