世博,village,64760,58972,31.183675,121.501014,0,shibo,665,plate,2017-01-01
川沙,village,41046,38387,31.156191,121.709888,0,chuansha,635,plate,2017-01-01
陆家嘴,village,95172,87512,31.24095,121.519879,0,lujiazui,561,plate,2017-01-01
源深,village,86364,83249,31.242184,121.541869,0,yuanshen,547,plate,2017-01-01
惠南,village,33619,27002,31.047659,121.773632,0,huinan,546,plate,2017-01-01
洋泾,village,76515,56568,31.247063,121.559476,0,yangjing,505,plate,2017-01-01
康桥,village,53830,44404,31.147895,121.610455,0,kangqiao,491,plate,2017-01-01
张江,village,76024,65189,31.203197,121.621827,0,zhangjiang,482,plate,2017-01-01
塘桥,village,72283,79150,31.215382,121.529509,0,tangqiao,414,plate,2017-01-01
花木,village,93796,80551,31.218426,121.564426,0,huamu,406,plate,2017-01-01
御桥,village,59203,47273,31.160751,121.574092,0,yuqiao1,348,plate,2017-01-01
高行,village,58521,53266,31.297173,121.627523,0,gaohang,342,plate,2017-01-01
潍坊,village,79712,80568,31.229587,121.53109,0,weifang,326,plate,2017-01-01
外高桥,village,46231,40071,31.357954,121.567597,0,waigaoqiao,315,plate,2017-01-01
泥城镇,village,24286,20340,30.915025,121.845568,0,nichengzhen,290,plate,2017-01-01
杨东,village,81550,79428,31.208464,121.543594,0,yangdong,268,plate,2017-01-01
唐镇,village,72419,51268,31.230081,121.664757,0,tangzhen,256,plate,2017-01-01
联洋,village,94883,94884,31.231733,121.561883,0,lianyang,252,plate,2017-01-01
曹路,village,47064,41991,31.279967,121.691347,0,caolu,241,plate,2017-01-01
南码头,village,64880,58986,31.201221,121.51934,0,nanmatou,222,plate,2017-01-01
碧云,village,89061,88915,31.246862,121.593719,0,biyun,203,plate,2017-01-01
航头,village,44530,34745,31.042152,121.601517,0,hangtou,190,plate,2017-01-01
新场,village,35823,30809,31.052052,121.64866,0,xinchang,131,plate,2017-01-01
宣桥,village,33999,26041,31.050072,121.698103,0,xuanqiao,116,plate,2017-01-01
高东,village,41379,40659,31.329087,121.642048,0,gaodong,95,plate,2017-01-01
祝桥,village,38545,31051,31.145559,121.814523,0,zhuqiao,74,plate,2017-01-01
合庆,village,34114,29469,31.239715,121.730298,0,geqing,71,plate,2017-01-01
临港新城,village,23806,20880,30.917256,121.936764,0,lingangxincheng,42,plate,2017-01-01
书院镇,village,21593,20271,30.956083,121.882183,0,shuyuanzhen,31,plate,2017-01-01
万祥镇,village,18667,16189,30.967603,121.83001,0,wanxiangzhen,2,plate,2017-01-01
大团镇,village,25771,28531,30.993609,121.764469,0,datuanzhen,2,plate,2017-01-01
彭浦,village,54392,50146,31.317303,121.461022,0,pengpu,545,plate,2017-01-01
大宁,village,75264,63787,31.279335,121.452434,0,daning,470,plate,2017-01-01
西藏北路,village,77358,79626,31.25904,121.478629,0,xizangbeilu,276,plate,2017-01-01
不夜城,village,70365,62746,31.25637,121.46386,0,buyecheng,243,plate,2017-01-01
闸北公园,village,67094,67029,31.276943,121.46828,0,zhabeigongyuan,163,plate,2017-01-01
阳城,village,62707,67345,31.290151,121.441618,0,yangcheng,153,plate,2017-01-01
永和,village,58206,51426,31.302309,121.442553,0,yonghe,134,plate,2017-01-01
甘泉宜川,village,57869,50665,31.269952,121.442085,0,ganquanyichuan,516,plate,2017-01-01
长寿路,village,73223,65544,31.247107,121.44099,0,changshoulu,425,plate,2017-01-01
桃浦,village,52363,43375,31.286618,121.376114,0,taopu,406,plate,2017-01-01
长征,village,64396,58814,31.241258,121.379995,0,changzheng,346,plate,2017-01-01
武宁,village,78345,69055,31.240562,121.42597,0,wuning,335,plate,2017-01-01
真如,village,62876,56928,31.257806,121.413232,0,zhenru,329,plate,2017-01-01
万里,village,68145,65226,31.273656,121.411327,0,wanli,294,plate,2017-01-01
真光,village,53169,47501,31.25904,121.391673,0,zhenguang,250,plate,2017-01-01
长风,village,64508,63528,31.238356,121.402452,0,changfeng1,236,plate,2017-01-01
光新,village,68385,51607,31.259966,121.435366,0,guangxin,222,plate,2017-01-01
曹杨,village,64400,45960,31.245255,121.413035,0,caoyang,202,plate,2017-01-01
中远两湾城,village,72630,63881,31.258824,121.451176,0,zhongyuanliangwancheng,159,plate,2017-01-01
顾村,village,45336,38975,31.366819,121.381863,0,gucun,812,plate,2017-01-01
大华,village,57352,57759,31.288346,121.419807,0,dahua,676,plate,2017-01-01
淞宝,village,49284,43585,31.394688,121.498283,0,songbao,621,plate,2017-01-01
上大,village,46044,40202,31.31994,121.380426,0,shangda,567,plate,2017-01-01
杨行,village,43101,40613,31.387305,121.458219,0,yanghang,556,plate,2017-01-01
张庙,village,49816,47854,31.344015,121.465046,0,zhangmiao,452,plate,2017-01-01
罗店,village,42779,32883,31.41392,121.364041,0,luodian,352,plate,2017-01-01
高境,village,57600,54181,31.329195,121.490091,0,gaojing,348,plate,2017-01-01
淞南,village,52680,47540,31.352141,121.486354,0,songnan,346,plate,2017-01-01
月浦,village,35818,34527,31.442191,121.425521,0,yuepu,316,plate,2017-01-01
共康,village,58534,54911,31.332526,121.433893,0,gongkang,247,plate,2017-01-01
共富,village,42874,38379,31.350784,121.422107,0,gongfu,208,plate,2017-01-01
通河,village,50182,50222,31.336366,121.454913,0,tonghe,120,plate,2017-01-01
大场镇,village,49845,43275,31.30723,121.410465,0,dachangzhen,113,plate,2017-01-01
罗泾,village,28589,26989,31.479723,121.357717,0,luojing,39,plate,2017-01-01
中原,village,58982,57011,31.325786,121.543522,0,zhongyuan1,740,plate,2017-01-01
黄兴公园,village,66847,61615,31.303281,121.541258,0,huangxinggongyuan,527,plate,2017-01-01
周家嘴路,village,67055,62077,31.28341,121.551886,0,zhoujiazuilu,455,plate,2017-01-01
五角场,village,67207,65115,31.306875,121.510393,0,wujiaochang,370,plate,2017-01-01
鞍山,village,70821,67781,31.283794,121.516285,0,anshan,297,plate,2017-01-01
新江湾城,village,75197,72725,31.333991,121.515279,0,xinjiangwancheng,292,plate,2017-01-01
控江路,village,71636,75318,31.290028,121.541438,0,kongjianglu,259,plate,2017-01-01
东外滩,village,71224,68105,31.264597,121.538923,0,dongwaitan,231,plate,2017-01-01
徐家汇,village,88469,80992,31.200958,121.441618,0,xujiahui,922,plate,2017-01-01
康健,village,74739,69796,31.164627,121.423904,0,kangjian,442,plate,2017-01-01
斜土路,village,80113,73506,31.203292,121.468667,0,xietulu,315,plate,2017-01-01
龙华,village,77383,69072,31.172492,121.455372,0,longhua,306,plate,2017-01-01
田林,village,72281,67902,31.18281,121.431377,0,tianlin,286,plate,2017-01-01
华东理工,village,61196,61725,31.142948,121.431108,0,huadongligong,269,plate,2017-01-01
万体馆,village,73392,67780,31.184416,121.44496,0,wantiguan,199,plate,2017-01-01
长桥,village,69641,81583,31.136596,121.450242,0,changqiao,188,plate,2017-01-01
上海南站,village,66104,64695,31.152544,121.4386,0,shanghainanzhan,170,plate,2017-01-01
华泾,village,62220,52594,31.122732,121.46201,0,huajing,159,plate,2017-01-01
衡山路,village,105185,87796,31.216648,121.452937,0,hengshanlu,157,plate,2017-01-01
建国西路,village,108134,80354,31.213498,121.463357,0,jianguoxilu,128,plate,2017-01-01
植物园,village,65190,57837,31.155696,121.450242,0,zhiwuyuan,114,plate,2017-01-01
徐汇滨江,village,104517,86744,31.176169,121.4682,0,xuhuibinjiang,88,plate,2017-01-01
漕河泾,village,69884,53777,31.177604,121.410753,0,caohejing,33,plate,2017-01-01
曹家渡,village,86087,85013,31.236614,121.441071,0,caojiadu,318,plate,2017-01-01
南京西路,village,98398,88281,31.236534,121.462729,0,nanjingxilu,305,plate,2017-01-01
江宁路,village,93241,77474,31.243036,121.453863,0,jiangninglu,266,plate,2017-01-01
静安寺,village,86121,76951,31.227875,121.44894,0,jingansi,151,plate,2017-01-01
蓬莱公园,village,82184,74459,31.214851,121.496963,0,penglaigongyuan,271,plate,2017-01-01
五里桥,village,85853,68732,31.21044,121.486282,0,wuliqiao,253,plate,2017-01-01
打浦桥,village,85099,60768,31.208186,121.477443,0,dapuqiao,221,plate,2017-01-01
世博滨江,village,95651,78115,31.203694,121.495113,0,shibobinjiang,164,plate,2017-01-01
新天地,village,129362,111194,31.224955,121.483156,0,xintiandi,150,plate,2017-01-01
老西门,village,86157,76021,31.223704,121.491798,0,laoximen,114,plate,2017-01-01
豫园,village,90851,90733,31.230451,121.496163,0,yuyuan,110,plate,2017-01-01
淮海中路,village,115961,109455,31.223241,121.471568,0,huaihaizhonglu,73,plate,2017-01-01
人民广场,village,91463,80000,31.23939,121.476562,0,renminguangchang,71,plate,2017-01-01
南京东路,village,66369,75642,31.242524,121.48966,0,nanjingdonglu,71,plate,2017-01-01
黄浦滨江,village,111253,112381,31.224664,121.510115,0,huangpubinjiang,67,plate,2017-01-01
董家渡,village,78202,74976,31.221326,121.504087,0,dongjiadu,62,plate,2017-01-01
江桥,village,47003,36492,31.264967,121.313125,0,jiangqiao,808,plate,2017-01-01
嘉定新城,village,37951,32957,31.345297,121.269818,0,jiadingxincheng,749,plate,2017-01-01
南翔,village,47721,41178,31.312367,121.315568,0,nanxiang,611,plate,2017-01-01
安亭,village,30090,24676,31.301753,121.21079,0,anting,533,plate,2017-01-01
丰庄,village,48813,43382,31.25617,121.367023,0,fengzhuang,363,plate,2017-01-01
嘉定老城,village,31920,30755,31.38766,121.254376,0,jiadinglaocheng,264,plate,2017-01-01
菊园新区,village,37617,36797,31.386627,121.212443,0,juyuanxinqu,158,plate,2017-01-01
新成路,village,33998,28336,31.386874,121.275827,0,xinchenglu1,94,plate,2017-01-01
马陆,village,31809,19689,31.365339,121.302525,0,malu,39,plate,2017-01-01
外冈,village,30475,19940,31.365662,121.165371,0,waigang,25,plate,2017-01-01
徐行,village,28513,15808,31.433395,121.24877,0,xuxing,24,plate,2017-01-01
九亭,village,46941,45467,31.142778,121.322898,0,jiuting,922,plate,2017-01-01
泗泾,village,40534,32918,31.114957,121.273887,0,sijing,651,plate,2017-01-01
松江新城,village,39695,32598,31.040032,121.226205,0,songjiangxincheng,531,plate,2017-01-01
松江大学城,village,42175,35589,31.06305,121.235978,0,songjiangdaxuecheng,491,plate,2017-01-01
莘闵别墅,village,45066,32772,31.087128,121.352291,0,shenminbieshu,484,plate,2017-01-01
松江老城,village,35862,32854,31.005867,121.228217,0,songjianglaocheng,449,plate,2017-01-01
新桥,village,38512,40831,31.056321,121.303064,0,xinqiao,223,plate,2017-01-01
佘山,village,68489,93585,31.0922,121.182906,0,sheshan,204,plate,2017-01-01
车墩,village,32648,31918,30.99313,121.29674,0,chedun,29,plate,2017-01-01
昆山,village,27601,10851,31.326733668532,121.05981013801,0,kunshan1,7,plate,2017-01-01
上海周边,village,13581,72576,31.201277926602,120.95641228247,0,shanghaizhoubian1,1,plate,2017-01-01
崇明其它,village,17611,13400,31.742316980893,121.35867669664,0,chongmingqita,3,plate,2017-01-01
崇明新城,village,21031,0,31.62831,121.419866,0,chongmingxincheng,2,plate,2017-01-01
长兴岛,village,25789,0,31.39469,121.708299,0,changxingdao21211,1,plate,2017-01-01
堡镇,village,19243,0,31.554853,121.621564,0,baozhen,1,plate,2017-01-01
枫泾,village,15943,0,30.883666,121.047873,0,fengjing,4,plate,2017-01-01
山阳,village,25113,7438,30.77372,121.36652,0,shanyang,3,plate,2017-01-01
石化,village,23071,13732,30.713429,121.322898,0,shihua,3,plate,2017-01-01
朱泾,village,24233,0,30.894823,121.184919,0,zhujing,2,plate,2017-01-01
漕泾,village,13024,0,30.805286,121.409279,0,caojing,1,plate,2017-01-01
南桥,village,31318,25887,30.920217,121.478764,0,nanqiao,1138,plate,2017-01-01
西渡,village,31212,29355,30.974424,121.441412,0,xidu,317,plate,2017-01-01
海湾,village,24318,19018,30.871021,121.643701,0,haiwan,111,plate,2017-01-01
柘林,village,16867,14684,30.850003,121.460447,0,zhelin,32,plate,2017-01-01
奉贤金汇,village,35745,31382,30.977217,121.562351,0,fengxianjinhui,32,plate,2017-01-01
庄行,village,22926,19327,30.930825,121.38966,0,zhuanghang,23,plate,2017-01-01
青村,village,17779,17306,30.921903,121.570759,0,qingcun,9,plate,2017-01-01
四团,village,20133,17776,30.92006,121.764865,0,situan,5,plate,2017-01-01
奉城,village,23808,9122,30.947241,121.667345,0,fengcheng,5,plate,2017-01-01
徐泾,village,53825,42170,31.180106,121.282726,0,xujing,479,plate,2017-01-01
夏阳,village,34026,29936,31.135236,121.136266,0,xiayang,446,plate,2017-01-01
盈浦,village,34764,31432,31.166882,121.07935,0,yingpu,314,plate,2017-01-01
赵巷,village,47659,37419,31.158029,121.227355,0,zhaoxiang,277,plate,2017-01-01
朱家角,village,33537,24777,31.096405,121.067923,0,zhujiajiao,107,plate,2017-01-01
白鹤,village,26893,22561,31.260275,121.121893,0,baihe,73,plate,2017-01-01
重固,village,34732,35261,31.21359,121.196345,0,chonggu,34,plate,2017-01-01
香花桥,village,22695,19609,31.19807,121.129906,0,xianghuaqiao,18,plate,2017-01-01
华新,village,38787,30185,31.224461,121.234433,0,huaxin,17,plate,2017-01-01
金泽,village,18455,17156,31.064722,120.920557,0,jinze,4,plate,2017-01-01
练塘,village,16875,13125,31.020416,121.04905,0,liantang1,1,plate,2017-01-01
中山公园,village,77830,73106,31.22349,121.421632,0,zhongshangongyuan,633,plate,2017-01-01
新华路,village,76960,67792,31.210286,121.430659,0,xinhualu,406,plate,2017-01-01
西郊,village,79310,80845,31.204387,121.371658,0,xijiao,349,plate,2017-01-01
古北,village,84676,78716,31.201375,121.40786,0,gubei,342,plate,2017-01-01
北新泾,village,63680,60742,31.224677,121.365909,0,beixinjing,341,plate,2017-01-01
仙霞,village,70522,61698,31.21339,121.397673,0,xianxia,208,plate,2017-01-01
天山,village,81740,79654,31.220107,121.400476,0,tianshan,195,plate,2017-01-01
镇宁路,village,100847,95403,31.221373,121.44178,0,zhenninglu,187,plate,2017-01-01
虹桥,village,67808,74232,31.20834,121.407914,0,hongqiao1,166,plate,2017-01-01
古美,village,66203,59267,31.144555,121.400853,0,gumei,878,plate,2017-01-01
老闵行,village,41890,37933,31.011021,121.390163,0,laominhang,778,plate,2017-01-01
莘庄,village,52405,45146,31.103038,121.382833,0,shenzhuang,776,plate,2017-01-01
浦江,village,49662,36961,31.064241,121.519519,0,pujiang1,751,plate,2017-01-01
颛桥,village,49222,44649,31.072407,121.434432,0,zhuanqiao,670,plate,2017-01-01
春申,village,60660,50066,31.11649,121.425117,0,chunshen,512,plate,2017-01-01
七宝,village,58668,55676,31.153564,121.358363,0,qibao,507,plate,2017-01-01
梅陇,village,56742,52508,31.13689,121.416448,0,meilong,380,plate,2017-01-01
金虹桥,village,68823,63507,31.191012,121.397997,0,jinhongqiao,364,plate,2017-01-01
华漕,village,65563,41792,31.22162,121.304717,0,huacao,302,plate,2017-01-01
静安新城,village,59454,59115,31.163638,121.388798,0,jinganxincheng,210,plate,2017-01-01
航华,village,50539,44572,31.177063,121.356441,0,hanghua,198,plate,2017-01-01
吴泾,village,42887,43097,31.03652,121.46634,0,wujing,197,plate,2017-01-01
龙柏,village,54556,58891,31.181883,121.371676,0,longbai,182,plate,2017-01-01
金汇,village,68446,58244,31.182949,121.381683,0,jinhui,154,plate,2017-01-01
马桥,village,58701,30229,31.051743,121.375934,0,maqiao,110,plate,2017-01-01
凉城,village,64054,54160,31.296369,121.476005,0,liangcheng,562,plate,2017-01-01
曲阳,village,70565,61463,31.291432,121.496128,0,quyang,312,plate,2017-01-01
临平路,village,82383,67218,31.269288,121.504428,0,linpinglu,267,plate,2017-01-01
江湾镇,village,60670,52857,31.307723,121.487216,0,jiangwanzhen,219,plate,2017-01-01
鲁迅公园,village,67905,69371,31.276017,121.488977,0,luxungongyuan,193,plate,2017-01-01
北外滩,village,83581,58534,31.256432,121.509422,0,beiwaitan,192,plate,2017-01-01
四川北路,village,72839,46617,31.259781,121.490774,0,sichuanbeilu,74,plate,2017-01-01
