南京西路,village,97210,79304,31.236534,121.462729,0,nanjingxilu,252,plate,2016-11-25
江宁路,village,92160,82100,31.243036,121.453863,0,jiangninglu,211,plate,2016-11-25
静安寺,village,94308,73552,31.227875,121.44894,0,jingansi,130,plate,2016-11-25
九亭,village,46871,42424,31.142778,121.322898,0,jiuting,754,plate,2016-11-25
泗泾,village,40150,35141,31.114957,121.273887,0,sijing,558,plate,2016-11-25
松江新城,village,39570,32874,31.040032,121.226205,0,songjiangxincheng,485,plate,2016-11-25
松江老城,village,36239,36024,31.005867,121.228217,0,songjianglaocheng,398,plate,2016-11-25
松江大学城,village,43168,37778,31.06305,121.235978,0,songjiangdaxuecheng,367,plate,2016-11-25
莘闵别墅,village,44526,34096,31.087128,121.352291,0,shenminbieshu,363,plate,2016-11-25
新桥,village,34855,31584,31.056321,121.303064,0,xinqiao,167,plate,2016-11-25
佘山,village,64564,40152,31.0922,121.182906,0,sheshan,121,plate,2016-11-25
车墩,village,30916,23749,30.99313,121.29674,0,chedun,22,plate,2016-11-25
江桥,village,47883,37893,31.264967,121.313125,0,jiangqiao,676,plate,2016-11-25
嘉定新城,village,38572,34660,31.345297,121.269818,0,jiadingxincheng,531,plate,2016-11-25
南翔,village,48098,40715,31.312367,121.315568,0,nanxiang,481,plate,2016-11-25
安亭,village,31760,26090,31.301753,121.21079,0,anting,390,plate,2016-11-25
丰庄,village,48934,46328,31.25617,121.367023,0,fengzhuang,290,plate,2016-11-25
嘉定老城,village,32031,30467,31.38766,121.254376,0,jiadinglaocheng,178,plate,2016-11-25
菊园新区,village,38365,34987,31.386627,121.212443,0,juyuanxinqu,111,plate,2016-11-25
新成路,village,36431,31730,31.386874,121.275827,0,xinchenglu1,65,plate,2016-11-25
马陆,village,24977,21983,31.365339,121.302525,0,malu,27,plate,2016-11-25
外冈,village,28114,19940,31.365662,121.165371,0,waigang,19,plate,2016-11-25
徐行,village,29653,19841,31.433395,121.24877,0,xuxing,17,plate,2016-11-25
华亭,village,0,17614,31.469452,121.270006,0,huating,1,plate,2016-11-25
中原,village,57817,53585,31.325786,121.543522,0,zhongyuan1,627,plate,2016-11-25
黄兴公园,village,66205,60060,31.303281,121.541258,0,huangxinggongyuan,508,plate,2016-11-25
周家嘴路,village,65922,60097,31.28341,121.551886,0,zhoujiazuilu,426,plate,2016-11-25
五角场,village,66671,60016,31.306875,121.510393,0,wujiaochang,308,plate,2016-11-25
鞍山,village,71911,66017,31.283794,121.516285,0,anshan,291,plate,2016-11-25
控江路,village,71407,58651,31.290028,121.541438,0,kongjianglu,242,plate,2016-11-25
新江湾城,village,79097,68314,31.333991,121.515279,0,xinjiangwancheng,231,plate,2016-11-25
东外滩,village,71435,67191,31.264597,121.538923,0,dongwaitan,204,plate,2016-11-25
金桥,village,59733,51661,31.283966,121.592597,0,jinqiao,1238,plate,2016-11-25
三林,village,63126,57256,31.151926,121.51377,0,sanlin,1112,plate,2016-11-25
北蔡,village,67641,56472,31.190782,121.559,0,beicai,808,plate,2016-11-25
周浦,village,46168,39985,31.110183,121.611749,0,zhoupu,642,plate,2016-11-25
川沙,village,42462,36646,31.156191,121.709888,0,chuansha,637,plate,2016-11-25
金杨,village,62991,57099,31.259828,121.575466,0,jinyang,628,plate,2016-11-25
世博,village,63822,59943,31.183675,121.501014,0,shibo,533,plate,2016-11-25
源深,village,84913,81651,31.242184,121.541869,0,yuanshen,490,plate,2016-11-25
张江,village,71221,59544,31.203197,121.621827,0,zhangjiang,481,plate,2016-11-25
洋泾,village,75891,70242,31.247063,121.559476,0,yangjing,474,plate,2016-11-25
惠南,village,33393,26803,31.047659,121.773632,0,huinan,467,plate,2016-11-25
康桥,village,52842,46589,31.147895,121.610455,0,kangqiao,464,plate,2016-11-25
陆家嘴,village,92913,83796,31.24095,121.519879,0,lujiazui,422,plate,2016-11-25
塘桥,village,69863,71721,31.215382,121.529509,0,tangqiao,343,plate,2016-11-25
花木,village,92341,74031,31.218426,121.564426,0,huamu,331,plate,2016-11-25
御桥,village,57654,51886,31.160751,121.574092,0,yuqiao1,317,plate,2016-11-25
潍坊,village,80105,77943,31.229587,121.53109,0,weifang,310,plate,2016-11-25
高行,village,57404,49458,31.297173,121.627523,0,gaohang,288,plate,2016-11-25
外高桥,village,46278,41900,31.357954,121.567597,0,waigaoqiao,284,plate,2016-11-25
曹路,village,46405,40746,31.279967,121.691347,0,caolu,267,plate,2016-11-25
唐镇,village,65250,57225,31.230081,121.664757,0,tangzhen,260,plate,2016-11-25
泥城镇,village,24320,21491,30.915025,121.845568,0,nichengzhen,233,plate,2016-11-25
南码头,village,64962,52727,31.201221,121.51934,0,nanmatou,213,plate,2016-11-25
杨东,village,80849,78987,31.208464,121.543594,0,yangdong,211,plate,2016-11-25
航头,village,40715,35155,31.042152,121.601517,0,hangtou,189,plate,2016-11-25
联洋,village,94115,89692,31.231733,121.561883,0,lianyang,188,plate,2016-11-25
碧云,village,89513,82197,31.246862,121.593719,0,biyun,136,plate,2016-11-25
新场,village,35794,35732,31.052052,121.64866,0,xinchang,123,plate,2016-11-25
高东,village,42271,41039,31.329087,121.642048,0,gaodong,102,plate,2016-11-25
宣桥,village,32795,27691,31.050072,121.698103,0,xuanqiao,91,plate,2016-11-25
合庆,village,35543,29159,31.239715,121.730298,0,geqing,71,plate,2016-11-25
书院镇,village,22042,20400,30.956083,121.882183,0,shuyuanzhen,63,plate,2016-11-25
祝桥,village,38603,33055,31.145559,121.814523,0,zhuqiao,42,plate,2016-11-25
临港新城,village,24371,20783,30.917256,121.936764,0,lingangxincheng,39,plate,2016-11-25
大团镇,village,25355,21093,30.993609,121.764469,0,datuanzhen,4,plate,2016-11-25
万祥镇,village,18679,16189,30.967603,121.83001,0,wanxiangzhen,1,plate,2016-11-25
古美,village,64313,58047,31.144555,121.400853,0,gumei,796,plate,2016-11-25
浦江,village,49564,43626,31.064241,121.519519,0,pujiang1,649,plate,2016-11-25
老闵行,village,41394,35649,31.011021,121.390163,0,laominhang,636,plate,2016-11-25
莘庄,village,51438,47382,31.103038,121.382833,0,shenzhuang,592,plate,2016-11-25
颛桥,village,48694,41312,31.072407,121.434432,0,zhuanqiao,581,plate,2016-11-25
春申,village,60351,53645,31.11649,121.425117,0,chunshen,431,plate,2016-11-25
七宝,village,59057,53400,31.153564,121.358363,0,qibao,420,plate,2016-11-25
梅陇,village,56671,53202,31.13689,121.416448,0,meilong,317,plate,2016-11-25
金虹桥,village,66389,57035,31.191012,121.397997,0,jinhongqiao,275,plate,2016-11-25
华漕,village,67026,45263,31.22162,121.304717,0,huacao,224,plate,2016-11-25
航华,village,50710,45909,31.177063,121.356441,0,hanghua,176,plate,2016-11-25
静安新城,village,58970,57898,31.163638,121.388798,0,jinganxincheng,172,plate,2016-11-25
龙柏,village,54159,56263,31.181883,121.371676,0,longbai,167,plate,2016-11-25
吴泾,village,42942,38769,31.03652,121.46634,0,wujing,133,plate,2016-11-25
金汇,village,68675,63606,31.182949,121.381683,0,jinhui,120,plate,2016-11-25
马桥,village,45327,27934,31.051743,121.375934,0,maqiao,71,plate,2016-11-25
蓬莱公园,village,82575,74494,31.214851,121.496963,0,penglaigongyuan,258,plate,2016-11-25
五里桥,village,84140,75009,31.21044,121.486282,0,wuliqiao,223,plate,2016-11-25
打浦桥,village,82325,80026,31.208186,121.477443,0,dapuqiao,184,plate,2016-11-25
世博滨江,village,94185,58012,31.203694,121.495113,0,shibobinjiang,161,plate,2016-11-25
老西门,village,85806,82761,31.223704,121.491798,0,laoximen,111,plate,2016-11-25
新天地,village,126850,125433,31.224955,121.483156,0,xintiandi,111,plate,2016-11-25
豫园,village,92607,78126,31.230451,121.496163,0,yuyuan,100,plate,2016-11-25
淮海中路,village,117790,114989,31.223241,121.471568,0,huaihaizhonglu,77,plate,2016-11-25
人民广场,village,94124,80314,31.23939,121.476562,0,renminguangchang,60,plate,2016-11-25
南京东路,village,67356,36585,31.242524,121.48966,0,nanjingdonglu,57,plate,2016-11-25
黄浦滨江,village,108539,80717,31.224664,121.510115,0,huangpubinjiang,56,plate,2016-11-25
董家渡,village,78019,75800,31.221326,121.504087,0,dongjiadu,50,plate,2016-11-25
彭浦,village,54113,50421,31.317303,121.461022,0,pengpu,453,plate,2016-11-25
大宁,village,74190,66055,31.279335,121.452434,0,daning,404,plate,2016-11-25
不夜城,village,70672,66368,31.25637,121.46386,0,buyecheng,219,plate,2016-11-25
西藏北路,village,77889,63649,31.25904,121.478629,0,xizangbeilu,206,plate,2016-11-25
闸北公园,village,65723,61658,31.276943,121.46828,0,zhabeigongyuan,138,plate,2016-11-25
永和,village,58372,49892,31.302309,121.442553,0,yonghe,125,plate,2016-11-25
阳城,village,61590,54655,31.290151,121.441618,0,yangcheng,95,plate,2016-11-25
中山公园,village,76615,68171,31.22349,121.421632,0,zhongshangongyuan,566,plate,2016-11-25
新华路,village,75128,67973,31.210286,121.430659,0,xinhualu,400,plate,2016-11-25
古北,village,84566,67552,31.201375,121.40786,0,gubei,296,plate,2016-11-25
西郊,village,76849,72048,31.204387,121.371658,0,xijiao,278,plate,2016-11-25
北新泾,village,63147,57432,31.224677,121.365909,0,beixinjing,270,plate,2016-11-25
仙霞,village,69523,62084,31.21339,121.397673,0,xianxia,178,plate,2016-11-25
天山,village,79989,74212,31.220107,121.400476,0,tianshan,163,plate,2016-11-25
镇宁路,village,99946,74018,31.221373,121.44178,0,zhenninglu,142,plate,2016-11-25
虹桥,village,66926,62885,31.20834,121.407914,0,hongqiao1,126,plate,2016-11-25
昆山,village,24632,10851,31.326733668532,121.05981013801,0,kunshan1,13,plate,2016-11-25
崇明其它,village,22829,9858,31.742316980893,121.35867669664,0,chongmingqita,3,plate,2016-11-25
崇明新城,village,30365,0,31.62831,121.419866,0,chongmingxincheng,3,plate,2016-11-25
长兴岛,village,27337,0,31.39469,121.708299,0,changxingdao21211,2,plate,2016-11-25
堡镇,village,21167,0,31.554853,121.621564,0,baozhen,1,plate,2016-11-25
山阳,village,23136,7438,30.77372,121.36652,0,shanyang,6,plate,2016-11-25
枫泾,village,16229,0,30.883666,121.047873,0,fengjing,2,plate,2016-11-25
漕泾,village,13024,0,30.805286,121.409279,0,caojing,1,plate,2016-11-25
南桥,village,30945,23427,30.920217,121.478764,0,nanqiao,790,plate,2016-11-25
西渡,village,31653,30250,30.974424,121.441412,0,xidu,306,plate,2016-11-25
海湾,village,24110,19936,30.871021,121.643701,0,haiwan,74,plate,2016-11-25
奉贤金汇,village,33182,24801,30.977217,121.562351,0,fengxianjinhui,24,plate,2016-11-25
庄行,village,23043,14550,30.930825,121.38966,0,zhuanghang,18,plate,2016-11-25
柘林,village,17333,11942,30.850003,121.460447,0,zhelin,16,plate,2016-11-25
奉城,village,24682,14800,30.947241,121.667345,0,fengcheng,6,plate,2016-11-25
青村,village,16627,11869,30.921903,121.570759,0,qingcun,5,plate,2016-11-25
凉城,village,64235,58707,31.296369,121.476005,0,liangcheng,462,plate,2016-11-25
曲阳,village,69335,65347,31.291432,121.496128,0,quyang,285,plate,2016-11-25
临平路,village,82188,74542,31.269288,121.504428,0,linpinglu,239,plate,2016-11-25
江湾镇,village,59951,46515,31.307723,121.487216,0,jiangwanzhen,197,plate,2016-11-25
鲁迅公园,village,68513,62623,31.276017,121.488977,0,luxungongyuan,175,plate,2016-11-25
北外滩,village,83035,70696,31.256432,121.509422,0,beiwaitan,156,plate,2016-11-25
四川北路,village,71315,60852,31.259781,121.490774,0,sichuanbeilu,52,plate,2016-11-25
夏阳,village,33998,34227,31.135236,121.136266,0,xiayang,343,plate,2016-11-25
徐泾,village,52385,42552,31.180106,121.282726,0,xujing,304,plate,2016-11-25
盈浦,village,34648,30470,31.166882,121.07935,0,yingpu,266,plate,2016-11-25
赵巷,village,46915,36393,31.158029,121.227355,0,zhaoxiang,154,plate,2016-11-25
朱家角,village,29797,22655,31.096405,121.067923,0,zhujiajiao,126,plate,2016-11-25
白鹤,village,25878,26621,31.260275,121.121893,0,baihe,68,plate,2016-11-25
重固,village,35129,35261,31.21359,121.196345,0,chonggu,30,plate,2016-11-25
华新,village,35727,30185,31.224461,121.234433,0,huaxin,23,plate,2016-11-25
香花桥,village,23631,25716,31.19807,121.129906,0,xianghuaqiao,16,plate,2016-11-25
金泽,village,17189,17156,31.064722,120.920557,0,jinze,2,plate,2016-11-25
